E(MeV)	Xe-124
2.438736E-03	48.12354
2.438844E-03	47.0792991
2.438952E-03	46.1299649
2.439114E-03	44.7085689
2.439168E-03	44.278315
2.439384E-03	42.560379
2.439600E-03	40.9971126
2.439654E-03	40.6069078
2.439816E-03	39.558652
2.440046E-03	38.0760193
2.440059E-03	37.9889391
2.440289E-03	36.684782
2.440464E-03	35.689077
2.440532E-03	35.349452
2.440775E-03	34.1287692
2.440869E-03	33.6547447
2.441018E-03	32.9902919
2.441274E-03	31.8446552
2.441382E-03	31.4120467
2.441679E-03	30.2248629
2.441747E-03	29.9817028
2.442030E-03	28.9622691
2.442084E-03	28.7683799
2.442354E-03	27.8909052
2.442489E-03	27.4528513
2.442678E-03	26.895423
2.442894E-03	26.2593307
2.443002E-03	25.9726566
2.443326E-03	25.1139254
2.443414E-03	24.881664
2.443650E-03	24.3211682
2.443913E-03	23.6974513
2.443974E-03	23.567474
2.444413E-03	22.6302848
2.444460E-03	22.538734
2.444865E-03	21.755384
2.444912E-03	21.6641206
2.445270E-03	21.0488146
2.445662E-03	20.3763987
2.445675E-03	20.3560942
2.446080E-03	19.7478212
2.446411E-03	19.2516943
2.446485E-03	19.153416
2.446890E-03	18.618041
2.447160E-03	18.2617194
2.447700E-03	17.6248266
2.447835E-03	17.4658749
2.448173E-03	17.1066967
2.448510E-03	16.7479512
2.448645E-03	16.6206049
2.449118E-03	16.1754347
2.449523E-03	15.7942768
2.449590E-03	15.7388255
2.450299E-03	15.1573927
2.450535E-03	14.9638629
2.451008E-03	14.6232288
2.451480E-03	14.2830045
2.451548E-03	14.2344484
2.452088E-03	13.8900399
2.452560E-03	13.5890163
2.452695E-03	13.5122387
2.453303E-03	13.1671214
2.453573E-03	13.0138873
2.453910E-03	12.8418581
2.454518E-03	12.5325106
2.454585E-03	12.498176
2.455429E-03	12.1167307
2.455935E-03	11.8881569
2.456340E-03	11.7271018
2.457150E-03	11.4053753
2.457285E-03	11.3518069
2.457960E-03	11.1174331
2.458770E-03	10.8364655
2.458973E-03	10.766286
2.459580E-03	10.5818234
2.460390E-03	10.3360921
2.460491E-03	10.3053997
2.461200E-03	10.1136934
2.462010E-03	9.89481298
2.462415E-03	9.79816176
2.463293E-03	9.58896277
2.464035E-03	9.41208601
2.464238E-03	9.36983507
2.465183E-03	9.17282636
2.466060E-03	8.99002441
2.466128E-03	8.97752953
2.467545E-03	8.71537677
2.467950E-03	8.64054746
2.468963E-03	8.47620478
2.470380E-03	8.24634015
2.470785E-03	8.18071773
2.471798E-03	8.03824705
2.473215E-03	7.8389503
2.473620E-03	7.78204899
2.474633E-03	7.65657922
2.476050E-03	7.48104692
2.476455E-03	7.43092663
2.477468E-03	7.31882401
2.478885E-03	7.16197968
2.479290E-03	7.11719643
2.480775E-03	6.97104693
2.482665E-03	6.78517753
2.483340E-03	6.71884001
2.484555E-03	6.61285559
2.486580E-03	6.43634224
2.487660E-03	6.34226197
2.488740E-03	6.2565176
2.490900E-03	6.08514814
2.491980E-03	5.99951985
2.493060E-03	5.92169276
2.495220E-03	5.76614725
2.498460E-03	5.53303093
2.500350E-03	5.3971591
2.502240E-03	5.26137598
2.504130E-03	5.12569471
2.506020E-03	4.99012248
2.507438E-03	4.88852348
2.508855E-03	4.78700213
2.509800E-03	4.71937987
2.510273E-03	4.68334894
2.511690E-03	4.57535711
2.513108E-03	4.46748259
2.513580E-03	4.43157015
2.514508E-03	4.35459243
2.515899E-03	4.23928456
2.516826E-03	4.16251543
2.517290E-03	4.12417826
2.517754E-03	4.08152055
2.518681E-03	3.99631529
2.519609E-03	3.91123925
2.520073E-03	3.86877617
2.520536E-03	3.82141724
2.521338E-03	3.73973203
2.522013E-03	3.67103379
2.522350E-03	3.63674543
2.522688E-03	3.59834254
2.523363E-03	3.52167529
2.524038E-03	3.44516675
2.524375E-03	3.40700393
2.524713E-03	3.36466451
2.525388E-03	3.28019769
2.525725E-03	3.23808795
2.526063E-03	3.19207821
2.526636E-03	3.114088
2.526906E-03	3.07748938
2.527109E-03	3.0476174
2.527581E-03	2.97810044
2.527919E-03	2.92859442
2.528054E-03	2.90702996
2.528526E-03	2.83179152
2.528931E-03	2.76753422
2.528999E-03	2.75578036
2.529471E-03	2.67381641
2.529944E-03	2.59221538
2.530349E-03	2.51582481
2.530686E-03	2.45243481
2.530788E-03	2.43350064
2.531024E-03	2.38558257
2.531361E-03	2.31743903
2.531463E-03	2.29710137
2.531699E-03	2.24588459
2.532036E-03	2.17311663
2.532138E-03	2.15142271
2.532374E-03	2.09659319
2.532711E-03	2.01878658
2.532813E-03	1.99561486
2.533015E-03	1.94547504
2.533285E-03	1.87908517
2.533420E-03	1.84613747
2.533555E-03	1.81073189
2.533825E-03	1.74048114
2.533960E-03	1.70567475
2.534095E-03	1.66842699
2.534365E-03	1.59466126
2.534500E-03	1.55819803
2.534635E-03	1.51926257
2.534905E-03	1.44236251
2.535040E-03	1.40442907
2.535133E-03	1.37691658
2.535318E-03	1.32257108
2.535462E-03	1.28110236
2.535504E-03	1.26828534
2.535690E-03	1.21266212
2.535875E-03	1.15790104
2.536061E-03	1.10412316
2.536247E-03	1.05145859
2.536432E-03	1.00007462
2.536601E-03	0.954631933
2.536694E-03	0.930362292
2.536753E-03	0.91561743
2.536905E-03	0.878985902
2.536947E-03	0.869214784
2.537057E-03	0.84565076
2.537116E-03	0.833615384
2.537208E-03	0.81652749
2.537268E-03	0.806409192
2.537360E-03	0.792767868
2.537403E-03	0.787200053
2.537504E-03	0.77649164
2.537512E-03	0.775838371
2.537605E-03	0.770069672
2.537626E-03	0.769358421
2.537673E-03	0.768496705
2.537740E-03	0.769050992
2.537803E-03	0.77255935
2.537854E-03	0.777037806
2.537867E-03	0.778413969
2.537930E-03	0.787683757
2.537968E-03	0.794888779
2.537993E-03	0.800290882
2.538035E-03	0.811012474
2.538078E-03	0.823258687
2.538082E-03	0.82466936
2.538128E-03	0.841481489
2.538179E-03	0.862515219
2.538196E-03	0.870400864
2.538217E-03	0.880961076
2.538255E-03	0.901804101
2.538301E-03	0.930031453
2.538310E-03	0.935740904
2.538343E-03	0.959810973
2.538385E-03	0.992924827
2.538407E-03	1.01114016
2.538428E-03	1.03015998
2.538461E-03	1.06321321
2.538495E-03	1.09895861
2.538499E-03	1.10360791
2.538537E-03	1.14892424
2.538571E-03	1.19238032
2.538584E-03	1.20984155
2.538603E-03	1.23690104
2.538634E-03	1.28504097
2.538655E-03	1.31939285
2.538668E-03	1.34059383
2.538702E-03	1.40114162
2.538727E-03	1.45002231
2.538740E-03	1.47519698
2.538774E-03	1.54732252
2.538811E-03	1.63255828
2.538812E-03	1.63464715
2.538840E-03	1.7069806
2.538877E-03	1.80709199
2.538881E-03	1.81691305
2.538915E-03	1.91734944
2.538951E-03	2.03352267
2.538958E-03	2.05965538
2.538987E-03	2.16212069
2.539020E-03	2.28662413
2.539024E-03	2.30129178
2.539055E-03	2.42673742
2.539085E-03	2.55978052
2.539097E-03	2.61461626
2.539114E-03	2.69671526
2.539147E-03	2.86468654
2.539164E-03	2.95570425
2.539185E-03	3.06710905
2.539225E-03	3.30704916
2.539228E-03	3.32854928
2.539259E-03	3.52526409
2.539293E-03	3.758277
2.539323E-03	3.98468393
2.539343E-03	4.14443441
2.539353E-03	4.22540558
2.539385E-03	4.49728466
2.539394E-03	4.57337774
2.539421E-03	4.82068801
2.539453E-03	5.13416789
2.539456E-03	5.16760012
2.539495E-03	5.57941498
2.539503E-03	5.67565468
2.539536E-03	6.04593578
2.539554E-03	6.27656117
2.539576E-03	6.55240863
2.539605E-03	6.93777397
2.539610E-03	7.00668993
2.539644E-03	7.49424993
2.539664E-03	7.80452413
2.539677E-03	8.01412421
2.539711E-03	8.56942562
2.539714E-03	8.62835345
2.539745E-03	9.16401663
2.539765E-03	9.54216894
2.539779E-03	9.79722806
2.539812E-03	10.4717837
2.539816E-03	10.5432352
2.539846E-03	11.1923836
2.539866E-03	11.652345
2.539887E-03	12.1174047
2.539917E-03	12.8620966
2.539927E-03	13.1128847
2.539968E-03	14.1829384
2.540008E-03	15.3348589
2.540018E-03	15.641545
2.540049E-03	16.5702339
2.540069E-03	17.228581
2.540089E-03	17.8934493
2.540119E-03	18.9526612
2.540130E-03	19.3089398
2.540170E-03	20.8211831
2.540217E-03	22.7171076
2.540221E-03	22.862016
2.540265E-03	24.7592825
2.540271E-03	25.0706698
2.540312E-03	26.9548717
2.540322E-03	27.4567315
2.540359E-03	29.3108801
2.540373E-03	30.0277178
2.540406E-03	31.8365421
2.540440E-03	33.7558674
2.540454E-03	34.5315443
2.540501E-03	37.4067017
2.540508E-03	37.8410776
2.540548E-03	40.472006
2.540575E-03	42.3232024
2.540595E-03	43.7242599
2.540643E-03	47.1677114
2.540690E-03	50.8190102
2.540710E-03	52.4612401
2.540737E-03	54.6681563
2.540778E-03	58.1742969
2.540808E-03	60.8236814
2.540845E-03	64.2772118
2.540879E-03	67.4383261
2.540913E-03	70.7949632
2.540950E-03	74.5156641
2.541014E-03	81.304948
2.541021E-03	82.0253065
2.541091E-03	89.9774313
2.541115E-03	92.7687572
2.541186E-03	101.196841
2.541216E-03	104.994791
2.541280E-03	113.057271
2.541351E-03	122.37154
2.541399E-03	128.602927
2.541682E-03	167.514435
2.541817E-03	185.949609
2.541824E-03	186.824831
2.541945E-03	202.445511
2.541952E-03	203.304532
2.542047E-03	214.417929
2.542074E-03	217.553468
2.542148E-03	225.304434
2.542182E-03	228.771856
2.542242E-03	234.191183
2.542290E-03	238.324586
2.542331E-03	241.34165
2.542395E-03	245.803706
2.542416E-03	246.994043
2.542481E-03	250.434758
2.542519E-03	251.908228
2.542562E-03	253.504563
2.542600E-03	254.312399
2.542659E-03	255.474453
2.542681E-03	255.607017
2.542713E-03	255.748255
2.542761E-03	255.387874
2.542794E-03	255.07338
2.542838E-03	254.035844
2.542881E-03	252.908384
2.542923E-03	251.21307
2.542978E-03	248.840189
2.543012E-03	246.864459
2.543079E-03	242.801267
2.543110E-03	240.52865
2.543181E-03	235.112472
2.543221E-03	231.496873
2.543282E-03	225.992798
2.543316E-03	222.568616
2.543383E-03	215.640832
2.543464E-03	206.527837
2.543518E-03	200.396728
2.543896E-03	153.621774
2.544009E-03	139.695805
2.544018E-03	138.696326
2.544139E-03	124.384214
2.544153E-03	122.805804
2.544244E-03	112.7254
2.544267E-03	110.130526
2.544315E-03	105.217713
2.544353E-03	101.206454
2.544385E-03	98.0815527
2.544450E-03	91.874247
2.544456E-03	91.2658072
2.544527E-03	84.9242686
2.544551E-03	82.8268342
2.544598E-03	78.9060192
2.544618E-03	77.2381071
2.544659E-03	74.0909218
2.544686E-03	72.0077955
2.544720E-03	69.559272
2.544753E-03	67.1289978
2.544780E-03	65.306484
2.544821E-03	62.5938912
2.544841E-03	61.3261928
2.544888E-03	58.3919766
2.544902E-03	57.6105072
2.544956E-03	54.5105623
2.544963E-03	54.1502561
2.545023E-03	50.9352256
2.545084E-03	47.9787437
2.545091E-03	47.6529862
2.545145E-03	45.2417984
2.545158E-03	44.6441346
2.545206E-03	42.7122725
2.545226E-03	41.8915111
2.545266E-03	40.3779159
2.545293E-03	39.3777414
2.545327E-03	38.226488
2.545361E-03	37.0855115
2.545388E-03	36.2458817
2.545428E-03	34.997801
2.545449E-03	34.4224423
2.545491E-03	33.2345778
2.545509E-03	32.7584698
2.545570E-03	31.214414
2.545577E-03	31.0443044
2.545631E-03	29.8243341
2.545663E-03	29.1060839
2.545692E-03	28.5300044
2.545749E-03	27.3879628
2.545756E-03	27.2523436
2.545805E-03	26.3852632
2.545835E-03	25.8655697
2.545854E-03	25.5586367
2.545903E-03	24.7900707
2.545921E-03	24.51372
2.545952E-03	24.0753158
2.546007E-03	23.3112952
2.546026E-03	23.0780527
2.546093E-03	22.2379475
2.546099E-03	22.1724483
2.546172E-03	21.3667491
2.546208E-03	20.9810152
2.546246E-03	20.6176446
2.546319E-03	19.9211585
2.546323E-03	19.8893253
2.546393E-03	19.3016516
2.546422E-03	19.0556709
2.546466E-03	18.7297238
2.546545E-03	18.1512168
2.546549E-03	18.1204029
2.546633E-03	17.5735303
2.546675E-03	17.3021352
2.546722E-03	17.0356374
2.546802E-03	16.5785596
2.546810E-03	16.5359474
2.546899E-03	16.0918238
2.546971E-03	15.7344755
2.546988E-03	15.6605629
2.547106E-03	15.1466134
2.547139E-03	15.000776
2.547224E-03	14.6768378
2.547308E-03	14.3549615
2.547342E-03	14.2394611
2.547460E-03	13.8377223
2.547477E-03	13.7806121
2.547574E-03	13.490654
2.547688E-03	13.1519792
2.547730E-03	13.0272144
2.547840E-03	12.7443051
2.547983E-03	12.376498
2.547992E-03	12.3580992
2.548143E-03	12.0289749
2.548295E-03	11.7015082
2.548405E-03	11.4660836
2.548447E-03	11.3894889
2.548599E-03	11.1150351
2.548743E-03	10.8570241
2.548785E-03	10.7906716
2.548949E-03	10.5331216
2.549080E-03	10.3292325
2.549114E-03	10.2832648
2.549333E-03	9.98584193
2.549485E-03	9.78089035
2.549553E-03	9.70135819
2.549772E-03	9.44405157
2.549890E-03	9.30606228
2.549991E-03	9.20163956
2.550211E-03	8.9762799
2.550295E-03	8.88991241
2.550430E-03	8.76671886
2.550658E-03	8.55955572
2.550700E-03	8.52132244
2.550886E-03	8.37248702
2.551189E-03	8.12984334
2.551240E-03	8.08955545
2.551493E-03	7.91174218
2.551746E-03	7.73457775
2.551797E-03	7.70282678
2.552101E-03	7.51300862
2.552253E-03	7.41839478
2.552404E-03	7.33413454
2.552708E-03	7.16613266
2.552928E-03	7.04513615
2.553029E-03	6.99557727
2.553366E-03	6.83086048
2.553603E-03	6.71586249
2.553704E-03	6.67196254
2.554041E-03	6.52601367
2.554379E-03	6.38040701
2.554413E-03	6.36588398
2.554885E-03	6.18532088
2.555358E-03	6.00530836
2.555391E-03	5.99376177
2.555839E-03	5.84108877
2.556303E-03	5.68327806
2.556396E-03	5.65406799
2.556954E-03	5.48084314
2.557248E-03	5.38979365
2.557511E-03	5.31404973
2.558069E-03	5.15433072
2.558370E-03	5.06821646
2.558626E-03	5.0004063
2.559184E-03	4.85321027
2.560020E-03	4.63301028
2.560320E-03	4.55423681
2.560673E-03	4.46534085
2.561325E-03	4.30121317
2.561978E-03	4.13752429
2.562630E-03	3.97430213
2.563119E-03	3.85221519
2.563609E-03	3.73044008
2.563863E-03	3.6674728
2.564098E-03	3.60597986
2.564588E-03	3.47864568
2.565077E-03	3.35173539
2.565276E-03	3.30023936
2.565603E-03	3.21092894
2.565965E-03	3.1120696
2.566219E-03	3.04311079
2.566328E-03	3.01181387
2.566690E-03	2.90788019
2.567053E-03	2.8043864
2.567415E-03	2.69509825
2.567778E-03	2.5863821
2.568140E-03	2.4713928
2.568430E-03	2.37994529
2.568503E-03	2.35722146
2.568720E-03	2.28428705
2.569010E-03	2.18766875
2.569228E-03	2.11574282
2.569300E-03	2.09022192
2.569590E-03	1.9889623
2.569789E-03	1.91999959
2.569880E-03	1.88685458
2.570170E-03	1.78189372
2.570388E-03	1.70401431
2.570641E-03	1.60937873
2.570913E-03	1.50944078
2.570986E-03	1.48317916
2.571094E-03	1.44243685
2.571276E-03	1.37542204
2.571457E-03	1.30941147
2.571638E-03	1.24454062
2.571819E-03	1.18097001
2.571992E-03	1.12195581
2.572010E-03	1.11590338
2.572155E-03	1.06958496
2.572273E-03	1.03309831
2.572318E-03	1.02002716
2.572481E-03	0.974811454
2.572490E-03	0.972418393
2.572635E-03	0.937792101
2.572644E-03	0.935848165
2.572744E-03	0.916012645
2.572807E-03	0.904926865
2.572834E-03	0.900602003
2.572930E-03	0.888305308
2.572943E-03	0.886761635
2.573025E-03	0.880302966
2.573052E-03	0.87911237
2.573106E-03	0.877713904
2.573174E-03	0.878807909
2.573188E-03	0.879295669
2.573251E-03	0.884323232
2.573283E-03	0.888120361
2.573306E-03	0.891305736
2.573385E-03	0.907022209
2.573396E-03	0.909529857
2.573451E-03	0.925181679
2.573487E-03	0.937689921
2.573505E-03	0.94443274
2.573550E-03	0.963951349
2.573589E-03	0.982817212
2.573596E-03	0.986357296
2.573641E-03	1.01293362
2.573686E-03	1.04276938
2.573691E-03	1.04608124
2.573723E-03	1.07036412
2.573759E-03	1.10061695
2.573789E-03	1.12780646
2.573795E-03	1.13382267
2.573831E-03	1.17114562
2.573872E-03	1.21694331
2.573878E-03	1.22474373
2.573913E-03	1.26865149
2.573951E-03	1.32149585
2.573968E-03	1.34730729
2.573984E-03	1.3712002
2.574016E-03	1.4254153
2.574042E-03	1.47187148
2.574060E-03	1.50420551
2.574073E-03	1.53043768
2.574102E-03	1.58993218
2.574121E-03	1.63188207
2.574143E-03	1.68104703
2.574181E-03	1.77427116
2.574203E-03	1.8315125
2.574214E-03	1.86087809
2.574246E-03	1.95496843
2.574281E-03	2.0613664
2.574283E-03	2.06713356
2.574321E-03	2.19690054
2.574357E-03	2.32993844
2.574359E-03	2.33705893
2.574390E-03	2.46463379
2.574426E-03	2.61672445
2.574433E-03	2.65014543
2.574462E-03	2.78637573
2.574484E-03	2.8952147
2.574491E-03	2.93214811
2.574527E-03	3.128729
2.574556E-03	3.29674865
2.574560E-03	3.31815393
2.574596E-03	3.54634353
2.574611E-03	3.64311898
2.574622E-03	3.71673251
2.574658E-03	3.97689302
2.574665E-03	4.03260593
2.574694E-03	4.25857731
2.574719E-03	4.47016705
2.574730E-03	4.56207075
2.574767E-03	4.88972729
2.574774E-03	4.95955713
2.574799E-03	5.20728629
2.574828E-03	5.50770061
2.574832E-03	5.54571137
2.574866E-03	5.92985509
2.574883E-03	6.124064
2.574904E-03	6.38639709
2.574937E-03	6.80753068
2.574942E-03	6.87862099
2.574984E-03	7.46283361
2.574988E-03	7.5176618
2.575028E-03	8.12648055
2.575037E-03	8.27581212
2.575071E-03	8.84871792
2.575086E-03	9.10698045
2.575107E-03	9.49847037
2.575134E-03	10.0186981
2.575144E-03	10.1938722
2.575180E-03	10.9382715
2.575183E-03	11.0174217
2.575216E-03	11.7358604
2.575234E-03	12.159469
2.575252E-03	12.5873437
2.575289E-03	13.4945849
2.575325E-03	14.4657777
2.575343E-03	14.9799073
2.575361E-03	15.4990759
2.575397E-03	16.6035138
2.575405E-03	16.8266697
2.575448E-03	18.2565159
2.575452E-03	18.3838472
2.575492E-03	19.7956296
2.575506E-03	20.3428022
2.575535E-03	21.4473376
2.575560E-03	22.4760778
2.575579E-03	23.2172563
2.575615E-03	24.7930315
2.575622E-03	25.1110062
2.575666E-03	27.1356401
2.575669E-03	27.3147638
2.575709E-03	29.2983809
2.575724E-03	30.0657044
2.575760E-03	31.9993674
2.575778E-03	33.0308985
2.575811E-03	34.9011822
2.575832E-03	36.2286479
2.575861E-03	38.0117421
2.575887E-03	39.6694951
2.575912E-03	41.3383963
2.575941E-03	43.3607361
2.575963E-03	44.8895655
2.576014E-03	48.6629514
2.576064E-03	52.6798467
2.576086E-03	54.4932875
2.576115E-03	56.9300586
2.576159E-03	60.7712933
2.576166E-03	61.4161872
2.576231E-03	67.5715181
2.576242E-03	68.6047767
2.576304E-03	74.8538122
2.576318E-03	76.3331572
2.576376E-03	82.6179513
2.576394E-03	84.5954192
2.576470E-03	93.3636107
2.576485E-03	95.1177167
2.576546E-03	102.619895
2.576594E-03	108.64522
2.576648E-03	115.635354
2.576731E-03	126.891337
2.576768E-03	131.801097
2.577101E-03	179.218916
2.577192E-03	192.033325
2.577232E-03	197.46888
2.577304E-03	207.280566
2.577340E-03	211.92112
2.577409E-03	220.653825
2.577449E-03	225.337923
2.577507E-03	232.063728
2.577558E-03	237.325066
2.577623E-03	243.978506
2.577658E-03	247.061347
2.577706E-03	251.216351
2.577751E-03	254.547689
2.577791E-03	257.485249
2.577838E-03	260.187857
2.577878E-03	262.477771
2.577930E-03	264.561367
2.577981E-03	266.500418
2.578000E-03	266.805565
2.578099E-03	268.226081
2.578122E-03	268.513861
2.578191E-03	267.928794
2.578209E-03	267.75087
2.578278E-03	265.910405
2.578302E-03	265.235773
2.578374E-03	261.991863
2.578406E-03	260.49386
2.578479E-03	255.851581
2.578515E-03	253.468501
2.578595E-03	246.972097
2.578624E-03	244.563984
2.578725E-03	234.757877
2.578732E-03	234.047758
2.578841E-03	222.181494
2.578877E-03	217.874153
2.578986E-03	204.84496
2.579305E-03	164.105869
2.579414E-03	150.271021
2.579452E-03	145.453314
2.579537E-03	135.139375
2.579575E-03	130.557977
2.579624E-03	124.974539
2.579698E-03	116.545307
2.579711E-03	115.18925
2.579791E-03	106.719378
2.579798E-03	105.993539
2.579883E-03	97.5300463
2.579885E-03	97.3601615
2.579943E-03	91.9539621
2.579950E-03	91.2819488
2.580001E-03	86.8265533
2.580023E-03	84.9282823
2.580059E-03	81.949736
2.580095E-03	78.9895337
2.580117E-03	77.3236146
2.580168E-03	73.461579
2.580175E-03	72.9458812
2.580233E-03	68.848185
2.580240E-03	68.3395461
2.580298E-03	64.5502178
2.580313E-03	63.6095453
2.580353E-03	61.2074667
2.580385E-03	59.2556986
2.580407E-03	58.0506498
2.580458E-03	55.2582089
2.580461E-03	55.0736992
2.580516E-03	52.329821
2.580530E-03	51.6030302
2.580570E-03	49.76141
2.580603E-03	48.2656194
2.580625E-03	47.348433
2.580675E-03	45.223801
2.580679E-03	45.0842578
2.580733E-03	43.0097254
2.580748E-03	42.4603401
2.580788E-03	41.0754269
2.580820E-03	39.9507551
2.580842E-03	39.2640492
2.580889E-03	37.7862433
2.580893E-03	37.6734148
2.580936E-03	36.4331915
2.580965E-03	35.6114681
2.580983E-03	35.1416217
2.581031E-03	33.9282076
2.581038E-03	33.7426152
2.581078E-03	32.8061982
2.581105E-03	32.1716123
2.581125E-03	31.7497886
2.581172E-03	30.7584809
2.581197E-03	30.228689
2.581243E-03	29.3834896
2.581290E-03	28.5124177
2.581313E-03	28.122751
2.581382E-03	26.9935173
2.581384E-03	26.9669055
2.581455E-03	25.9366666
2.581475E-03	25.6483297
2.581525E-03	24.988863
2.581567E-03	24.4514458
2.581596E-03	24.1142986
2.581652E-03	23.4655573
2.581659E-03	23.3824212
2.581736E-03	22.5834548
2.581752E-03	22.4250131
2.581821E-03	21.7914241
2.581875E-03	21.2949939
2.581905E-03	21.0531642
2.581989E-03	20.3768827
2.581998E-03	20.30466
2.582074E-03	19.7766582
2.582151E-03	19.2394532
2.582158E-03	19.1947834
2.582242E-03	18.678824
2.582287E-03	18.4084674
2.582326E-03	18.1907236
2.582423E-03	17.6694051
2.582439E-03	17.5905749
2.582531E-03	17.1469548
2.582604E-03	16.8008603
2.582640E-03	16.6478808
2.582749E-03	16.1915581
2.582785E-03	16.0402016
2.582858E-03	15.7699673
2.582966E-03	15.3668642
2.583003E-03	15.2458665
2.583148E-03	14.7647892
2.583293E-03	14.3406179
2.583419E-03	13.9712995
2.583438E-03	13.9251497
2.583583E-03	13.557671
2.583691E-03	13.2833184
2.583746E-03	13.1620033
2.583927E-03	12.759677
2.583963E-03	12.6795779
2.584108E-03	12.3937869
2.584235E-03	12.1448354
2.584289E-03	12.050465
2.584471E-03	11.7372988
2.584598E-03	11.5189314
2.584652E-03	11.4367801
2.584833E-03	11.1640231
2.584960E-03	10.9737534
2.585014E-03	10.9022554
2.585241E-03	10.6055302
2.585395E-03	10.4044852
2.585445E-03	10.3474934
2.585649E-03	10.1151826
2.585830E-03	9.90940509
2.585921E-03	9.81829023
2.586193E-03	9.54604912
2.586265E-03	9.4736994
2.586464E-03	9.29587489
2.586700E-03	9.0864315
2.586736E-03	9.05784603
2.587008E-03	8.84415941
2.587280E-03	8.63110222
2.587643E-03	8.38049674
2.587824E-03	8.25560945
2.588005E-03	8.14350088
2.588368E-03	7.91999635
2.588730E-03	7.72117738
2.589093E-03	7.52289275
2.589455E-03	7.34712262
