E(MeV)	mcnp/Pb-206:1
8.09819E-01	4.506763601
8.09923E-01	4.524508182
8.09974E-01	4.551684404
8.10026E-01	4.60493981
8.10077E-01	4.709346945
8.10103E-01	4.797226759
8.10129E-01	4.926052849
8.10155E-01	5.119985127
8.10180E-01	5.421169302
8.10206E-01	5.90419267
8.10219E-01	6.25100213
8.10232E-01	6.69514291
8.10249E-01	7.465129571
8.10266E-01	8.460110783
8.10283E-01	9.578577572
8.10291E-01	10.08974396
8.10300E-01	10.49420308
8.10309E-01	10.72430785
8.10317E-01	10.75168583
8.10326E-01	10.57923922
8.10334E-01	10.24415172
8.10368E-01	8.329331943
8.10380E-01	7.745128419
8.10391E-01	7.245990464
8.10403E-01	6.828141753
8.10415E-01	6.481080533
8.10438E-01	5.95282875
8.10461E-01	5.579948057
8.10484E-01	5.310758662
8.10507E-01	5.108749111
8.10554E-01	4.826740325
8.10600E-01	4.640238313
8.10647E-01	4.515482447
8.10693E-01	4.473916306
8.10717E-01	4.525671989
8.10740E-01	4.701232597
8.10755E-01	4.949150514
8.10770E-01	5.40452307
8.10777E-01	5.751303152
8.10785E-01	6.208666718
8.10792E-01	6.798656634
8.10800E-01	7.541099343
8.10815E-01	9.278872764
8.10823E-01	10.06161958
8.10830E-01	10.59106647
8.10838E-01	10.76533429
8.10845E-01	10.61677898
8.10853E-01	10.24561448
8.10860E-01	9.757859547
8.10875E-01	8.788437397
8.10890E-01	7.975369557
8.10905E-01	7.356740142
8.10919E-01	6.893391661
8.10934E-01	6.54484296
8.10949E-01	6.274091359
8.10978E-01	5.890286736
8.11008E-01	5.635762118
8.11038E-01	5.455091784
8.11067E-01	5.321010903
8.11097E-01	5.217590267
8.11156E-01	5.068345674
8.11215E-01	4.964808211
8.11274E-01	4.888276094
8.11333E-01	4.828656636
8.11452E-01	4.740617704
8.11570E-01	4.67724223
8.11688E-01	4.628580973
8.11807E-01	4.590060109
8.11925E-01	4.559934192
8.12043E-01	4.538685863
8.12161E-01	4.529697772
8.12280E-01	4.541887578
8.12339E-01	4.56186315
8.12398E-01	4.597384868
8.12457E-01	4.656912995
8.12516E-01	4.75545805
8.12575E-01	4.919124289
8.12605E-01	5.039601529
8.12635E-01	5.197642108
8.12664E-01	5.405623108
8.12694E-01	5.682892995
8.12723E-01	6.052641596
8.12753E-01	6.544121639
8.12771E-01	6.922224506
8.12790E-01	7.366252526
8.12826E-01	8.439588172
8.12863E-01	9.632203532
8.12882E-01	10.16488729
8.12900E-01	10.57415524
8.12918E-01	10.80754804
8.12937E-01	10.84425068
8.12955E-01	10.69444148
8.12974E-01	10.39818822
8.13010E-01	9.571521888
8.13047E-01	8.701276449
8.13075E-01	8.107628549
8.13104E-01	7.600741308
8.13132E-01	7.180340506
8.13161E-01	6.831807737
8.13189E-01	6.54475298
8.13217E-01	6.305515055
8.13246E-01	6.10550825
8.13274E-01	5.936958602
8.13331E-01	5.671416394
8.13388E-01	5.473085491
8.13444E-01	5.321021109
8.13501E-01	5.200882381
8.13558E-01	5.104081814
8.13615E-01	5.024201259
8.13728E-01	4.900282493
8.13842E-01	4.808068028
8.13955E-01	4.736346388
8.14068E-01	4.678944079
8.14182E-01	4.632466283
8.14295E-01	4.595917211
8.14409E-01	4.571073722
8.14522E-01	4.566050012
8.14579E-01	4.578413579
8.14636E-01	4.611780867
8.14693E-01	4.689250455
8.14721E-01	4.762074077
8.14749E-01	4.879705217
8.14778E-01	5.080194212
8.14792E-01	5.236398982
8.14806E-01	5.454762817
8.14820E-01	5.769734777
8.14835E-01	6.240467037
8.14849E-01	6.970282429
8.14856E-01	7.483425645
8.14863E-01	8.132833464
8.14872E-01	9.226227827
8.14881E-01	10.64610708
8.14891E-01	12.25577457
8.14900E-01	13.59687679
8.14905E-01	13.94236017
8.14909E-01	13.98591792
8.14914E-01	13.71997962
8.14919E-01	13.17987405
8.14937E-01	10.10752674
8.14945E-01	8.982311799
8.14953E-01	8.074553248
8.14961E-01	7.371655726
8.14969E-01	6.830585616
8.14985E-01	6.085324758
8.15001E-01	5.620529126
8.15017E-01	5.316281589
8.15033E-01	5.108029097
8.15065E-01	4.851006284
8.15097E-01	4.705555407
8.15129E-01	4.615257439
8.15193E-01	4.515741455
8.15257E-01	4.469140198
8.15321E-01	4.450743125
8.15385E-01	4.453018685
8.15449E-01	4.475229374
8.15513E-01	4.520733665
8.15577E-01	4.597064061
8.15641E-01	4.7164232
8.15705E-01	4.899169808
8.15736E-01	5.02312759
8.15768E-01	5.176372148
8.15800E-01	5.365433025
8.15832E-01	5.598877699
8.15864E-01	5.887245803
8.15896E-01	6.243222186
8.15928E-01	6.681498998
8.15960E-01	7.217954154
8.15990E-01	7.821192467
8.16020E-01	8.534026761
8.16080E-01	10.2600794
8.16140E-01	12.15279826
8.16170E-01	12.97789025
8.16200E-01	13.60294816
8.16230E-01	13.95677953
8.16260E-01	14.02136671
8.16290E-01	13.82531118
8.16320E-01	13.42976824
8.16380E-01	12.3264047
8.16440E-01	11.15488132
8.16477E-01	10.49131978
8.16514E-01	9.896926815
8.16551E-01	9.376353336
8.16589E-01	8.921820946
8.16626E-01	8.528283892
8.16663E-01	8.185634786
8.16700E-01	7.887477004
8.16738E-01	7.62713445
8.16775E-01	7.399443686
8.16812E-01	7.198341959
8.16887E-01	6.862678702
8.16961E-01	6.595144771
8.17036E-01	6.378016483
8.17110E-01	6.199547221
8.17185E-01	6.050602002
8.17259E-01	5.924771319
8.17334E-01	5.817187386
8.17408E-01	5.724588447
8.17483E-01	5.644129948
8.17632E-01	5.511797895
8.17781E-01	5.408989785
8.17930E-01	5.329156392
8.18079E-01	5.269969507
8.18228E-01	5.233987057
8.18303E-01	5.228192209
8.18377E-01	5.235132498
8.18452E-01	5.2624567
8.18526E-01	5.326248462
8.18564E-01	5.381668504
8.18601E-01	5.463315217
8.18638E-01	5.585393683
8.18675E-01	5.773109925
8.18713E-01	6.072228353
8.18731E-01	6.289270784
8.18750E-01	6.575670329
8.18769E-01	6.954650712
8.18787E-01	7.467509775
8.18806E-01	8.157982724
8.18825E-01	9.089865253
8.18843E-01	10.30122889
8.18862E-01	11.722001
8.18881E-01	13.02296795
8.18891E-01	13.45165071
8.18900E-01	13.64591739
8.18909E-01	13.57259185
8.18919E-01	13.25270052
8.18928E-01	12.74223454
8.18957E-01	10.75471112
8.18976E-01	9.545434037
8.18992E-01	8.714734895
8.19008E-01	8.053534085
8.19024E-01	7.532839731
8.19040E-01	7.12235267
8.19056E-01	6.796469821
8.19072E-01	6.535205518
8.19104E-01	6.149914485
8.19136E-01	5.885818068
8.19168E-01	5.697383056
8.19200E-01	5.55811644
8.19232E-01	5.451711315
8.19296E-01	5.302344702
8.19360E-01	5.202999816
8.19424E-01	5.132290314
8.19488E-01	5.079117322
8.19616E-01	5.003684102
8.19744E-01	4.951139287
8.19872E-01	4.911071191
8.20000E-01	4.878461637
8.20197E-01	4.837099234
8.20393E-01	4.801863591
8.20787E-01	4.73880312
8.20983E-01	4.706527445
8.21180E-01	4.669737634
8.21278E-01	4.648840026
8.21377E-01	4.630313807
8.21426E-01	4.630810074
8.21475E-01	4.665737088
8.21500E-01	4.726431445
8.21524E-01	4.877166155
8.21537E-01	5.031463266
8.21549E-01	5.299093293
8.21561E-01	5.786579188
8.21567E-01	6.170037194
8.21573E-01	6.70664186
8.21580E-01	7.488950751
8.21587E-01	8.522385054
8.21593E-01	9.660613672
8.21600E-01	10.5864566
8.21607E-01	10.85889501
8.21613E-01	10.42107342
8.21627E-01	8.742119895
8.21639E-01	7.503147638
8.21651E-01	6.703658839
8.21663E-01	6.198861712
8.21675E-01	5.867666878
8.21700E-01	5.478617182
8.21724E-01	5.26491683
8.21748E-01	5.134306353
8.21773E-01	5.046790708
8.21822E-01	4.938409518
8.21870E-01	4.874106761
8.21919E-01	4.831011031
8.22017E-01	4.775556655
8.22114E-01	4.739393818
8.22212E-01	4.712074199
8.22407E-01	4.668340116
8.22601E-01	4.62686243
8.22796E-01	4.574245241
8.22894E-01	4.535099828
8.22991E-01	4.473724318
8.23040E-01	4.426111265
8.23089E-01	4.359195569
8.23113E-01	4.321279428
8.23138E-01	4.305568589
8.23150E-01	4.342063464
8.23162E-01	4.490774395
8.23168E-01	4.672794219
8.23174E-01	5.018848875
8.23180E-01	5.695972571
8.23186E-01	7.042511366
8.23190E-01	8.267855028
8.23193E-01	9.879422571
8.23197E-01	11.66088601
8.23200E-01	13.04394454
8.23203E-01	13.45433584
8.23207E-01	12.89329275
8.23214E-01	10.71589123
8.23220E-01	8.926733793
8.23227E-01	7.76605391
8.23234E-01	7.031009466
8.23241E-01	6.544840396
8.23255E-01	5.963243521
8.23269E-01	5.638225516
8.23283E-01	5.434906956
8.23296E-01	5.297168096
8.23324E-01	5.123999496
8.23352E-01	5.020214062
8.23379E-01	4.951188526
8.23434E-01	4.864806214
8.23489E-01	4.812438555
8.23545E-01	4.776632897
8.23655E-01	4.72956648
8.23765E-01	4.698542283
8.23876E-01	4.675254416
8.24097E-01	4.639509208
8.24317E-01	4.609080945
8.24538E-01	4.576962735
8.24648E-01	4.557687529
8.24759E-01	4.535087453
8.24814E-01	4.524958776
8.24869E-01	4.52838751
8.24897E-01	4.552827871
8.24924E-01	4.636451129
8.24938E-01	4.740286706
8.24952E-01	4.952107584
8.24966E-01	5.425581144
8.24973E-01	5.874814562
8.24979E-01	6.587983707
8.24985E-01	7.358279113
8.24990E-01	8.38061939
8.24995E-01	9.503297028
8.25000E-01	10.42308548
8.25005E-01	10.69541377
8.25010E-01	10.2627865
8.25021E-01	8.598216996
8.25028E-01	7.645928323
8.25034E-01	6.952646652
8.25041E-01	6.46093879
8.25048E-01	6.108516936
8.25062E-01	5.656334064
8.25076E-01	5.390126885
8.25103E-01	5.104128511
8.25131E-01	4.959006757
8.25186E-01	4.817340392
8.25242E-01	4.748893191
8.25352E-01	4.681733921
8.25463E-01	4.647263269
8.25683E-01	4.608870756
8.25904E-01	4.585030696
8.26346E-01	4.5515292
8.26788E-01	4.525037839
8.28556E-01	4.432300018
8.28998E-01	4.40771973
8.29440E-01	4.381123752
8.29882E-01	4.351526003
8.30324E-01	4.317595423
8.30766E-01	4.277821902
8.31208E-01	4.233187553
8.31428E-01	4.215443487
8.31539E-01	4.213519538
8.31649E-01	4.224551708
8.31760E-01	4.266628338
8.31815E-01	4.312649041
8.31870E-01	4.39168466
8.31926E-01	4.529816391
8.31953E-01	4.636131176
8.31981E-01	4.781749044
8.32009E-01	4.982468565
8.32036E-01	5.263770894
8.32064E-01	5.662256275
8.32091E-01	6.230373256
8.32119E-01	7.00313174
8.32146E-01	8.01505626
8.32173E-01	9.150750218
8.32186E-01	9.670591629
8.32200E-01	10.07845149
8.32214E-01	10.31858002
8.32227E-01	10.36525811
8.32241E-01	10.2221093
8.32254E-01	9.92619562
8.32281E-01	9.088014352
8.32309E-01	8.198012031
8.32335E-01	7.443332711
8.32362E-01	6.84089324
8.32389E-01	6.373516357
8.32416E-01	6.011960944
8.32442E-01	5.733815823
8.32469E-01	5.517923881
8.32496E-01	5.352783952
8.32523E-01	5.229039937
8.32549E-01	5.144101893
8.32576E-01	5.098781344
8.32603E-01	5.10079749
8.32629E-01	5.168384523
8.32656E-01	5.337258687
8.32683E-01	5.681082281
8.32696E-01	5.956909365
8.32710E-01	6.340892465
8.32723E-01	6.870447066
8.32736E-01	7.595043805
8.32752E-01	8.777888677
8.32768E-01	10.33449274
8.32784E-01	12.078435
8.32792E-01	12.85826928
8.32800E-01	13.47012578
8.32808E-01	13.82344021
8.32816E-01	13.89210385
8.32824E-01	13.69100109
8.32832E-01	13.27286926
8.32848E-01	12.09624099
8.32864E-01	10.84720468
8.32875E-01	10.03126117
8.32887E-01	9.3269999
8.32898E-01	8.731866838
8.32910E-01	8.229069551
8.32933E-01	7.461076139
8.32957E-01	6.910256968
8.32980E-01	6.507765036
8.33003E-01	6.202499998
8.33026E-01	5.966797586
8.33050E-01	5.77881765
8.33096E-01	5.501187087
8.33143E-01	5.306114812
8.33189E-01	5.161427256
8.33236E-01	5.049191505
8.33329E-01	4.885317368
8.33422E-01	4.768232967
8.33515E-01	4.677331883
8.33608E-01	4.601270069
8.33794E-01	4.467879707
8.33887E-01	4.400147176
8.33980E-01	4.32330491
8.34073E-01	4.226553616
8.34166E-01	4.087228015
8.34213E-01	3.987339684
8.34259E-01	3.853547498
8.34306E-01	3.680488459
8.34329E-01	3.599668887
8.34352E-01	3.597328816
8.34364E-01	3.68968227
8.34376E-01	3.919450076
8.34388E-01	4.364840063
8.34400E-01	5.059774778
8.34412E-01	5.844829448
8.34424E-01	6.43715106
8.34436E-01	6.685097642
8.34448E-01	6.663606464
8.34470E-01	6.33942378
8.34493E-01	5.996222464
8.34516E-01	5.728815653
8.34539E-01	5.52897276
8.34584E-01	5.261406209
8.34630E-01	5.093369236
8.34675E-01	4.979077523
8.34721E-01	4.895759542
8.34812E-01	4.781637298
8.34903E-01	4.70550877
8.34994E-01	4.649748255
8.35177E-01	4.570368635
8.35359E-01	4.513318024
8.35541E-01	4.467579208
8.35906E-01	4.392031791
8.36270E-01	4.323677258
8.36634E-01	4.252243697
8.36817E-01	4.212847555
8.36999E-01	4.172002021
8.37090E-01	4.155979662
8.37181E-01	4.160768854
8.37227E-01	4.192443088
8.37272E-01	4.29294262
8.37295E-01	4.410616229
8.37318E-01	4.638662391
8.37329E-01	4.831826874
8.37341E-01	5.117506802
8.37352E-01	5.548920975
8.37363E-01	6.206975232
8.37373E-01	6.960626451
8.37382E-01	7.953589171
8.37391E-01	9.062904976
8.37400E-01	9.982286471
8.37405E-01	10.22024659
8.37409E-01	10.27101329
8.37418E-01	9.838438937
8.37437E-01	8.122404436
8.37448E-01	7.180130223
8.37460E-01	6.488188104
8.37472E-01	5.993932334
8.37483E-01	5.637948678
8.37507E-01	5.179337933
8.37530E-01	4.908569373
8.37554E-01	4.735365044
8.37577E-01	4.617313371
8.37624E-01	4.470042996
8.37671E-01	4.38491278
8.37717E-01	4.333039877
8.37764E-01	4.303106894
8.37811E-01	4.291383167
8.37858E-01	4.298709604
8.37905E-01	4.330154882
8.37951E-01	4.396472218
8.37998E-01	4.517897533
8.38045E-01	4.732276962
8.38068E-01	4.894835485
8.38092E-01	5.112022831
8.38115E-01	5.403836658
8.38139E-01	5.797960248
8.38162E-01	6.331587856
8.38185E-01	7.05117226
8.38200E-01	7.603625708
8.38214E-01	8.252219052
8.38243E-01	9.836168326
8.38271E-01	11.60321383
8.38286E-01	12.39856903
8.38300E-01	13.02070359
8.38314E-01	13.38604558
8.38329E-01	13.46652617
8.38343E-01	13.27969369
8.38357E-01	12.87906657
8.38386E-01	11.74093524
8.38415E-01	10.52170499
8.38435E-01	9.745555485
8.38455E-01	9.06770844
8.38476E-01	8.491068625
8.38496E-01	8.004705535
8.38517E-01	7.595056747
8.38537E-01	7.249096984
8.38557E-01	6.955480957
8.38578E-01	6.704764466
8.38619E-01	6.30275022
8.38659E-01	5.997764059
8.38700E-01	5.760400855
8.38741E-01	5.571313212
8.38782E-01	5.417834983
8.38822E-01	5.290270658
8.38904E-01	5.090624267
8.38986E-01	4.940241343
8.39067E-01	4.820954707
8.39149E-01	4.721947621
8.39230E-01	4.635940639
8.39394E-01	4.485680309
8.39557E-01	4.357100652
8.39638E-01	4.339141714
8.39679E-01	4.392712944
8.39699E-01	4.463047164
8.39720E-01	4.591390058
8.39740E-01	4.8173255
8.39760E-01	5.225761503
8.39770E-01	5.538638098
8.39780E-01	5.95610106
8.39790E-01	6.50478514
8.39800E-01	7.211087673
8.39820E-01	8.956446243
8.39830E-01	9.779973415
8.39840E-01	10.33799592
8.39850E-01	10.50071608
8.39860E-01	10.29854499
8.39870E-01	9.856882631
8.39880E-01	9.30785381
8.39895E-01	8.504954
8.39910E-01	7.821273591
8.39925E-01	7.276686199
8.39940E-01	6.85082768
8.39955E-01	6.517159721
8.39970E-01	6.25299544
8.39999E-01	5.868542968
8.40029E-01	5.607430147
8.40059E-01	5.421292808
8.40089E-01	5.28324584
8.40119E-01	5.177289222
8.40178E-01	5.028465375
8.40238E-01	4.931682362
8.40298E-01	4.868583628
8.40357E-01	4.83067541
8.40417E-01	4.815502627
8.40477E-01	4.824600112
8.40536E-01	4.864022303
8.40596E-01	4.946245184
8.40655E-01	5.093617164
8.40685E-01	5.203483787
8.40715E-01	5.347620721
8.40745E-01	5.535372812
8.40775E-01	5.7807092
8.40805E-01	6.100923691
8.40834E-01	6.518226393
8.40855E-01	6.874817716
8.40876E-01	7.293252608
8.40917E-01	8.312287046
8.40959E-01	9.460059655
8.40979E-01	9.981050188
8.41000E-01	10.38852243
8.41021E-01	10.63031385
8.41041E-01	10.68042923
8.41062E-01	10.5474016
8.41083E-01	10.26825906
8.41124E-01	9.470431622
8.41166E-01	8.620100234
8.41194E-01	8.094269948
8.41223E-01	7.636791385
8.41251E-01	7.246840537
8.41280E-01	6.916176635
8.41308E-01	6.6381344
8.41337E-01	6.402815947
8.41394E-01	6.03079805
8.41451E-01	5.755218405
8.41508E-01	5.544557515
8.41565E-01	5.379714173
8.41622E-01	5.247007999
8.41679E-01	5.138108056
8.41736E-01	5.046557062
8.41850E-01	4.900260276
8.41964E-01	4.785977233
8.42078E-01	4.691204323
8.42307E-01	4.531767372
8.42535E-01	4.383518147
8.42763E-01	4.230007125
8.42820E-01	4.198176135
8.42877E-01	4.183609888
8.42934E-01	4.218848651
8.42963E-01	4.280722755
8.42991E-01	4.404611215
8.43018E-01	4.625698259
8.43046E-01	5.033273057
8.43059E-01	5.34943702
8.43073E-01	5.772018135
8.43086E-01	6.326281611
8.43100E-01	7.027729241
8.43127E-01	8.747555634
8.43141E-01	9.558440767
8.43154E-01	10.11883173
8.43168E-01	10.32317669
8.43182E-01	10.18726408
8.43195E-01	9.816840511
8.43209E-01	9.333552987
8.43237E-01	8.322700602
8.43265E-01	7.505890317
8.43293E-01	6.901960155
8.43321E-01	6.457886063
8.43349E-01	6.128162435
8.43377E-01	5.875612966
8.43405E-01	5.678822611
8.43433E-01	5.520846103
8.43489E-01	5.285608392
8.43545E-01	5.118350925
8.43601E-01	4.994095861
8.43657E-01	4.899663937
8.43713E-01	4.828988069
8.43769E-01	4.780892502
8.43826E-01	4.760510608
8.43882E-01	4.782601126
8.43938E-01	4.882187367
8.43966E-01	4.983972774
8.43994E-01	5.144694208
8.44022E-01	5.394914144
8.44050E-01	5.78863038
8.44064E-01	6.062810873
8.44078E-01	6.407244286
8.44092E-01	6.839327213
8.44106E-01	7.382960223
8.44118E-01	7.93092301
8.44129E-01	8.581866299
8.44153E-01	10.16411994
8.44176E-01	11.93678785
8.44188E-01	12.73677271
8.44200E-01	13.35742637
8.44212E-01	13.72319356
8.44224E-01	13.80932672
8.44235E-01	13.63334016
8.44247E-01	13.24932783
8.44271E-01	12.14939829
8.44294E-01	10.9651646
8.44319E-01	9.883401765
8.44343E-01	9.008688296
8.44368E-01	8.325952165
8.44393E-01	7.78999493
8.44417E-01	7.369188088
8.44442E-01	7.031851616
8.44467E-01	6.75986435
8.44491E-01	6.535693677
8.44541E-01	6.193056689
8.44590E-01	5.945063105
8.44639E-01	5.758386938
8.44689E-01	5.613216501
8.44738E-01	5.497217337
8.44787E-01	5.402388437
8.44886E-01	5.256371497
8.44984E-01	5.148669864
8.45083E-01	5.065278986
8.45182E-01	4.998399654
8.45280E-01	4.943075264
8.45478E-01	4.855544128
8.45675E-01	4.787806896
8.45872E-01	4.732103
8.46069E-01	4.68400956
8.46266E-01	4.640540519
8.46661E-01	4.558645328
8.46858E-01	4.51622253
8.47055E-01	4.472142262
8.47154E-01	4.454598624
8.47253E-01	4.461025538
8.47302E-01	4.498553236
8.47351E-01	4.61399052
8.47376E-01	4.743618455
8.47401E-01	4.983172334
8.47413E-01	5.174786618
8.47425E-01	5.44660522
8.47438E-01	5.829513646
8.47450E-01	6.378122806
8.47462E-01	7.15066763
8.47475E-01	8.164078014
8.47487E-01	9.306542253
8.47500E-01	10.24307685
8.47506E-01	10.48770855
8.47513E-01	10.54710692
8.47519E-01	10.42749634
8.47525E-01	10.16138563
8.47550E-01	8.570049206
8.47563E-01	7.839573985
8.47576E-01	7.254887621
8.47589E-01	6.79979606
8.47601E-01	6.444221835
8.47627E-01	5.950120866
8.47653E-01	5.630871546
8.47678E-01	5.414837349
8.47704E-01	5.260298519
8.47755E-01	5.058258414
8.47807E-01	4.933263734
8.47858E-01	4.848648422
8.47961E-01	4.740667652
8.48063E-01	4.67324476
8.48166E-01	4.625364201
8.48371E-01	4.557221387
8.48782E-01	4.452251113
8.48884E-01	4.420480552
8.48987E-01	4.375051525
8.49038E-01	4.338979251
8.49090E-01	4.27810849
8.49115E-01	4.22547524
8.49141E-01	4.134948419
8.49154E-01	4.059606527
8.49167E-01	3.940343711
8.49173E-01	3.853223615
8.49179E-01	3.738145147
8.49186E-01	3.597103289
8.49189E-01	3.536815523
8.49192E-01	3.538977091
8.49196E-01	3.833318608
8.49200E-01	4.932641968
8.49204E-01	6.271749795
8.49208E-01	6.510760798
8.49211E-01	6.225903824
8.49215E-01	5.916398011
8.49221E-01	5.474932589
8.49228E-01	5.220570444
8.49235E-01	5.05859913
8.49249E-01	4.872116943
8.49263E-01	4.768030309
8.49290E-01	4.655355161
8.49317E-01	4.594538015
8.49372E-01	4.527835882
8.49427E-01	4.489345303
8.49537E-01	4.440330139
8.49646E-01	4.403367893
8.49756E-01	4.367170021
8.49866E-01	4.322263299
8.49920E-01	4.290789626
8.49975E-01	4.245272097
8.50003E-01	4.213049658
8.50030E-01	4.171970467
8.50044E-01	4.149897279
8.50057E-01	4.135083077
8.50071E-01	4.161822937
8.50078E-01	4.232717632
8.50085E-01	4.423853289
8.50092E-01	5.042854426
8.50096E-01	5.75389504
8.50100E-01	6.978648795
8.50104E-01	8.710834674
8.50108E-01	10.06898153
8.50111E-01	9.974472054
8.50115E-01	8.950367469
8.50120E-01	7.642922172
8.50125E-01	6.737974745
8.50130E-01	6.170945237
8.50135E-01	5.789596499
8.50145E-01	5.343310551
8.50155E-01	5.097020219
8.50175E-01	4.841484062
8.50195E-01	4.712255486
8.50234E-01	4.58398627
8.50274E-01	4.518873389
8.50353E-01	4.450185575
8.50432E-01	4.411140252
8.50591E-01	4.361460233
8.50750E-01	4.325100333
8.51384E-01	4.200839903
8.51701E-01	4.132071533
8.52019E-01	4.054205654
8.52177E-01	4.015227304
8.52336E-01	3.986910418
8.52415E-01	3.985277828
8.52495E-01	4.003253047
8.52574E-01	4.060127861
8.52614E-01	4.114514732
8.52653E-01	4.19673601
8.52684E-01	4.287687928
8.52715E-01	4.411529636
8.52746E-01	4.579874186
8.52777E-01	4.809176049
8.52807E-01	5.118269681
8.52838E-01	5.533866791
8.52869E-01	6.078683085
8.52900E-01	6.772463601
8.52931E-01	7.597274412
8.52962E-01	8.485075995
8.52992E-01	9.297913192
8.53008E-01	9.623172566
8.53023E-01	9.871403144
8.53039E-01	10.02898192
8.53054E-01	10.09564021
8.53085E-01	9.983898268
8.53116E-01	9.637841256
8.53147E-01	9.174215527
8.53180E-01	8.641305842
8.53214E-01	8.138383669
8.53248E-01	7.692792827
8.53281E-01	7.309166852
8.53315E-01	6.983746632
8.53349E-01	6.70689181
8.53382E-01	6.471661742
8.53416E-01	6.270880192
8.53483E-01	5.949895958
8.53551E-01	5.706619955
8.53618E-01	5.517968248
8.53686E-01	5.367724128
8.53753E-01	5.245899671
8.53820E-01	5.144997151
8.53955E-01	4.988159313
8.54090E-01	4.872089823
8.54224E-01	4.783545453
8.54359E-01	4.71571196
8.54494E-01	4.66612511
8.54628E-01	4.636594476
8.54763E-01	4.635397515
8.54830E-01	4.651272203
8.54898E-01	4.684216781
8.54965E-01	4.742149241
8.55033E-01	4.838443445
8.55100E-01	4.995007157
8.55134E-01	5.107124807
8.55167E-01	5.250542752
8.55201E-01	5.433855689
8.55235E-01	5.670031343
8.55268E-01	5.973512195
8.55302E-01	6.361843726
8.55327E-01	6.710834101
8.55351E-01	7.12242942
8.55401E-01	8.125371266
8.55450E-01	9.260965194
8.55475E-01	9.781047005
8.55500E-01	10.19116336
8.55525E-01	10.43848261
8.55550E-01	10.49838361
8.55574E-01	10.37768865
8.55599E-01	10.11111532
8.55649E-01	9.33788892
8.55698E-01	8.505170814
8.55730E-01	8.017469447
8.55762E-01	7.586918487
8.55795E-01	7.215438297
8.55827E-01	6.897726563
8.55859E-01	6.626610191
8.55891E-01	6.394870869
8.55923E-01	6.196005891
8.55956E-01	6.024458035
8.56020E-01	5.745659528
8.56084E-01	5.53073339
8.56149E-01	5.361400255
8.56213E-01	5.225829058
