E(MeV)	pendfb7/Ba138:1
1.12907E-01	4.49547223
1.12913E-01	4.48030186
1.12919E-01	4.46373743
1.12928E-01	4.43889376
1.12937E-01	4.41405444
1.12947E-01	4.38921382
1.12954E-01	4.3702994
1.12956E-01	4.36537799
1.12965E-01	4.34461262
1.12975E-01	4.32359807
1.12984E-01	4.30258429
1.12993E-01	4.28157117
1.13006E-01	4.2535531
1.13018E-01	4.22553813
1.13029E-01	4.20218958
1.13031E-01	4.19827846
1.13044E-01	4.17480485
1.13056E-01	4.15133178
1.13082E-01	4.10286832
1.13102E-01	4.06614018
1.13122E-01	4.02777257
1.13127E-01	4.01944274
1.13144E-01	3.99136519
1.13167E-01	3.9562677
1.13186E-01	3.92585088
1.13210E-01	3.88841571
1.13234E-01	3.85098094
1.13245E-01	3.83226373
1.13257E-01	3.81618503
1.13281E-01	3.78402658
1.13317E-01	3.73579138
1.13352E-01	3.68755664
1.13364E-01	3.67147716
1.13388E-01	3.64340563
1.13424E-01	3.60129865
1.13459E-01	3.55919193
1.13507E-01	3.5030488
1.13554E-01	3.45393752
1.13602E-01	3.40482549
1.13649E-01	3.35571473
1.13697E-01	3.30660323
1.13744E-01	3.26310072
1.13816E-01	3.19784649
1.13887E-01	3.13259261
1.13934E-01	3.08909083
1.13958E-01	3.06908549
1.14029E-01	3.00907226
1.14101E-01	2.94905848
1.14172E-01	2.88904496
1.14243E-01	2.82903175
1.14314E-01	2.76901966
1.14386E-01	2.70900706
1.14457E-01	2.64899478
1.14528E-01	2.58898291
1.14600E-01	2.52897226
1.14671E-01	2.46896128
1.14766E-01	2.38894774
1.14861E-01	2.30153563
1.14908E-01	2.25782962
1.14956E-01	2.21412493
1.15003E-01	2.17041984
1.15027E-01	2.1468232
1.15075E-01	2.09963057
1.15122E-01	2.05243754
1.15170E-01	2.00524615
1.15203E-01	1.97221213
1.15220E-01	1.95468357
1.15260E-01	1.91211716
1.15303E-01	1.86704725
1.15360E-01	1.80695502
1.15398E-01	1.76689461
1.15436E-01	1.72683517
1.15474E-01	1.68677685
1.15512E-01	1.64671981
1.15555E-01	1.60165656
1.15569E-01	1.58663713
1.15583E-01	1.57309865
1.15612E-01	1.54602278
1.15640E-01	1.51894909
1.15654E-01	1.50541246
1.15669E-01	1.49395965
1.15697E-01	1.4710564
1.15711E-01	1.45960526
1.15726E-01	1.45055015
1.15754E-01	1.4324426
1.15783E-01	1.42030053
1.15797E-01	1.41423108
1.15804E-01	1.41313488
1.15825E-01	1.40984793
1.15835E-01	1.40838801
1.15847E-01	1.41009634
1.15863E-01	1.41248942
1.15868E-01	1.41470187
1.15889E-01	1.42466093
1.15892E-01	1.42576749
1.15911E-01	1.44127551
1.15913E-01	1.44321466
1.15932E-01	1.46558629
1.15935E-01	1.46838357
1.15954E-01	1.49889875
1.15956E-01	1.50271258
1.15974E-01	1.54040134
1.15977E-01	1.54793849
1.15992E-01	1.58512671
1.16009E-01	1.64101927
1.16012E-01	1.64847342
1.16027E-01	1.70842853
1.16030E-01	1.71765481
1.16045E-01	1.78996639
1.16047E-01	1.80109411
1.16059E-01	1.86577596
1.16063E-01	1.88764095
1.16071E-01	1.93867028
1.16081E-01	2.00432079
1.16083E-01	2.02072918
1.16095E-01	2.11303544
1.16099E-01	2.14417479
1.16107E-01	2.21682833
1.16116E-01	2.31015454
1.16119E-01	2.33349204
1.16128E-01	2.43840643
1.16131E-01	2.46464149
1.16140E-01	2.58261517
1.16142E-01	2.61211584
1.16152E-01	2.74484135
1.16154E-01	2.77803088
1.16164E-01	2.92747651
1.16166E-01	2.96482744
1.16175E-01	3.1203195
1.16176E-01	3.13166537
1.16184E-01	3.29047454
1.16188E-01	3.36503054
1.16193E-01	3.47684738
1.16199E-01	3.62664257
1.16202E-01	3.68112378
1.16211E-01	3.90521991
1.16220E-01	4.15126738
1.16223E-01	4.25944191
1.16229E-01	4.42175477
1.16235E-01	4.63997493
1.16237E-01	4.71935479
1.16246E-01	5.04689983
1.16247E-01	5.07088514
1.16255E-01	5.40721477
1.16256E-01	5.43378599
1.16264E-01	5.80574799
1.16265E-01	5.83518993
1.16273E-01	6.24728853
1.16274E-01	6.27996448
1.16282E-01	6.73656086
1.16283E-01	6.77275134
1.16291E-01	7.27930938
1.16292E-01	7.31958893
1.16300E-01	7.88250199
1.16309E-01	8.55359561
1.16315E-01	9.04311361
1.16318E-01	9.35899901
1.16321E-01	9.56965437
1.16327E-01	10.1363719
1.16333E-01	10.7466926
1.16336E-01	11.1412154
1.16338E-01	11.404312
1.16345E-01	12.1946426
1.16346E-01	12.374417
1.16354E-01	13.3688701
1.16363E-01	14.6383662
1.16371E-01	15.9562102
1.16372E-01	16.1723695
1.16379E-01	17.4151372
1.16381E-01	17.8320362
1.16386E-01	18.9275536
1.16390E-01	19.6839832
1.16393E-01	20.5315574
1.16398E-01	21.6263704
1.16401E-01	22.2800656
1.16405E-01	23.5150065
1.16408E-01	24.1784885
1.16413E-01	25.5961267
1.16420E-01	27.679487
1.16429E-01	30.3764191
1.16430E-01	30.9324435
1.16437E-01	33.2358171
1.16459E-01	40.6765321
1.16467E-01	43.3339951
1.16469E-01	43.9568556
1.16474E-01	45.4946573
1.16476E-01	46.0536225
1.16481E-01	47.3722597
1.16483E-01	47.8518991
1.16487E-01	48.7686552
1.16490E-01	49.2768823
1.16494E-01	49.8493322
1.16496E-01	50.131898
1.16500E-01	50.5344196
1.16501E-01	50.6417194
1.16504E-01	50.7312997
1.16509E-01	50.9035129
1.16510E-01	50.866405
1.16515E-01	50.7682691
1.16517E-01	50.6250078
1.16521E-01	50.3383586
1.16523E-01	50.0400568
1.16527E-01	49.606086
1.16530E-01	49.1018718
1.16534E-01	48.5256075
1.16540E-01	47.482636
1.16544E-01	46.787227
1.16570E-01	41.6381328
1.16571E-01	41.2966351
1.16579E-01	39.9312109
1.16581E-01	39.6316509
1.16589E-01	38.4332923
1.16591E-01	38.1787358
1.16598E-01	37.1604178
1.16600E-01	36.9496857
1.16608E-01	36.1066867
1.16610E-01	35.9356161
1.16617E-01	35.2516378
1.16619E-01	35.1146404
1.16627E-01	34.5666113
1.16629E-01	34.4624689
1.16639E-01	33.9417367
1.16641E-01	33.7855159
1.16651E-01	33.3824313
1.16654E-01	33.2717524
1.16661E-01	33.028989
1.16677E-01	32.490945
1.16694E-01	31.8939158
1.16702E-01	31.6315037
1.16713E-01	31.1460336
1.16721E-01	30.8223851
1.16729E-01	30.4111753
1.16743E-01	29.7097658
1.16748E-01	29.4310873
1.16766E-01	28.3442264
1.16768E-01	28.2606507
1.16779E-01	27.5339793
1.16793E-01	26.6862333
1.16806E-01	25.8385038
1.16820E-01	24.9908534
1.16833E-01	24.1431551
1.16834E-01	24.0826469
1.16846E-01	23.3357221
1.16860E-01	22.5313967
1.16862E-01	22.416512
1.16873E-01	21.7798984
1.16886E-01	21.0769252
1.16889E-01	20.8779857
1.16898E-01	20.4537918
1.16910E-01	19.8477579
1.16913E-01	19.6659651
1.16922E-01	19.2789744
1.16934E-01	18.7260911
1.16937E-01	18.5602881
1.16946E-01	18.2088014
1.16958E-01	17.7067433
1.16961E-01	17.5561278
1.16976E-01	17.0102325
1.16985E-01	16.6463078
1.16994E-01	16.3579336
1.17009E-01	15.8224535
1.17012E-01	15.7479483
1.17029E-01	15.1891364
1.17033E-01	15.0774128
1.17047E-01	14.6758109
1.17062E-01	14.2742416
1.17065E-01	14.184495
1.17086E-01	13.6759127
1.17091E-01	13.5562536
1.17107E-01	13.1820417
1.17119E-01	12.9147669
1.17129E-01	12.7227464
1.17148E-01	12.3387101
1.17150E-01	12.2955101
1.17172E-01	11.9068767
1.17177E-01	11.8205146
1.17193E-01	11.5537879
1.17215E-01	11.2108777
1.17220E-01	11.1346602
1.17237E-01	10.9038943
1.17258E-01	10.6071843
1.17263E-01	10.5412661
1.17280E-01	10.3401679
1.17301E-01	10.0816308
1.17306E-01	10.0241665
1.17323E-01	9.84767827
1.17344E-01	9.62075606
1.17349E-01	9.57033165
1.17373E-01	9.34754832
1.17392E-01	9.16933074
1.17402E-01	9.09013629
1.17430E-01	8.85254682
1.17435E-01	8.81295027
1.17459E-01	8.63911489
1.17488E-01	8.43051555
1.17493E-01	8.39575771
1.17517E-01	8.2447424
1.17545E-01	8.06352658
1.17550E-01	8.03332519
1.17574E-01	7.90115425
1.17603E-01	7.74255127
1.17608E-01	7.71612408
1.17646E-01	7.53301933
1.17684E-01	7.34991605
1.17723E-01	7.19293391
1.17761E-01	7.03595285
1.17799E-01	6.90004456
1.17837E-01	6.7641371
1.17876E-01	6.64535965
1.17914E-01	6.52658284
1.17952E-01	6.42491463
1.17991E-01	6.32324694
1.18029E-01	6.22157992
1.18067E-01	6.13607342
1.18106E-01	6.05056751
1.18144E-01	5.96506203
1.18163E-01	5.92858669
1.18221E-01	5.81916513
1.18259E-01	5.74621719
1.18278E-01	5.71471067
1.18335E-01	5.62019486
1.18374E-01	5.55718408
1.18393E-01	5.53023888
1.18450E-01	5.44940647
1.18508E-01	5.36857301
1.18527E-01	5.34162956
1.18565E-01	5.29676828
1.18642E-01	5.20704616
1.18718E-01	5.11732444
1.18795E-01	5.04276793
1.18872E-01	4.96821173
1.18910E-01	4.93093377
1.18948E-01	4.89917368
1.19025E-01	4.83565374
1.19102E-01	4.77213401
1.19197E-01	4.70487451
1.19331E-01	4.61071246
1.19427E-01	4.55441353
1.19523E-01	4.49811537
1.19619E-01	4.44181677
1.19714E-01	4.39523322
1.19810E-01	4.3486493
1.19954E-01	4.2787739
1.20002E-01	4.2594328
1.20193E-01	4.18206835
1.20337E-01	4.1240451
1.20481E-01	4.07607046
1.20624E-01	4.02809561
1.20768E-01	3.98012086
1.20816E-01	3.96412942
1.20911E-01	3.93756659
1.21055E-01	3.89772283
1.21247E-01	3.84459766
1.21342E-01	3.81803499
1.21438E-01	3.79563006
1.21630E-01	3.75082007
1.21821E-01	3.70601016
1.22013E-01	3.66120034
1.22204E-01	3.6233368
1.22396E-01	3.58547333
1.22587E-01	3.54760992
1.22779E-01	3.50974657
1.22875E-01	3.49081483
1.23066E-01	3.45799745
1.23353E-01	3.40877159
1.23545E-01	3.37595437
1.23736E-01	3.34313721
1.23928E-01	3.31032013
1.24119E-01	3.27750313
1.24311E-01	3.24757816
1.24455E-01	3.22513448
1.24598E-01	3.20269087
1.24742E-01	3.18024736
1.24933E-01	3.15032291
1.25077E-01	3.12787987
1.25173E-01	3.11291781
1.25293E-01	3.09421552
1.25364E-01	3.08299422
1.25436E-01	3.07177304
1.25545E-01	3.05474045
1.25597E-01	3.04661098
1.25649E-01	3.03848163
1.25701E-01	3.03035241
1.25766E-01	3.02019109
1.25805E-01	3.01409452
1.25844E-01	3.00799795
1.25883E-01	3.00190171
1.25909E-01	2.99783774
1.25922E-01	2.99657372
1.25962E-01	2.99278201
1.25988E-01	2.9902543
1.26014E-01	2.98772686
1.26040E-01	2.98519951
1.26066E-01	2.98267247
1.26092E-01	2.98014559
1.26118E-01	2.9776191
1.26137E-01	2.97572435
1.26157E-01	2.97382993
1.26176E-01	2.97193578
1.26196E-01	2.97004194
1.26215E-01	2.96814847
1.26222E-01	2.96751749
1.26235E-01	2.96860447
1.26254E-01	2.97023548
1.26267E-01	2.97132304
1.26280E-01	2.97241098
1.26293E-01	2.97349926
1.26306E-01	2.97458793
1.26319E-01	2.97567695
1.26326E-01	2.97622171
1.26332E-01	2.97862224
1.26345E-01	2.9834235
1.26358E-01	2.98822547
1.26371E-01	2.99302785
1.26381E-01	2.9966306
1.26391E-01	3.00023356
1.26401E-01	3.00774331
1.26410E-01	3.01525382
1.26420E-01	3.02276442
1.26430E-01	3.03027599
1.26440E-01	3.04228995
1.26449E-01	3.05430528
1.26456E-01	3.06231553
1.26462E-01	3.0743141
1.26469E-01	3.0863117
1.26475E-01	3.09831027
1.26482E-01	3.11030993
1.26490E-01	3.13119739
1.26497E-01	3.15208424
1.26501E-01	3.16252999
1.26503E-01	3.16744879
1.26508E-01	3.18714029
1.26513E-01	3.20682935
1.26518E-01	3.22652367
1.26521E-01	3.23637168
1.26523E-01	3.24974854
1.26530E-01	3.28236781
1.26534E-01	3.30327772
1.26536E-01	3.3186671
1.26540E-01	3.34724464
1.26545E-01	3.37582405
1.26548E-01	3.39561071
1.26549E-01	3.40684292
1.26553E-01	3.44334775
1.26557E-01	3.47423402
1.26562E-01	3.53324492
1.26566E-01	3.57142585
1.26567E-01	3.58851904
1.26572E-01	3.65261395
1.26574E-01	3.67399373
1.26575E-01	3.6996756
1.26578E-01	3.75107396
1.26580E-01	3.77679063
1.26582E-01	3.80743896
1.26585E-01	3.86572141
1.26587E-01	3.89946699
1.26588E-01	3.92530957
1.26591E-01	3.99178188
1.26593E-01	4.04717516
1.26594E-01	4.06030534
1.26597E-01	4.13906415
1.26598E-01	4.1784596
1.26599E-01	4.22431268
1.26602E-01	4.316056
1.26603E-01	4.33135286
1.26605E-01	4.42097437
1.26608E-01	4.51060164
1.26611E-01	4.66577283
1.26613E-01	4.72225813
1.26614E-01	4.77105608
1.26616E-01	4.88497436
1.26618E-01	5.0133201
1.26619E-01	5.06833949
1.26620E-01	5.15115407
1.26622E-01	5.27551071
1.26623E-01	5.29906904
1.26625E-01	5.46405935
1.26626E-01	5.52307147
1.26628E-01	5.67842419
1.26629E-01	5.80678677
1.26630E-01	5.91559542
1.26633E-01	6.13332458
1.26636E-01	6.47471752
1.26637E-01	6.693641
1.26638E-01	6.79527262
1.26639E-01	6.932593
1.26641E-01	7.23049128
1.26642E-01	7.28230789
1.26644E-01	7.61937901
1.26646E-01	8.05384356
1.26647E-01	8.11854997
1.26648E-01	8.44230013
1.26649E-01	8.53946996
1.26650E-01	8.79268693
1.26651E-01	9.08218724
1.26654E-01	9.68805952
1.26656E-01	10.3347076
1.26658E-01	11.0095159
1.26660E-01	11.7427311
1.26661E-01	11.8353884
1.26663E-01	12.6937627
1.26664E-01	13.1067952
1.26665E-01	13.6230186
1.26667E-01	14.1816566
1.26669E-01	15.0752541
1.26676E-01	18.417564
1.26678E-01	19.4418116
1.26679E-01	19.778142
1.26681E-01	20.3755355
1.26682E-01	20.773505
1.26683E-01	21.0672866
1.26684E-01	21.4022575
1.26685E-01	21.6365545
1.26686E-01	21.9039873
1.26688E-01	22.2694469
1.26690E-01	22.4475237
1.26691E-01	22.4956711
1.26693E-01	22.4209871
1.26694E-01	22.2209097
1.26695E-01	22.1729014
1.26696E-01	21.8581227
1.26697E-01	21.7792589
1.26698E-01	21.3575839
1.26699E-01	21.252213
1.26701E-01	20.5432515
1.26702E-01	20.1705178
1.26703E-01	19.5736999
1.26705E-01	19.0177046
1.26711E-01	16.2376166
1.26714E-01	15.1256123
1.26715E-01	14.7089482
1.26716E-01	14.0221329
1.26717E-01	13.6658356
1.26719E-01	13.2177655
1.26720E-01	12.7816801
1.26721E-01	12.4672104
1.26722E-01	11.9683546
1.26723E-01	11.7701944
1.26725E-01	11.2259703
1.26727E-01	10.5520508
1.26729E-01	10.104956
1.26730E-01	9.94252059
1.26732E-01	9.39222657
1.26734E-01	9.02870574
1.26736E-01	8.56870913
1.26737E-01	8.44942228
1.26739E-01	8.15396934
1.26740E-01	7.87666821
1.26742E-01	7.68263177
1.26744E-01	7.3358508
1.26745E-01	7.28161147
1.26746E-01	7.09849022
1.26747E-01	6.95401561
1.26748E-01	6.8762643
1.26750E-01	6.66893833
1.26752E-01	6.48186369
1.26753E-01	6.39654489
1.26754E-01	6.30788826
1.26756E-01	6.1305842
1.26757E-01	6.04872989
1.26758E-01	5.95492218
1.26761E-01	5.79062339
1.26763E-01	5.64298935
1.26765E-01	5.50082837
1.26768E-01	5.37720292
1.26770E-01	5.22874462
1.26771E-01	5.19889287
1.26773E-01	5.09437243
1.26775E-01	5.00473558
1.26776E-01	4.9661662
1.26779E-01	4.85038589
1.26780E-01	4.81178132
1.26782E-01	4.74485916
1.26785E-01	4.64446428
1.26788E-01	4.55871409
1.26791E-01	4.47296831
1.26794E-01	4.39774105
1.26797E-01	4.32551888
1.26798E-01	4.2934189
1.26800E-01	4.25246838
1.26803E-01	4.18424905
1.26804E-01	4.15697937
1.26806E-01	4.12186798
1.26811E-01	4.03997631
1.26816E-01	3.96143211
1.26820E-01	3.90008319
1.26821E-01	3.88988821
1.26825E-01	3.84299165
1.26829E-01	3.7960974
1.26833E-01	3.74706751
1.26837E-01	3.70311356
1.26840E-01	3.68114796
1.26842E-01	3.66316621
1.26846E-01	3.62720448
1.26851E-01	3.5870942
1.26852E-01	3.57562838
1.26857E-01	3.54582323
1.26862E-01	3.50913093
1.26868E-01	3.47117822
1.26874E-01	3.43702049
1.26875E-01	3.43322212
1.26880E-01	3.40918807
1.26886E-01	3.38214831
1.26892E-01	3.35510982
1.26894E-01	3.34308757
1.26897E-01	3.33147088
1.26903E-01	3.31055399
1.26910E-01	3.28498974
1.26914E-01	3.27337113
1.26918E-01	3.26282502
1.26925E-01	3.24349289
1.26932E-01	3.22416438
1.26939E-01	3.20483401
1.26942E-01	3.19604855
1.26946E-01	3.18821624
1.26957E-01	3.16668111
1.26967E-01	3.14645142
1.26971E-01	3.13862235
1.26977E-01	3.12990099
1.26987E-01	3.11536964
1.26996E-01	3.10083749
1.27006E-01	3.08630743
1.27010E-01	3.08049477
1.27019E-01	3.07018554
1.27033E-01	3.05525437
1.27047E-01	3.04032508
1.27052E-01	3.03499366
1.27060E-01	3.02793516
1.27074E-01	3.01721732
1.27087E-01	3.00676116
1.27100E-01	2.99630538
1.27106E-01	2.99107811
1.27119E-01	2.98370397
1.27139E-01	2.97266722
1.27158E-01	2.96163101
1.27177E-01	2.95074489
1.27188E-01	2.94486332
1.27196E-01	2.941709
1.27221E-01	2.93224691
1.27246E-01	2.92272829
1.27271E-01	2.91321043
1.27296E-01	2.90366442
1.27313E-01	2.89730053
1.27338E-01	2.8911002
1.27372E-01	2.88283303
1.27405E-01	2.87456643
1.27439E-01	2.86630011
1.27472E-01	2.85803403
1.27506E-01	2.84976799
1.27539E-01	2.84455836
1.27581E-01	2.83804654
1.27640E-01	2.82893066
1.27690E-01	2.82111702
1.27740E-01	2.81330403
1.27774E-01	2.81114992
1.27827E-01	2.80770372
1.27888E-01	2.803827
1.27928E-01	2.80124269
1.27988E-01	2.79736664
1.28042E-01	2.7939216
1.28095E-01	2.79616788
1.28149E-01	2.79841459
1.28203E-01	2.80066166
1.28256E-01	2.80938515
1.28323E-01	2.82029006
1.28363E-01	2.82683348
1.28404E-01	2.8396081
1.28444E-01	2.85238284
1.28471E-01	2.86089969
1.28484E-01	2.86728222
1.28524E-01	2.88642898
1.28551E-01	2.89919394
1.28564E-01	2.90809277
1.28605E-01	2.93479
1.28631E-01	2.95258877
1.28645E-01	2.9649403
1.28698E-01	3.01434435
1.28712E-01	3.02669577
1.28725E-01	3.04291658
1.28752E-01	3.07536004
1.28765E-01	3.09158152
1.28779E-01	3.11188252
1.28806E-01	3.15248533
1.28819E-01	3.17278718
1.28832E-01	3.19834537
1.28859E-01	3.24946277
1.28873E-01	3.2750222
1.28899E-01	3.3380232
1.28913E-01	3.36952693
1.28926E-01	3.40722814
1.28953E-01	3.48263219
1.28980E-01	3.57360152
1.28993E-01	3.6190871
1.29000E-01	3.64595775
1.29020E-01	3.72657509
1.29040E-01	3.81889349
1.29047E-01	3.84966686
1.29060E-01	3.9204321
1.29074E-01	3.99119865
1.29080E-01	4.03206417
1.29101E-01	4.15466296
1.29121E-01	4.29695472
1.29127E-01	4.34438627
1.29141E-01	4.45507578
1.29154E-01	4.56576749
1.29161E-01	4.62938062
1.29174E-01	4.75661891
1.29181E-01	4.82859936
1.29194E-01	4.97256267
1.29208E-01	5.13609373
1.29214E-01	5.21786048
1.29221E-01	5.31110389
1.29235E-01	5.49759339
1.29248E-01	5.71119494
1.29255E-01	5.81799737
1.29261E-01	5.94086629
1.29275E-01	6.18660786
1.29288E-01	6.46367467
1.29302E-01	6.76950796
1.29315E-01	7.10788946
1.29328E-01	7.48316117
1.29342E-01	7.90027093
1.29355E-01	8.36342663
1.29365E-01	8.75145152
1.29369E-01	8.88076927
1.29375E-01	9.17123058
1.29382E-01	9.46169587
1.29385E-01	9.62474526
1.29395E-01	10.1138027
1.29405E-01	10.6557537
1.29415E-01	11.2483669
1.29426E-01	11.8971978
1.29436E-01	12.6080895
1.29446E-01	13.3877757
1.29456E-01	14.2429717
1.29466E-01	15.1813955
1.29476E-01	16.2106507
1.29486E-01	17.3388339
1.29496E-01	18.573367
1.29506E-01	19.9212897
1.29516E-01	21.3872802
1.29526E-01	22.9752106
1.29536E-01	24.6846077
1.29548E-01	26.9501122
1.29566E-01	30.3043627
1.29588E-01	34.9102318
1.29595E-01	36.2651116
1.29602E-01	37.5159416
1.29605E-01	38.1414385
1.29612E-01	39.2589356
1.29615E-01	39.8175865
1.29622E-01	40.7489035
1.29625E-01	41.2146167
1.29629E-01	41.5844155
1.29632E-01	41.9543112
1.29635E-01	42.2367764
1.29639E-01	42.5193112
1.29642E-01	42.7046334
1.29646E-01	42.912231
1.29650E-01	42.9916606
1.29655E-01	43.0896171
1.29657E-01	43.0429562
1.29663E-01	42.9334931
1.29664E-01	42.8614695
1.29671E-01	42.4820474
1.29678E-01	41.8748813
1.29680E-01	41.6972039
1.29688E-01	40.7254122
1.29690E-01	40.482637
1.29698E-01	39.2885114
1.29700E-01	38.9900478
1.29710E-01	37.2758063
1.29713E-01	36.8189765
1.29747E-01	30.4665392
1.29754E-01	29.2834602
1.29761E-01	28.0491371
1.29766E-01	27.1089772
1.29771E-01	26.339535
1.29778E-01	25.0755699
1.29781E-01	24.7205368
1.29791E-01	23.1994815
1.29801E-01	21.7958533
1.29811E-01	20.4961852
1.29821E-01	19.2964456
1.29831E-01	18.1915182
1.29841E-01	17.175053
1.29851E-01	16.2661568
1.29858E-01	15.6602713
1.29861E-01	15.3933618
1.29871E-01	14.5928033
1.29881E-01	13.876738
1.29885E-01	13.6381001
1.29891E-01	13.2105871
1.29898E-01	12.7830796
1.29901E-01	12.5896873
1.29909E-01	12.1304226
1.29911E-01	12.0200405
1.29921E-01	11.5340597
1.29931E-01	11.0161458
1.29936E-01	10.8168886
1.29941E-01	10.5691871
1.29951E-01	10.1799164
1.29952E-01	10.1480655
1.29965E-01	9.6386852
1.29978E-01	9.17732318
1.29992E-01	8.75763208
1.30005E-01	8.38331133
1.30012E-01	8.19615344
1.30019E-01	8.03234009
1.30032E-01	7.70471781
1.30045E-01	7.41647192
1.30052E-01	7.27235073
1.30059E-01	7.14494239
1.30072E-01	6.89012885
1.30086E-01	6.66379138
1.30092E-01	6.55060808
1.30099E-01	6.44966512
1.30112E-01	6.24773628
1.30132E-01	5.97637639
1.30153E-01	5.73635708
1.30159E-01	5.6563518
1.30173E-01	5.51648083
1.30186E-01	5.37661188
1.30193E-01	5.31509529
1.30213E-01	5.13054814
1.30233E-01	4.96725554
1.30240E-01	4.91282806
1.30253E-01	4.81598423
1.30266E-01	4.7191416
1.30273E-01	4.6761279
1.30293E-01	4.54708838
1.30297E-01	4.52557882
1.30313E-01	4.43126614
1.30330E-01	4.33694922
1.30347E-01	4.25468352
1.30374E-01	4.1230565
1.30401E-01	4.00979541
1.30414E-01	3.95316802
1.30427E-01	3.90343122
1.30454E-01	3.80395885
1.30481E-01	3.71799927
1.30508E-01	3.63204065
1.30535E-01	3.55834306
1.30561E-01	3.48464897
1.30588E-01	3.42072781
1.30615E-01	3.35680752
1.30642E-01	3.30079264
1.30669E-01	3.24478065
1.30673E-01	3.23655464
1.30718E-01	3.15462574
1.30731E-01	3.13009505
1.30758E-01	3.08774477
1.30798E-01	3.02421928
1.30811E-01	3.00304538
1.30838E-01	2.96654097
1.30878E-01	2.91178424
1.30892E-01	2.89353306
1.30918E-01	2.86217957
1.30958E-01	2.81519255
1.30998E-01	2.76820723
1.31039E-01	2.72808704
1.31099E-01	2.66790706
1.31119E-01	2.64784792
1.31159E-01	2.61299932
1.31219E-01	2.5607265
1.31239E-01	2.54330207
1.31279E-01	2.51227777
1.31339E-01	2.46574132
1.31359E-01	2.45022979
1.31399E-01	2.42274038
1.31479E-01	2.367762
1.31560E-01	2.31278403
1.31640E-01	2.26393416
1.31720E-01	2.21508521
1.31800E-01	2.16623652
1.31880E-01	2.12165242
1.32040E-01	2.03248426
1.32121E-01	1.98790073
1.32161E-01	1.9656091
1.32321E-01	1.87924897
1.32441E-01	1.81447968
1.32561E-01	1.74971016
1.32682E-01	1.68494142
1.32802E-01	1.62017296
1.32882E-01	1.57699362
1.32922E-01	1.55426976
1.33042E-01	1.48609849
1.33163E-01	1.41792747
1.33243E-01	1.37248034
1.33283E-01	1.34846232
1.33403E-01	1.27641037
1.33523E-01	1.20435878
1.33644E-01	1.12875649
1.33764E-01	1.05315527
1.33884E-01	0.974285819
1.34004E-01	0.895416349
1.34044E-01	0.868084535
1.34205E-01	0.75875838
1.34285E-01	0.704095097
1.34365E-01	0.649432858
1.34445E-01	0.594771017
1.34525E-01	0.540109617
1.34585E-01	0.499112911
1.34605E-01	0.485844848
1.34686E-01	0.432771817
1.34706E-01	0.419503379
1.34766E-01	0.381219758
1.34786E-01	0.368458295
1.34846E-01	0.331817532
1.34866E-01	0.319603728
1.34926E-01	0.2851025
1.34966E-01	0.263349358
1.35006E-01	0.242737515
1.35046E-01	0.223428764
1.35086E-01	0.205570523
1.35116E-01	0.19326296
1.35146E-01	0.182013595
1.35176E-01	0.171911024
1.35207E-01	0.163046255
1.35229E-01	0.157290954
1.35252E-01	0.152357948
1.35267E-01	0.149654328
1.35274E-01	0.148302529
1.35297E-01	0.145184114
1.35319E-01	0.143065519
1.35327E-01	0.142788435
1.35351E-01	0.141911262
1.35369E-01	0.14229117
1.35384E-01	0.143211704
1.35387E-01	0.143461746
1.35399E-01	0.144712565
1.35414E-01	0.14680709
1.35429E-01	0.149519564
1.35444E-01	0.152866985
1.35447E-01	0.153534064
1.35460E-01	0.156871018
1.35475E-01	0.161630265
1.35490E-01	0.167132854
1.35505E-01	0.173409306
1.35507E-01	0.174589552
1.35520E-01	0.180493389
1.35535E-01	0.188419792
1.35550E-01	0.197224785
1.35565E-01	0.206946189
1.35567E-01	0.208725126
1.35580E-01	0.217623642
1.35595E-01	0.229300656
1.35610E-01	0.242090818
1.35625E-01	0.255927931
1.35627E-01	0.2584179
1.35640E-01	0.270872022
1.35655E-01	0.28698422
1.35670E-01	0.304310783
1.35685E-01	0.322929246
