E(MeV)	pendfb7/Gd155:1
8.067560E-05	52.7888842
8.068682E-05	55.7225426
8.071487E-05	63.099201
8.074292E-05	70.5156529
8.074853E-05	72.0069715
8.077378E-05	78.4078597
8.078500E-05	80.9994216
8.079622E-05	83.6008151
8.081655E-05	87.7304838
8.083549E-05	90.9509636
8.085358E-05	93.3761399
8.086802E-05	94.8093276
8.086971E-05	94.9219015
8.088205E-05	95.7307672
8.089888E-05	96.2240006
8.090785E-05	96.1637296
8.091234E-05	96.1247191
8.092356E-05	95.6998466
8.093815E-05	94.7126298
8.094264E-05	94.2489582
8.095582E-05	92.8602987
8.096732E-05	91.2242633
8.097433E-05	90.2129587
8.099397E-05	86.706312
8.099537E-05	86.4130334
8.101501E-05	82.2680647
8.102062E-05	80.9551385
8.103324E-05	77.9739429
8.105708E-05	71.9100938
8.106269E-05	70.4705399
8.109916E-05	60.8068608
8.111038E-05	57.8145064
8.113141E-05	52.400348
8.114123E-05	50.0025229
8.115245E-05	47.2528162
8.116612E-05	44.0870316
8.117980E-05	41.0861625
8.119347E-05	38.2612185
8.120715E-05	35.619158
8.122082E-05	33.1631616
8.123169E-05	31.3437403
8.124431E-05	29.3765539
8.125694E-05	27.5622371
8.126640E-05	26.2986675
8.127026E-05	25.8166143
8.127587E-05	25.1209122
8.128534E-05	24.0242189
8.129480E-05	23.0015708
8.130427E-05	22.0495188
8.131374E-05	21.1644929
8.132320E-05	20.3428174
8.132636E-05	20.0909274
8.133478E-05	19.4269559
8.134319E-05	18.8151382
8.135161E-05	18.2443724
8.136002E-05	17.7121624
8.136844E-05	17.2160758
8.137685E-05	16.7617218
8.138106E-05	16.5378271
8.139368E-05	15.9345497
8.140630E-05	15.3925735
8.141893E-05	14.9053093
8.142734E-05	14.6129029
8.143155E-05	14.469555
8.144417E-05	14.0826429
8.145679E-05	13.7338623
8.146801E-05	13.4522017
8.148204E-05	13.1331909
8.148905E-05	12.9897685
8.149606E-05	12.8505863
8.151009E-05	12.6000833
8.152411E-05	12.3737063
8.153814E-05	12.1682285
8.155216E-05	11.9808737
8.157320E-05	11.7287086
8.159424E-05	11.5155221
8.161528E-05	11.3259658
8.163631E-05	11.1559138
8.165735E-05	11.0021092
8.168540E-05	10.8179285
8.171696E-05	10.6450808
8.174851E-05	10.4921597
8.178007E-05	10.3555153
8.181163E-05	10.2324061
8.185370E-05	10.0857479
8.189578E-05	9.9644374
8.193785E-05	9.85695236
8.197993E-05	9.76119861
8.202200E-05	9.67557748
8.207109E-05	9.59252644
8.212018E-05	9.52012581
8.216926E-05	9.45729
8.223379E-05	9.38795505
8.228012E-05	9.34687835
8.234189E-05	9.30293725
8.240366E-05	9.2711836
8.246543E-05	9.25175949
8.252719E-05	9.24516166
8.258896E-05	9.25225076
8.265073E-05	9.27428889
8.271250E-05	9.31300992
8.272599E-05	9.32498676
8.275713E-05	9.34874257
8.280175E-05	9.39378524
8.284638E-05	9.45116133
8.289100E-05	9.5224877
8.293563E-05	9.60972648
8.295050E-05	9.64490709
8.298025E-05	9.70971907
8.302488E-05	9.82817202
8.308623E-05	10.0325304
8.311970E-05	10.1681245
8.315317E-05	10.3239115
8.317363E-05	10.4333492
8.318664E-05	10.4991488
8.322011E-05	10.6954228
8.325358E-05	10.9234476
8.327868E-05	11.118768
8.330378E-05	11.3382441
8.332888E-05	11.5855497
8.334952E-05	11.8128767
8.337407E-05	12.1158751
8.339861E-05	12.4603432
8.341702E-05	12.7505957
8.343543E-05	13.0726959
8.345383E-05	13.4316245
8.347224E-05	13.8334157
8.349065E-05	14.285434
8.350906E-05	14.7966788
8.352746E-05	15.3781633
8.352765E-05	15.3847957
8.354253E-05	15.9209909
8.355591E-05	16.4576766
8.356930E-05	17.052783
8.358269E-05	17.7232769
8.359608E-05	18.4700597
8.360946E-05	19.3040542
8.361095E-05	19.4077927
8.362285E-05	20.2496392
8.363624E-05	21.3104683
8.364219E-05	21.8395678
8.364963E-05	22.50997
8.365855E-05	23.3951875
8.366748E-05	24.3516633
8.367975E-05	25.8120716
8.368979E-05	27.1279285
8.369983E-05	28.5812908
8.370987E-05	30.165321
8.371210E-05	30.548913
8.371991E-05	31.9057698
8.372698E-05	33.2419339
8.372995E-05	33.8097269
8.373999E-05	35.8928913
8.374185E-05	36.3119601
8.375003E-05	38.1724666
8.375673E-05	39.8235786
8.376007E-05	40.65689
8.377011E-05	43.3638504
8.377160E-05	43.797606
8.378015E-05	46.3143416
8.378666E-05	48.3696701
8.378871E-05	49.0217536
8.379912E-05	52.5835287
8.380172E-05	53.5438868
8.380953E-05	56.4510714
8.381678E-05	59.3552313
8.381994E-05	60.6327647
8.383036E-05	65.1481405
8.383184E-05	65.8387466
8.384077E-05	70.0182225
8.384690E-05	73.0855584
8.385118E-05	75.2409837
8.386048E-05	80.2279972
8.386159E-05	80.8308978
8.387331E-05	87.6036889
8.387498E-05	88.5780226
8.388614E-05	95.5320351
8.388725E-05	96.2321823
8.389897E-05	104.042352
8.389953E-05	104.416587
8.391180E-05	113.124213
8.392779E-05	125.239549
8.392816E-05	125.523242
8.394266E-05	137.274254
8.394564E-05	139.699073
8.395754E-05	149.942418
8.396572E-05	157.021993
8.397241E-05	163.096955
8.399175E-05	180.745302
8.399473E-05	183.524834
8.401704E-05	204.481802
8.404233E-05	228.32277
8.406910E-05	252.408273
8.408844E-05	268.41122
8.409141E-05	270.858306
8.411075E-05	285.006056
8.411224E-05	286.083749
8.413232E-05	298.459303
8.413455E-05	299.606401
8.414571E-05	305.248103
8.415151E-05	307.592577
8.416252E-05	311.955044
8.416609E-05	312.949597
8.417858E-05	316.328324
8.418096E-05	316.633005
8.420054E-05	318.934172
8.420060E-05	318.932283
8.421785E-05	318.17906
8.423213E-05	315.696243
8.423540E-05	314.784943
8.424671E-05	311.526946
8.426545E-05	303.801556
8.426634E-05	303.326492
8.428033E-05	295.733259
8.428553E-05	292.860609
8.429520E-05	286.46039
8.430710E-05	278.48404
8.431008E-05	276.2552
8.432198E-05	267.237862
8.432941E-05	261.181467
8.434131E-05	251.392797
8.434875E-05	244.825239
8.437106E-05	224.965826
8.440825E-05	191.626893
8.441569E-05	184.941496
8.443800E-05	165.600612
8.445288E-05	153.31481
8.446775E-05	141.631048
8.448448E-05	129.363876
8.449006E-05	125.535432
8.449564E-05	121.728611
8.450680E-05	114.554435
8.451238E-05	111.193851
8.451795E-05	107.859217
8.452911E-05	101.65229
8.453469E-05	98.782524
8.454027E-05	95.9414285
8.455142E-05	90.7283123
8.455700E-05	88.3653148
8.456353E-05	85.6341984
8.457331E-05	81.936057
8.457658E-05	80.8205428
8.458310E-05	78.6207306
8.459289E-05	75.6669483
8.459615E-05	74.7954512
8.460268E-05	73.083372
8.461246E-05	70.8470719
8.461573E-05	70.2095218
8.462225E-05	68.9646073
8.463204E-05	67.4121293
8.463530E-05	66.9965146
8.464183E-05	66.1944798
8.465161E-05	65.2873582
8.465488E-05	65.0802587
8.466140E-05	64.6924097
8.466987E-05	64.4116735
8.467198E-05	64.4032817
8.468256E-05	64.3983233
8.468785E-05	64.5531677
8.469244E-05	64.7022556
8.470231E-05	65.2670909
8.470373E-05	65.3807939
8.471219E-05	66.0895562
8.471960E-05	66.9118961
8.472700E-05	67.7566232
8.473547E-05	68.9752454
8.474182E-05	69.9086852
8.475310E-05	71.8865961
8.475875E-05	72.8946786
8.477286E-05	75.7480367
8.477427E-05	76.0633704
8.478838E-05	79.2581048
8.479402E-05	80.5515157
8.480954E-05	84.4486351
8.483070E-05	89.8272783
8.485186E-05	95.2632557
8.486809E-05	99.4732283
8.487937E-05	102.20782
8.488643E-05	103.934283
8.490971E-05	109.038413
8.491464E-05	109.942663
8.493045E-05	112.855848
8.495034E-05	115.709279
8.496642E-05	117.356392
8.498307E-05	118.390121
8.499097E-05	118.597828
8.499436E-05	118.67989
8.501016E-05	118.504062
8.502511E-05	117.68927
8.502765E-05	117.543913
8.504515E-05	115.767006
8.505530E-05	114.30816
8.506278E-05	113.211807
8.508183E-05	109.656391
8.510299E-05	104.838437
8.510440E-05	104.475727
8.511922E-05	100.629272
8.512556E-05	98.8189747
8.514391E-05	93.5480838
8.514673E-05	92.7303231
8.517212E-05	84.8298776
8.520034E-05	75.9793778
8.522009E-05	69.7367508
8.524125E-05	63.3154387
8.524266E-05	62.9077446
8.525818E-05	58.3933278
8.527300E-05	54.2994307
8.528781E-05	50.4289558
8.530262E-05	46.7966986
8.531744E-05	43.4115351
8.532731E-05	41.2939012
8.534001E-05	38.7345097
8.535271E-05	36.3564199
8.536541E-05	34.1551718
8.537246E-05	33.0270973
8.537810E-05	32.1320921
8.538763E-05	30.7293495
8.539715E-05	29.4149537
8.540667E-05	28.1851069
8.541620E-05	27.0358395
8.542572E-05	25.9630451
8.542889E-05	25.6321265
8.543736E-05	24.7613397
8.545006E-05	23.5693824
8.546275E-05	22.4870606
8.546840E-05	22.0504897
8.547545E-05	21.5144048
8.548815E-05	20.6402678
8.550085E-05	19.8481874
8.551354E-05	19.1299167
8.552624E-05	18.477774
8.552765E-05	18.4118701
8.553894E-05	17.9000697
8.555164E-05	17.3768294
8.556433E-05	16.9002201
8.557703E-05	16.4649053
8.558691E-05	16.1547168
8.558973E-05	16.0689493
8.560243E-05	15.7152124
8.561512E-05	15.3899002
8.562782E-05	15.0896511
8.564475E-05	14.7254178
8.564687E-05	14.6817104
8.566591E-05	14.3296347
8.568496E-05	14.0118944
8.570401E-05	13.7228228
8.572305E-05	13.4578123
8.573152E-05	13.3490626
8.574210E-05	13.2203424
8.576749E-05	12.9378658
8.579342E-05	12.6753778
8.581828E-05	12.4442812
8.581934E-05	12.4349611
8.584527E-05	12.2246067
8.587119E-05	12.0294676
8.590576E-05	11.7892097
8.592410E-05	11.6718691
8.594032E-05	11.5739046
8.597489E-05	11.3812027
8.600945E-05	11.202071
8.602991E-05	11.1029362
8.604402E-05	11.0393643
8.608899E-05	10.8515768
8.613396E-05	10.6780536
8.617893E-05	10.5165997
8.622390E-05	10.3654564
8.623448E-05	10.3322952
8.628386E-05	10.1959513
8.634382E-05	10.0435148
8.640378E-05	9.90209724
8.646374E-05	9.77003112
8.652370E-05	9.64597613
8.660130E-05	9.49557085
8.663657E-05	9.43161665
8.667889E-05	9.3652568
8.675649E-05	9.25180572
8.683408E-05	9.14537083
8.691168E-05	9.04498876
8.698928E-05	8.94986873
8.700338E-05	8.93359897
8.710567E-05	8.82792773
8.720492E-05	8.73224048
8.732584E-05	8.62292766
8.737020E-05	8.58536352
8.744675E-05	8.52709166
8.756767E-05	8.44114323
8.768858E-05	8.36067331
8.780949E-05	8.28525691
8.793041E-05	8.21461118
8.811178E-05	8.11730419
8.821592E-05	8.0661794
8.832006E-05	8.0186722
8.842419E-05	7.97501237
8.852833E-05	7.93555354
8.863247E-05	7.90081475
8.873661E-05	7.8715435
8.884074E-05	7.84879544
8.886157E-05	7.84561654
8.891885E-05	7.83197724
8.901083E-05	7.81693753
8.907679E-05	7.81165018
8.914274E-05	7.81191489
8.920870E-05	7.8188561
8.927465E-05	7.83395346
8.929201E-05	7.84021483
8.932411E-05	7.84717369
8.937358E-05	7.86467955
8.942304E-05	7.89037909
8.947251E-05	7.92611287
8.950653E-05	7.95775598
8.952805E-05	7.98215409
8.954055E-05	7.9937599
8.957456E-05	8.03357692
8.960858E-05	8.08328944
8.964260E-05	8.14509319
8.966812E-05	8.20111844
8.969363E-05	8.26721584
8.971914E-05	8.3454875
8.972383E-05	8.36260224
8.974466E-05	8.43278691
8.976340E-05	8.5075009
8.978215E-05	8.59398357
8.980089E-05	8.69445358
8.981964E-05	8.81163446
8.983838E-05	8.94886927
8.984185E-05	8.97792801
8.985088E-05	9.05060027
8.986337E-05	9.16335559
8.987587E-05	9.28986091
8.988837E-05	9.43194874
8.990086E-05	9.59168801
8.991336E-05	9.77140504
8.992586E-05	9.97370363
8.993835E-05	10.2014837
8.994738E-05	10.38486
8.994877E-05	10.4127723
8.996126E-05	10.6931477
8.997376E-05	11.0089531
8.998626E-05	11.3643347
8.999875E-05	11.7637668
9.001125E-05	12.2120385
9.002374E-05	12.7142289
9.003624E-05	13.2756711
9.004874E-05	13.9019023
9.006123E-05	14.5985998
9.007373E-05	15.3715013
9.008414E-05	16.0779184
9.009352E-05	16.7649965
9.010289E-05	17.503027
9.011122E-05	18.2143792
9.011539E-05	18.572346
9.012788E-05	19.745348
9.014038E-05	21.0215087
9.015288E-05	22.4040852
9.016537E-05	23.9044493
9.017787E-05	25.5146302
9.019141E-05	27.3826386
9.019453E-05	27.8428668
9.020494E-05	29.3859311
9.021848E-05	31.5136631
9.022230E-05	32.1511726
9.023653E-05	34.5396427
9.025007E-05	36.9540249
9.025701E-05	38.1990022
9.027784E-05	42.1427476
9.028478E-05	43.4647271
9.030561E-05	47.5437606
9.033338E-05	53.0127552
9.033893E-05	54.1122215
9.035976E-05	58.0242604
9.036670E-05	59.3357635
9.039031E-05	63.3964726
9.040003E-05	64.8658566
9.041114E-05	66.5557111
9.042988E-05	68.974615
9.044807E-05	70.8688286
9.046001E-05	71.8467622
9.047667E-05	72.8370911
9.050000E-05	73.4601454
9.051555E-05	73.3432952
9.051777E-05	73.3240313
9.053166E-05	72.8415673
9.054596E-05	72.0228973
9.055554E-05	71.2409173
9.056387E-05	70.5502738
9.058262E-05	68.518648
9.058331E-05	68.4269431
9.060275E-05	65.834766
9.061108E-05	64.5462409
9.062497E-05	62.3770549
9.064857E-05	58.2722412
9.064996E-05	58.0287001
9.067495E-05	53.3046908
9.071661E-05	45.3718008
9.072910E-05	42.974356
9.074993E-05	39.1492067
9.075826E-05	37.6959866
9.076798E-05	35.989719
9.078603E-05	33.007672
9.079957E-05	30.9069848
9.082213E-05	27.6820307
9.082491E-05	27.3204176
9.083602E-05	25.8694504
9.084990E-05	24.1907905
9.086032E-05	23.0193612
9.087073E-05	21.9214765
9.088114E-05	20.8952403
9.089156E-05	19.9384095
9.090197E-05	19.0483843
9.091238E-05	18.2223461
9.092280E-05	17.4572509
9.093321E-05	16.7499494
9.094363E-05	16.1025816
9.095404E-05	15.5064723
9.096445E-05	14.9583278
9.097487E-05	14.4549157
9.098528E-05	13.9930534
9.099569E-05	13.5696717
9.100611E-05	13.1818007
9.101652E-05	12.8266177
9.102694E-05	12.5076574
9.103735E-05	12.2161645
9.104776E-05	11.9497564
9.105818E-05	11.7062205
9.107380E-05	11.3793329
9.108942E-05	11.0930132
9.109983E-05	10.9219047
9.111354E-05	10.7244662
9.112725E-05	10.5484675
9.114097E-05	10.3912742
9.116153E-05	10.1858021
9.118210E-05	10.0110192
9.120267E-05	9.86168237
9.121091E-05	9.81278748
9.123695E-05	9.66624916
9.126437E-05	9.5448915
9.129179E-05	9.4472468
9.131922E-05	9.36967976
9.135135E-05	9.30091013
9.138349E-05	9.25342911
9.141563E-05	9.22554157
9.144777E-05	9.21638344
9.147991E-05	9.22576743
9.151205E-05	9.25410756
9.154419E-05	9.30240643
9.157633E-05	9.37230039
9.158023E-05	9.38365917
9.160782E-05	9.45711728
9.163931E-05	9.5670752
9.167080E-05	9.70738579
9.169441E-05	9.83594168
9.171628E-05	9.97671639
9.171803E-05	9.98742976
9.174165E-05	10.1596191
9.176526E-05	10.3645906
9.178888E-05	10.6090525
9.180025E-05	10.7456071
9.180462E-05	10.7967212
9.182037E-05	11.005195
9.183944E-05	11.2957814
9.185623E-05	11.5921726
9.187302E-05	11.9331481
9.188422E-05	12.195244
9.188982E-05	12.3245174
9.190661E-05	12.7733928
9.191781E-05	13.1116054
9.192900E-05	13.4849705
9.194020E-05	13.897275
9.195140E-05	14.3526539
9.196259E-05	14.8556021
9.197379E-05	15.4109826
9.198498E-05	16.0240294
9.199618E-05	16.7003445
9.200738E-05	17.4458891
9.201787E-05	18.2133156
9.202837E-05	19.0525637
9.203886E-05	19.9693143
9.204936E-05	20.9694019
9.205986E-05	22.0640235
9.207035E-05	23.2540782
9.208085E-05	24.5457332
9.209135E-05	25.945091
9.209974E-05	27.1555872
9.210184E-05	27.459659
9.211234E-05	29.0996063
9.212493E-05	31.2333704
9.212773E-05	31.7472319
9.213613E-05	33.2968042
9.214733E-05	35.5183532
9.215852E-05	37.9004087
9.216972E-05	40.4471788
9.218091E-05	43.1758885
9.219211E-05	46.0746703
9.219771E-05	47.6308952
9.220890E-05	50.7563913
9.222290E-05	54.9682938
9.222430E-05	55.3912375
9.223969E-05	60.3570028
9.224809E-05	63.2294843
9.225509E-05	65.6325178
9.227188E-05	71.7725429
9.227748E-05	73.8263998
9.229287E-05	79.8207527
9.229847E-05	82.0074369
9.231387E-05	88.3315554
9.232646E-05	93.5214896
9.233486E-05	97.1165881
9.235585E-05	106.130094
9.238244E-05	117.582998
9.240204E-05	126.046435
9.243003E-05	138.170939
9.243282E-05	139.386955
9.245522E-05	148.483914
9.246641E-05	153.046408
9.248545E-05	160.195605
9.250045E-05	165.851538
9.251875E-05	172.050905
9.253359E-05	177.09571
9.255150E-05	182.569575
9.255486E-05	183.600111
9.257837E-05	190.049711
9.258117E-05	190.820847
9.260636E-05	196.813262
9.261196E-05	197.934576
9.262875E-05	201.323356
9.265173E-05	205.062601
9.267530E-05	207.860791
9.270825E-05	209.808768
9.272943E-05	209.35017
9.274354E-05	209.022365
9.276161E-05	207.252843
9.276612E-05	206.799227
9.278532E-05	203.790277
9.279385E-05	201.970708
9.280790E-05	198.92726
9.281920E-05	195.791172
9.283162E-05	192.298321
9.284743E-05	186.946299
9.285420E-05	184.625893
9.287340E-05	177.050881
9.287904E-05	174.795111
9.290022E-05	165.44042
9.291151E-05	160.045532
9.293127E-05	150.517291
9.293268E-05	149.832288
9.295527E-05	138.346561
9.298350E-05	123.894918
9.300608E-05	112.265467
9.301173E-05	109.484183
9.303149E-05	99.6962492
9.305407E-05	89.1350224
9.305478E-05	88.8037049
9.307030E-05	81.9354031
9.308583E-05	75.4419816
9.309924E-05	70.1535192
9.311053E-05	65.9373106
9.312182E-05	61.9413885
9.313311E-05	58.1666533
9.314441E-05	54.6120184
9.315570E-05	51.274606
9.316699E-05	48.1499535
9.317828E-05	45.2491649
9.319099E-05	42.2243697
9.320157E-05	39.8887965
9.320934E-05	38.2938385
9.321216E-05	37.718641
9.322274E-05	35.7146102
9.323333E-05	33.8556381
9.324392E-05	32.1335864
9.325168E-05	30.9651914
9.325450E-05	30.5451406
9.326509E-05	29.0905693
9.327568E-05	27.7486079
9.328626E-05	26.5113864
9.329120E-05	25.9793619
9.329685E-05	25.3799683
9.330705E-05	24.3824337
9.331724E-05	23.4620241
9.332744E-05	22.6128135
9.333072E-05	22.3604481
9.333764E-05	21.8383515
9.334783E-05	21.1285822
9.335803E-05	20.4742541
9.336823E-05	19.8708095
9.337025E-05	19.7606868
9.337843E-05	19.3229331
9.339372E-05	18.5835416
9.340902E-05	17.9288653
9.340977E-05	17.9004357
9.342431E-05	17.3621679
9.343961E-05	16.8622213
9.345491E-05	16.4211478
9.345543E-05	16.4079418
9.347190E-05	16.0074949
9.348975E-05	15.6371003
9.350759E-05	15.3263622
9.352392E-05	15.0931853
9.352544E-05	15.0726596
9.354328E-05	14.8842539
9.356112E-05	14.7491927
9.357153E-05	14.6952773
9.358492E-05	14.6535049
9.359242E-05	14.6510683
9.360276E-05	14.6527762
9.362061E-05	14.7157477
9.363845E-05	14.842759
9.365474E-05	15.0185684
9.366793E-05	15.205419
9.366966E-05	15.2353445
9.368112E-05	15.4400754
9.369431E-05	15.7197331
9.370750E-05	16.0454959
9.372069E-05	16.4191637
9.373388E-05	16.8422848
9.374690E-05	17.3098644
9.374707E-05	17.3161579
9.376026E-05	17.8488003
9.377345E-05	18.4331161
9.379104E-05	19.2918662
9.379380E-05	19.4405584
9.380897E-05	20.2693636
9.382690E-05	21.3349819
9.384483E-05	22.4780287
9.385448E-05	23.1344039
9.386966E-05	24.179177
9.389586E-05	26.0836166
9.393724E-05	29.1241692
9.394276E-05	29.5339006
9.396759E-05	31.2741834
9.397586E-05	31.8084205
9.398552E-05	32.4394651
9.400345E-05	33.4984661
9.402414E-05	34.5479461
9.403448E-05	34.9682204
9.404345E-05	35.3370635
9.405586E-05	35.7372932
9.407462E-05	36.1657894
9.409823E-05	36.3887022
9.411214E-05	36.3512754
9.413145E-05	36.0933276
9.415021E-05	35.6209233
9.415572E-05	35.4238334
9.416759E-05	34.9888348
9.418828E-05	34.0219422
9.420483E-05	33.1054529
9.422138E-05	32.0817942
9.423793E-05	30.9590315
9.424345E-05	30.5785402
9.427931E-05	27.8651775
9.432069E-05	24.7026584
9.432758E-05	24.1707091
9.435517E-05	22.1255495
9.436896E-05	21.1667041
9.437586E-05	20.6831025
9.439103E-05	19.6829244
9.440620E-05	18.7422485
9.442138E-05	17.8643463
9.443103E-05	17.346801
9.443655E-05	17.0491732
9.445172E-05	16.2958721
9.446689E-05	15.6071815
9.448207E-05	14.9815866
9.449724E-05	14.4167971
9.451172E-05	13.9317468
9.452620E-05	13.4965744
9.454069E-05	13.1081316
9.455517E-05	12.7631412
9.456965E-05	12.4582678
9.458413E-05	12.1902167
9.459862E-05	11.9557817
9.461310E-05	11.7519112
9.462758E-05	11.5757341
9.464206E-05	11.4245989
9.465793E-05	11.2849396
9.467655E-05	11.151791
9.469517E-05	11.0481276
9.472620E-05	10.9320697
9.475103E-05	10.8836431
9.477586E-05	10.8702388
9.480068E-05	10.8894483
9.482551E-05	10.940343
9.485034E-05	11.0234147
9.485351E-05	11.038283
9.487416E-05	11.1302238
9.489798E-05	11.2707193
9.492180E-05	11.4502273
9.494561E-05	11.6751433
9.494812E-05	11.7037581
9.496348E-05	11.8736345
9.498134E-05	12.1063038
9.499921E-05	12.3797127
9.501707E-05	12.7008437
9.502100E-05	12.7838888
9.503493E-05	13.0733602
9.505154E-05	13.4777644
9.506752E-05	13.9301508
9.508350E-05	14.4549018
9.509416E-05	14.8507116
9.510481E-05	15.2878443
9.511546E-05	15.7706265
9.512612E-05	16.3037609
9.513677E-05	16.8923774
9.514743E-05	17.5420044
9.515808E-05	18.2586205
9.516873E-05	19.0486063
9.517442E-05	19.5127039
9.517939E-05	19.9210243
9.519004E-05	20.883403
9.520069E-05	21.9408253
9.521135E-05	23.101241
9.521419E-05	23.4403631
9.522200E-05	24.3785769
9.523266E-05	25.7777727
9.524260E-05	27.2036835
9.524331E-05	27.3062239
9.525396E-05	28.9816133
9.526462E-05	30.8032735
9.527101E-05	31.9892628
9.527527E-05	32.7844357
9.528592E-05	34.9359286
9.528877E-05	35.5554522
9.529658E-05	37.2671046
9.530652E-05	39.6130265
9.530723E-05	39.7815382
9.531789E-05	42.4954226
9.532712E-05	45.0313867
9.533067E-05	46.0125871
9.534203E-05	49.3922424
9.534736E-05	51.0843995
9.535340E-05	53.0115262
9.536086E-05	55.5448636
9.536476E-05	56.8771656
9.537435E-05	60.3440804
9.537613E-05	60.9887119
9.538785E-05	65.5401884
9.539317E-05	67.6173784
9.540134E-05	71.0423939
9.541022E-05	74.7799406
9.541483E-05	76.8599053
9.542868E-05	83.1239424
9.543011E-05	83.7690459
9.544289E-05	89.9427586
9.545141E-05	94.0748665
9.545709E-05	96.9768425
9.547130E-05	104.259044
9.547911E-05	108.279084
9.548550E-05	111.658467
9.549971E-05	119.194362
9.552102E-05	130.544092
9.553380E-05	137.384272
9.554392E-05	142.53256
9.556363E-05	152.598893
9.557002E-05	155.594989
9.558494E-05	162.606759
9.560554E-05	171.279728
9.562613E-05	178.72025
9.564162E-05	183.375353
9.564773E-05	184.817444
9.566079E-05	187.87371
9.567500E-05	190.187105
9.567727E-05	190.550421
9.570102E-05	192.35484
9.571705E-05	192.164959
9.572443E-05	191.532812
9.573636E-05	190.466486
9.574460E-05	189.12273
