E(MeV)	pendfb7/Gd154:1
2.201872E-03	40.0728558
2.201911E-03	39.9682758
2.201955E-03	39.7858816
2.201966E-03	39.7276905
2.202033E-03	39.287712
2.202035E-03	39.2652149
2.202110E-03	38.5636181
2.202144E-03	38.2056461
2.202185E-03	37.7061605
2.202230E-03	37.1171833
2.202277E-03	36.4422308
2.202321E-03	35.7555908
2.202383E-03	34.7264476
2.202426E-03	33.9739162
2.202532E-03	32.0341522
2.202670E-03	29.3752696
2.202729E-03	28.2096922
2.202823E-03	26.4003632
2.202916E-03	24.6534137
2.202993E-03	23.2872952
2.203060E-03	22.1253653
2.203086E-03	21.6976031
2.203128E-03	21.0319593
2.203173E-03	20.3391457
2.203218E-03	19.6695703
2.203263E-03	19.0231887
2.203273E-03	18.8793065
2.203308E-03	18.4205662
2.203350E-03	17.8902686
2.203391E-03	17.3791754
2.203398E-03	17.2971474
2.203433E-03	16.9058209
2.203474E-03	16.4546821
2.203516E-03	16.0212011
2.203523E-03	15.9518295
2.203558E-03	15.6247625
2.203599E-03	15.248784
2.203641E-03	14.888665
2.203655E-03	14.7735527
2.203682E-03	14.5596019
2.203724E-03	14.2528755
2.203752E-03	14.0559888
2.203786E-03	13.8178995
2.203793E-03	13.7720092
2.203821E-03	13.6034438
2.203856E-03	13.400877
2.203890E-03	13.206049
2.203925E-03	13.0184133
2.203932E-03	12.9822614
2.203960E-03	12.8507817
2.203994E-03	12.6927949
2.204029E-03	12.5408602
2.204064E-03	12.3945018
2.204070E-03	12.3662876
2.204098E-03	12.2658669
2.204133E-03	12.1452377
2.204168E-03	12.0291853
2.204202E-03	11.9173151
2.204237E-03	11.8093807
2.204251E-03	11.7676504
2.204272E-03	11.7159341
2.204306E-03	11.6331118
2.204336E-03	11.565117
2.204365E-03	11.4991867
2.204395E-03	11.4351767
2.204424E-03	11.3729508
2.204453E-03	11.3123805
2.204483E-03	11.2533449
2.204512E-03	11.1957303
2.204542E-03	11.139449
2.204571E-03	11.0843628
2.204583E-03	11.0622691
2.204615E-03	11.0157835
2.204660E-03	10.9539781
2.204704E-03	10.8941327
2.204748E-03	10.8360283
2.204792E-03	10.7794691
2.204805E-03	10.7632354
2.204836E-03	10.7312696
2.204881E-03	10.6871777
2.204925E-03	10.6441322
2.204969E-03	10.601985
2.205013E-03	10.560642
2.205072E-03	10.5065717
2.205131E-03	10.4535458
2.205166E-03	10.4228573
2.205190E-03	10.4055103
2.205249E-03	10.3641125
2.205311E-03	10.3209309
2.205374E-03	10.2783253
2.205457E-03	10.2222466
2.205540E-03	10.1668346
2.205582E-03	10.1394055
2.205623E-03	10.1166041
2.205748E-03	10.0490048
2.205873E-03	9.98214877
2.205997E-03	9.91588039
2.206136E-03	9.84284419
2.206164E-03	9.83056324
2.206330E-03	9.75754216
2.206496E-03	9.68505031
2.206671E-03	9.60945685
2.206854E-03	9.53075018
2.207037E-03	9.4524408
2.207044E-03	9.4491183
2.207219E-03	9.38286649
2.207493E-03	9.27965759
2.207768E-03	9.17708568
2.208042E-03	9.0751149
2.208287E-03	8.98447898
2.208532E-03	8.89431533
2.208777E-03	8.80464861
2.209022E-03	8.71552305
2.209206E-03	8.64907298
2.209389E-03	8.58300471
2.209573E-03	8.51737041
2.209648E-03	8.49076632
2.209757E-03	8.44551931
2.209941E-03	8.3696165
2.210076E-03	8.31433093
2.210223E-03	8.25447633
2.210370E-03	8.19530039
2.210459E-03	8.1602325
2.210481E-03	8.14966378
2.210591E-03	8.09742778
2.210702E-03	8.0459315
2.210776E-03	8.01212386
2.210849E-03	7.97883686
2.210923E-03	7.94617209
2.210945E-03	7.93660589
2.210997E-03	7.90856299
2.211070E-03	7.86945292
2.211126E-03	7.84087871
2.211181E-03	7.81307881
2.211236E-03	7.7861869
2.211291E-03	7.76037228
2.211347E-03	7.73582887
2.211388E-03	7.71839246
2.211430E-03	7.70190921
2.211471E-03	7.68650348
2.211513E-03	7.67231808
2.211554E-03	7.6594994
2.211595E-03	7.64823407
2.211637E-03	7.63870748
2.211678E-03	7.63113805
2.211720E-03	7.62576444
2.211761E-03	7.6228501
2.211803E-03	7.62268498
2.211844E-03	7.62558614
2.211872E-03	7.62939617
2.211899E-03	7.63483274
2.211927E-03	7.64201404
2.211955E-03	7.65106374
2.211982E-03	7.66211657
2.212010E-03	7.67530175
2.212021E-03	7.68148678
2.212038E-03	7.6936654
2.212065E-03	7.71639205
2.212102E-03	7.75076113
2.212139E-03	7.7901216
2.212168E-03	7.82595462
2.212176E-03	7.83675121
2.212213E-03	7.89657843
2.212249E-03	7.96274481
2.212286E-03	8.03569793
2.212323E-03	8.11595844
2.212334E-03	8.14240471
2.212360E-03	8.21347863
2.212397E-03	8.32344508
2.212434E-03	8.44230789
2.212463E-03	8.54502159
2.212470E-03	8.57375676
2.212507E-03	8.72746658
2.212544E-03	8.8918796
2.212572E-03	9.0235917
2.212581E-03	9.07191143
2.212618E-03	9.27702532
2.212655E-03	9.49455815
2.212677E-03	9.6331142
2.212693E-03	9.74489489
2.212732E-03	10.0204897
2.212747E-03	10.1314556
2.212771E-03	10.3221347
2.212809E-03	10.6462747
2.212817E-03	10.7112247
2.212848E-03	11.0023334
2.212887E-03	11.3790907
2.212887E-03	11.3791927
2.212925E-03	11.7941053
2.212957E-03	12.147168
2.212977E-03	12.3871787
2.213027E-03	13.0080537
2.213029E-03	13.032151
2.213086E-03	13.8188382
2.213097E-03	13.9788229
2.213141E-03	14.6483324
2.213170E-03	15.1149731
2.213196E-03	15.5415311
2.213244E-03	16.3658502
2.213252E-03	16.4980434
2.213318E-03	17.7371151
2.213325E-03	17.8800006
2.213392E-03	19.2186767
2.213395E-03	19.2955998
2.213465E-03	20.8142439
2.213495E-03	21.4737747
2.213539E-03	22.4951468
2.213594E-03	23.8149214
2.213649E-03	25.1586555
2.213744E-03	27.5219433
2.213853E-03	30.334984
2.213963E-03	33.1110522
2.214052E-03	35.2423201
2.214152E-03	37.4883041
2.214187E-03	38.2538535
2.214270E-03	39.8671452
2.214288E-03	40.1799988
2.214351E-03	41.2285192
2.214400E-03	41.9360129
2.214429E-03	42.3258808
2.214503E-03	43.1505025
2.214600E-03	43.858684
2.214604E-03	43.8785332
2.214670E-03	44.0975163
2.214703E-03	44.1391627
2.214747E-03	44.1209051
2.214795E-03	44.0096408
2.214812E-03	43.9398463
2.214883E-03	43.5258781
2.214895E-03	43.4380775
2.214965E-03	42.7814286
2.214977E-03	42.6539943
2.215036E-03	41.926805
2.215066E-03	41.5221037
2.215113E-03	40.8101012
2.215154E-03	40.1337148
2.215201E-03	39.2974298
2.215260E-03	38.1844535
2.215307E-03	37.2388788
2.215355E-03	36.2493169
2.215474E-03	33.628343
2.215632E-03	30.0114153
2.215738E-03	27.6201383
2.215812E-03	26.0228889
2.215886E-03	24.4781261
2.215941E-03	23.358189
2.215996E-03	22.2735847
2.216041E-03	21.4371341
2.216059E-03	21.102711
2.216103E-03	20.3292698
2.216147E-03	19.5802596
2.216151E-03	19.5197835
2.216192E-03	18.8797892
2.216236E-03	18.2056449
2.216262E-03	17.8264485
2.216280E-03	17.5675412
2.216324E-03	16.9696303
2.216369E-03	16.3946253
2.216372E-03	16.3484862
2.216413E-03	15.8707629
2.216457E-03	15.3710886
2.216501E-03	14.8919756
2.216545E-03	14.4633088
2.216590E-03	14.0532302
2.216612E-03	13.8570366
2.216634E-03	13.6742046
2.216663E-03	13.4397261
2.216693E-03	13.2122801
2.216722E-03	12.9917197
2.216752E-03	12.7936791
2.216781E-03	12.6019176
2.216811E-03	12.416012
2.216833E-03	12.280807
2.216840E-03	12.2393564
2.216877E-03	12.0393121
2.216914E-03	11.8471399
2.216943E-03	11.699199
2.216951E-03	11.6654383
2.216987E-03	11.5034745
2.217024E-03	11.3477798
2.217061E-03	11.1979773
2.217065E-03	11.1835537
2.217098E-03	11.0673716
2.217135E-03	10.9432891
2.217172E-03	10.8237736
2.217209E-03	10.7085181
2.217245E-03	10.6122119
2.217282E-03	10.5194826
2.217319E-03	10.4299739
2.217356E-03	10.3434495
2.217393E-03	10.2596202
2.217400E-03	10.2433399
2.217430E-03	10.188342
2.217459E-03	10.1349373
2.217489E-03	10.082866
2.217533E-03	10.0069808
2.217577E-03	9.9335353
2.217592E-03	9.90976194
2.217621E-03	9.86927135
2.217665E-03	9.81041866
2.217710E-03	9.75321854
2.217754E-03	9.69749667
2.217783E-03	9.6612111
2.217798E-03	9.64593087
2.217842E-03	9.60123047
2.217886E-03	9.55751117
2.217931E-03	9.51467023
2.217990E-03	9.45871252
2.218049E-03	9.40388963
2.218064E-03	9.38939599
2.218108E-03	9.35747555
2.218166E-03	9.31460498
2.218225E-03	9.27240616
2.218314E-03	9.21014571
2.218373E-03	9.16920453
2.218457E-03	9.11127699
2.218486E-03	9.09155585
2.218541E-03	9.06053511
2.218626E-03	9.01373302
2.218752E-03	8.94428753
2.218879E-03	8.87556583
2.218908E-03	8.8598853
2.219005E-03	8.81544573
2.219132E-03	8.75818959
2.219300E-03	8.68243731
2.219469E-03	8.60723748
2.219509E-03	8.58934155
2.219638E-03	8.54184432
2.219870E-03	8.45638662
2.220092E-03	8.37525145
2.220315E-03	8.29456281
2.220512E-03	8.2231667
2.220537E-03	8.21559535
2.220759E-03	8.14777333
2.221055E-03	8.05775648
2.221351E-03	7.96813444
2.221648E-03	7.87884341
2.221944E-03	7.78983428
2.221974E-03	7.78095998
2.222260E-03	7.70305242
2.222596E-03	7.61197777
2.223099E-03	7.47580691
2.223435E-03	7.38528336
2.223953E-03	7.24586332
2.224472E-03	7.10684238
2.224990E-03	6.96819445
2.225509E-03	6.82991065
2.225746E-03	6.7668598
2.226027E-03	6.68709131
2.226595E-03	6.52658613
2.227188E-03	6.35961089
2.227306E-03	6.32632984
2.227780E-03	6.18116534
2.228175E-03	6.06054547
2.228491E-03	5.96429812
2.228570E-03	5.93776671
2.228965E-03	5.80545213
2.229360E-03	5.67351792
2.229676E-03	5.56829266
2.229716E-03	5.55381542
2.230071E-03	5.42390369
2.230427E-03	5.29442085
2.230466E-03	5.28008746
2.230782E-03	5.15496152
2.231138E-03	5.01474023
2.231256E-03	4.96820644
2.231493E-03	4.86577407
2.231849E-03	4.71283393
2.232046E-03	4.62831941
2.232204E-03	4.55430931
2.232461E-03	4.43461971
2.232639E-03	4.3521359
2.232718E-03	4.31271936
2.232974E-03	4.18522683
2.233093E-03	4.12670105
2.233231E-03	4.05346005
2.233488E-03	3.91821587
2.233606E-03	3.85620084
2.233745E-03	3.77806397
2.234001E-03	3.63395278
2.234120E-03	3.56796805
2.234258E-03	3.48469404
2.234456E-03	3.36661629
2.234633E-03	3.26112838
2.234653E-03	3.24853205
2.234851E-03	3.12354277
2.235048E-03	2.99964922
2.235068E-03	2.98738361
2.235246E-03	2.8696439
2.235443E-03	2.7402255
2.235512E-03	2.69548554
2.235641E-03	2.60745499
2.235838E-03	2.47384942
2.235957E-03	2.39481347
2.235996E-03	2.36729635
2.236154E-03	2.25874395
2.236312E-03	2.15190323
2.236470E-03	2.04700397
2.236628E-03	1.944318
2.236786E-03	1.84416954
2.236905E-03	1.77125396
2.236944E-03	1.74820239
2.237102E-03	1.65939827
2.237224E-03	1.59854682
2.237280E-03	1.57229421
2.237347E-03	1.54389281
2.237398E-03	1.52348044
2.237469E-03	1.49871988
2.237487E-03	1.49304961
2.237576E-03	1.46943644
2.237592E-03	1.46620628
2.237655E-03	1.45544076
2.237714E-03	1.44947657
2.237734E-03	1.4482783
2.237793E-03	1.44894826
2.237837E-03	1.45255772
2.237853E-03	1.45451497
2.237908E-03	1.46575109
2.237929E-03	1.47163626
2.237955E-03	1.48028154
2.238011E-03	1.50325237
2.238020E-03	1.50828473
2.238050E-03	1.52484147
2.238097E-03	1.55590063
2.238123E-03	1.57572684
2.238145E-03	1.59368654
2.238184E-03	1.63105066
2.238206E-03	1.65420572
2.238224E-03	1.6741498
2.238263E-03	1.72367747
2.238289E-03	1.75959018
2.238303E-03	1.77982094
2.238344E-03	1.84731551
2.238372E-03	1.89651161
2.238400E-03	1.95135403
2.238433E-03	2.02318881
2.238449E-03	2.05974358
2.238463E-03	2.09281021
2.238492E-03	2.16882939
2.238520E-03	2.24518952
2.238524E-03	2.25645402
2.238556E-03	2.35343271
2.238591E-03	2.47141686
2.238599E-03	2.49977285
2.238623E-03	2.58732777
2.238658E-03	2.72910478
2.238672E-03	2.78852207
2.238688E-03	2.85832144
2.238722E-03	3.01747626
2.238751E-03	3.16894509
2.238755E-03	3.18968311
2.238790E-03	3.38523138
2.238818E-03	3.55898211
2.238822E-03	3.58448876
2.238846E-03	3.74061681
2.238874E-03	3.93409628
2.238876E-03	3.94883877
2.238907E-03	4.18982221
2.238935E-03	4.415075
2.238943E-03	4.48370567
2.238966E-03	4.69357205
2.238996E-03	4.97366769
2.239002E-03	5.03355478
2.239030E-03	5.31832632
2.239053E-03	5.57760802
2.239065E-03	5.71450128
2.239081E-03	5.90037901
2.239109E-03	6.24497806
2.239128E-03	6.50686558
2.239140E-03	6.66672943
2.239172E-03	7.12172187
2.239188E-03	7.36406389
2.239201E-03	7.57963318
2.239231E-03	8.07002877
2.239247E-03	8.34846893
2.239263E-03	8.63128032
2.239298E-03	9.31204512
2.239306E-03	9.47453221
2.239334E-03	10.0517165
2.239365E-03	10.7622675
2.239373E-03	10.9425833
2.239401E-03	11.6162971
2.239425E-03	12.2257169
2.239429E-03	12.3287625
2.239456E-03	13.0893511
2.239484E-03	13.894333
2.239488E-03	14.0109512
2.239519E-03	15.0010783
2.239543E-03	15.7890425
2.239551E-03	16.0552135
2.239583E-03	17.1838139
2.239601E-03	17.8968521
2.239618E-03	18.5422141
2.239654E-03	20.0000329
2.239658E-03	20.1726687
2.239689E-03	21.5696158
2.239714E-03	22.7315067
2.239725E-03	23.2484387
2.239764E-03	25.2543615
2.239770E-03	25.5765127
2.239804E-03	27.4196738
2.239827E-03	28.7521901
2.239843E-03	29.7466994
2.239883E-03	32.2437188
2.239922E-03	34.9313902
2.239942E-03	36.3612656
2.239962E-03	37.8055844
2.240001E-03	40.8742715
2.240041E-03	44.1612261
2.240061E-03	45.9124884
2.240088E-03	48.3864907
2.240120E-03	51.4099586
2.240136E-03	52.9348744
2.240179E-03	57.4087385
2.240183E-03	57.8188454
2.240230E-03	63.0567263
2.240238E-03	63.9840617
2.240278E-03	68.6553537
2.240298E-03	71.1302523
2.240325E-03	74.6196042
2.240357E-03	78.8344947
2.240373E-03	80.9559404
2.240416E-03	87.1062093
2.240420E-03	87.6693512
2.240467E-03	94.7744002
2.240495E-03	99.1215795
2.240515E-03	102.24892
2.240574E-03	112.167997
2.240586E-03	114.164281
2.240653E-03	126.188218
2.240657E-03	126.899669
2.240728E-03	140.422676
2.240752E-03	145.179937
2.240819E-03	158.731157
2.240882E-03	172.156391
2.240918E-03	179.733508
2.241036E-03	206.07276
2.241194E-03	241.931296
2.241313E-03	268.700855
2.241321E-03	270.472505
2.241431E-03	294.048129
2.241447E-03	297.386209
2.241510E-03	309.820635
2.241538E-03	315.199313
2.241617E-03	329.324499
2.241621E-03	330.02123
2.241686E-03	340.253278
2.241706E-03	343.45531
2.241752E-03	349.610566
2.241791E-03	354.824273
2.241829E-03	358.90091
2.241880E-03	364.203681
2.241905E-03	366.147877
2.241975E-03	371.288111
2.241997E-03	372.315372
2.242051E-03	374.673895
2.242082E-03	375.175316
2.242139E-03	375.924387
2.242172E-03	375.47003
2.242215E-03	374.761592
2.242253E-03	373.093633
2.242310E-03	370.452644
2.242324E-03	369.4335
2.242379E-03	365.352546
2.242395E-03	363.849437
2.242458E-03	357.686715
2.242502E-03	352.544301
2.242537E-03	348.248501
2.242616E-03	337.233993
2.242695E-03	324.788972
2.242743E-03	316.53105
2.242822E-03	302.63592
2.242988E-03	270.853341
2.243138E-03	241.175178
2.243244E-03	220.163491
2.243264E-03	216.293022
2.243351E-03	199.920993
2.243383E-03	194.005618
2.243444E-03	183.148418
2.243501E-03	173.054577
2.243509E-03	171.741652
2.243574E-03	160.97007
2.243580E-03	159.997429
2.243639E-03	150.763409
2.243651E-03	148.928146
2.243704E-03	141.116395
2.243722E-03	138.530733
2.243770E-03	132.041042
2.243793E-03	128.817221
2.243825E-03	124.791767
2.243864E-03	119.791433
2.243880E-03	117.926375
2.243936E-03	111.44153
2.243991E-03	105.45966
2.244007E-03	103.761901
2.244046E-03	99.8355817
2.244078E-03	96.7161738
2.244101E-03	94.5587766
2.244149E-03	90.2747874
2.244157E-03	89.6212384
2.244212E-03	85.0803151
2.244228E-03	83.7918555
2.244265E-03	81.0130895
2.244307E-03	77.9641931
2.244319E-03	77.1749057
2.244372E-03	73.6487
2.244386E-03	72.7411618
2.244425E-03	70.3966212
2.244465E-03	68.0686273
2.244479E-03	67.332639
2.244532E-03	64.5157502
2.244544E-03	63.8939382
2.244585E-03	61.9308186
2.244623E-03	60.1673873
2.244639E-03	59.4975197
2.244692E-03	57.2524802
2.244702E-03	56.8396825
2.244745E-03	55.2003961
2.244781E-03	53.8681825
2.244801E-03	53.1997068
2.244860E-03	51.2086358
2.244919E-03	49.4206196
2.244939E-03	48.8286109
2.244978E-03	47.7558767
2.245018E-03	46.6902987
2.245038E-03	46.206375
2.245097E-03	44.7642023
2.245156E-03	43.4879711
2.245215E-03	42.2193973
2.245275E-03	41.1162667
2.245334E-03	40.0192401
2.245413E-03	38.7368321
2.245449E-03	38.1474337
2.245487E-03	37.6072622
2.245559E-03	36.5760355
2.245561E-03	36.5509239
2.245635E-03	35.6172309
2.245705E-03	34.7379636
2.245709E-03	34.6944147
2.245808E-03	33.6122781
2.245851E-03	33.1389807
2.245907E-03	32.6045447
2.245997E-03	31.7316016
2.246005E-03	31.6636618
2.246104E-03	30.8191259
2.246144E-03	30.4829384
2.246203E-03	30.0391091
2.246329E-03	29.0973678
2.246363E-03	28.8484795
2.246456E-03	28.2515188
2.246582E-03	27.4427574
2.246708E-03	26.7318052
2.246780E-03	26.3336395
2.246835E-03	26.0560387
2.246961E-03	25.4242301
2.246977E-03	25.3455513
2.247088E-03	24.8603455
2.247214E-03	24.307925
2.247273E-03	24.0499522
2.247372E-03	23.676768
2.247530E-03	23.0822022
2.247570E-03	22.9341126
2.247688E-03	22.5443793
2.247846E-03	22.0266722
2.247866E-03	21.9621724
2.248004E-03	21.562466
2.248162E-03	21.1071737
2.248320E-03	20.7091433
2.248478E-03	20.3123185
2.248557E-03	20.1145094
2.248676E-03	19.8564018
2.248873E-03	19.4277067
2.248952E-03	19.2567524
2.249071E-03	19.0312626
2.249268E-03	18.656607
2.249347E-03	18.5071584
2.249466E-03	18.3081346
2.249663E-03	17.9773534
2.249742E-03	17.8454498
2.249959E-03	17.5287041
2.250226E-03	17.1413462
2.250335E-03	16.983999
2.250478E-03	16.8050427
2.250730E-03	16.4912476
2.250927E-03	16.2457756
2.250981E-03	16.1865261
2.251233E-03	15.9126107
2.251485E-03	15.6393804
2.251520E-03	15.601968
2.251737E-03	15.392175
2.252073E-03	15.0688784
2.252112E-03	15.0309626
2.252408E-03	14.7788746
2.252660E-03	14.5652462
2.252897E-03	14.3647085
2.253060E-03	14.22726
2.253203E-03	14.1178382
2.253433E-03	13.9430087
2.253739E-03	13.7108636
2.253969E-03	13.5376039
2.254131E-03	13.4151889
2.254294E-03	13.293346
2.254457E-03	13.1722471
2.254580E-03	13.08208
2.254702E-03	12.9926765
2.254783E-03	12.9336305
2.254865E-03	12.8751631
2.254946E-03	12.8174266
2.255028E-03	12.7606197
2.255089E-03	12.7187718
2.255134E-03	12.6885195
2.255150E-03	12.6760524
2.255211E-03	12.6295863
2.255272E-03	12.5842885
2.255328E-03	12.5442525
2.255369E-03	12.5151044
2.255411E-03	12.48683
2.255453E-03	12.459528
2.255494E-03	12.4333367
2.255536E-03	12.4083831
2.255578E-03	12.3848339
2.255620E-03	12.3628488
2.255661E-03	12.3426272
2.255703E-03	12.324371
2.255745E-03	12.3083077
2.255786E-03	12.2946826
2.255828E-03	12.2837726
2.255884E-03	12.2739534
2.255912E-03	12.2712833
2.255939E-03	12.2702412
2.255967E-03	12.2709334
2.255995E-03	12.2734729
2.256023E-03	12.2779766
2.256051E-03	12.2845665
2.256078E-03	12.2933696
2.256104E-03	12.3035634
2.256106E-03	12.3048006
2.256134E-03	12.3217385
2.256162E-03	12.341291
2.256196E-03	12.368759
2.256229E-03	12.4005607
2.256263E-03	12.4369915
2.256297E-03	12.4783134
2.256331E-03	12.5248417
2.256364E-03	12.5768447
2.256365E-03	12.5773243
2.256398E-03	12.6434806
2.256432E-03	12.7162629
2.256466E-03	12.7954661
2.256499E-03	12.8813476
2.256533E-03	12.9742608
2.256552E-03	13.0302641
2.256567E-03	13.0789904
2.256601E-03	13.1971055
2.256634E-03	13.3230633
2.256668E-03	13.4571699
2.256677E-03	13.4946789
2.256716E-03	13.6745615
2.256758E-03	13.8834105
2.256800E-03	14.1063171
2.256802E-03	14.115044
2.256842E-03	14.3599122
2.256884E-03	14.6288863
2.256920E-03	14.8706712
2.256927E-03	14.9155983
2.256983E-03	15.3436158
2.257039E-03	15.7982866
2.257095E-03	16.3090648
2.257151E-03	16.8455917
2.257158E-03	16.9084521
2.257226E-03	17.6388115
2.257276E-03	18.1967495
2.257301E-03	18.4910993
2.257395E-03	19.6437409
2.257401E-03	19.7236381
2.257507E-03	21.1471968
2.257526E-03	21.4029366
2.257651E-03	23.1807967
2.257756E-03	24.7256994
2.257776E-03	25.0097608
2.257869E-03	26.3822121
2.257971E-03	27.7848847
2.258045E-03	28.7572316
2.258115E-03	29.6018847
2.258195E-03	30.4816558
2.258258E-03	31.0985512
2.258270E-03	31.2074885
2.258330E-03	31.6907391
2.258409E-03	32.2171823
2.258438E-03	32.3635534
2.258499E-03	32.6240783
2.258576E-03	32.8276636
2.258585E-03	32.8382348
2.258650E-03	32.8565304
2.258710E-03	32.7970321
2.258715E-03	32.7878363
2.258800E-03	32.5208763
2.258810E-03	32.4769919
2.258870E-03	32.1554161
2.258960E-03	31.5698491
2.259049E-03	30.7907575
2.259087E-03	30.431334
2.259152E-03	29.7496798
2.259223E-03	28.9509016
2.259268E-03	28.4064316
2.259399E-03	26.7692985
2.259540E-03	24.9122566
2.259586E-03	24.3127252
2.259644E-03	23.5508561
2.259725E-03	22.5201841
2.259786E-03	21.7754598
2.259847E-03	21.0576253
2.259908E-03	20.3688295
2.259974E-03	19.6608311
2.260023E-03	19.1455862
2.260073E-03	18.6514558
2.260123E-03	18.1784025
2.260173E-03	17.7462995
2.260223E-03	17.3346633
2.260261E-03	17.0390721
2.260298E-03	16.7544255
2.260311E-03	16.6630664
2.260336E-03	16.4905168
2.260383E-03	16.1814966
2.260417E-03	15.9647271
2.260451E-03	15.7559494
2.260486E-03	15.5548602
2.260498E-03	15.4844605
2.260520E-03	15.3699778
2.260554E-03	15.197197
2.260589E-03	15.0311569
2.260623E-03	14.8715368
2.260657E-03	14.7180166
2.260673E-03	14.6508593
2.260692E-03	14.5770025
2.260726E-03	14.4470614
2.260760E-03	14.3222822
2.260795E-03	14.202364
2.260829E-03	14.087014
2.260848E-03	14.0264355
2.260863E-03	13.9817719
2.260898E-03	13.8875271
2.260926E-03	13.8132053
2.260954E-03	13.7412514
2.260982E-03	13.6715305
2.261010E-03	13.6039367
2.261038E-03	13.5382973
2.261066E-03	13.4745172
2.261094E-03	13.4124819
2.261110E-03	13.3789503
2.261122E-03	13.3559795
2.261150E-03	13.3058311
2.261179E-03	13.2571148
2.261207E-03	13.2097365
2.261235E-03	13.1636229
2.261263E-03	13.1186565
2.261291E-03	13.0747892
2.261322E-03	13.0274172
2.261333E-03	13.0136028
2.261375E-03	12.9623736
2.261417E-03	12.9129482
2.261460E-03	12.8651536
2.261502E-03	12.8187891
2.261544E-03	12.7737052
2.261586E-03	12.7297673
2.261628E-03	12.6868245
2.261670E-03	12.6447708
2.261697E-03	12.6188052
2.261712E-03	12.6068886
2.261755E-03	12.5754316
2.261797E-03	12.5445842
2.261858E-03	12.5009493
2.261918E-03	12.4582466
2.261979E-03	12.4163181
