E(MeV)	pendfb7/Ba134:1
5.21829E+00	4.47043733
5.22308E+00	4.46941286
5.23318E+00	4.46725578
5.23376E+00	4.46713188
5.24428E+00	4.46491673
5.25299E+00	4.46308209
5.25463E+00	4.4627362
5.26482E+00	4.46058977
5.27485E+00	4.45847688
5.28472E+00	4.45639699
5.29444E+00	4.45434961
5.30400E+00	4.45233422
5.31014E+00	4.45104135
5.31342E+00	4.45035229
5.32269E+00	4.44840497
5.32339E+00	4.44825729
5.33182E+00	4.44652051
5.33470E+00	4.44592573
5.34080E+00	4.44466818
5.34964E+00	4.44284481
5.35834E+00	4.44104992
5.36691E+00	4.43928308
5.37535E+00	4.43754385
5.38365E+00	4.43583179
5.39182E+00	4.43414648
5.39987E+00	4.4324875
5.40361E+00	4.43171556
5.40620E+00	4.43118751
5.40778E+00	4.43086409
5.41517E+00	4.42935888
5.41558E+00	4.42927481
5.42706E+00	4.42694114
5.43824E+00	4.42466793
5.44919E+00	4.42244195
5.45986E+00	4.42027364
5.47031E+00	4.41815038
5.47479E+00	4.4172391
5.47723E+00	4.41674516
5.48048E+00	4.41602646
5.48503E+00	4.41502083
5.49044E+00	4.41384356
5.49796E+00	4.41220874
5.50015E+00	4.41173162
5.50965E+00	4.40966359
5.51114E+00	4.40933968
5.51891E+00	4.40781151
5.52797E+00	4.40602838
5.53680E+00	4.40429144
5.54545E+00	4.4025906
5.55387E+00	4.40093382
5.56212E+00	4.39931146
5.57289E+00	4.39719332
5.58332E+00	4.39514138
5.59342E+00	4.39315356
5.59375E+00	4.39308895
5.60321E+00	4.3912279
5.60349E+00	4.39117432
5.60948E+00	4.39001666
5.61270E+00	4.38940053
5.62188E+00	4.38764363
5.63078E+00	4.38594164
5.63941E+00	4.38429284
5.64776E+00	4.38269556
5.65585E+00	4.3811482
5.65687E+00	4.38095414
5.66369E+00	4.37967148
5.67199E+00	4.37811189
5.67502E+00	4.37754177
5.68577E+00	4.37552186
5.69607E+00	4.37358568
5.70009E+00	4.37283004
5.70584E+00	4.37175195
5.71520E+00	4.36999603
5.72409E+00	4.36833061
5.73260E+00	4.36673421
5.74348E+00	4.36469414
5.75368E+00	4.36278158
5.75581E+00	4.36238246
5.76324E+00	4.36098858
5.77221E+00	4.35930765
5.77710E+00	4.35839056
5.78061E+00	4.35774004
5.78849E+00	4.35628116
5.79934E+00	4.35427236
5.80145E+00	4.35388199
5.80450E+00	4.35332248
5.80930E+00	4.35244576
5.81824E+00	4.35081139
5.82644E+00	4.34931178
5.83125E+00	4.348433
5.83647E+00	4.34747803
5.84525E+00	4.34587352
5.85651E+00	4.34381441
5.86553E+00	4.34216625
5.87308E+00	4.34078681
5.88148E+00	4.33925062
5.89048E+00	4.3376047
5.90129E+00	4.33562961
5.90669E+00	4.33464206
5.90961E+00	4.334109
5.91799E+00	4.33257645
5.92476E+00	4.33133858
5.92824E+00	4.33070894
5.93721E+00	4.32908601
5.94506E+00	4.32766595
5.95493E+00	4.32587979
5.96319E+00	4.32438485
5.97240E+00	4.32272005
5.98225E+00	4.32093634
5.99113E+00	4.319331
6.00000E+00	4.31772568
6.01369E+00	4.31831997
6.02709E+00	4.31890193
6.04015E+00	4.31946882
6.05293E+00	4.32002396
6.06539E+00	4.32056472
6.07758E+00	4.32109426
6.08946E+00	4.32161011
6.10110E+00	4.32211525
6.11243E+00	4.32260732
6.12352E+00	4.32308919
6.13433E+00	4.32355859
6.13760E+00	4.32370056
6.14491E+00	4.32401829
6.15873E+00	4.32461852
6.16852E+00	4.32504357
6.17212E+00	4.32520858
6.18509E+00	4.32580277
6.19765E+00	4.32637842
6.20982E+00	4.32693612
6.22074E+00	4.32743653
6.22161E+00	4.32747737
6.23303E+00	4.32801304
6.23574E+00	4.32814012
6.24409E+00	4.32853231
6.24997E+00	4.32880822
6.25481E+00	4.3290355
6.26520E+00	4.32952303
6.27526E+00	4.32999536
6.28972E+00	4.33067465
6.30359E+00	4.33132587
6.31319E+00	4.33177704
6.31674E+00	4.331951
6.32934E+00	4.3325695
6.34130E+00	4.33315621
6.35276E+00	4.33371868
6.36363E+00	4.33425225
6.37037E+00	4.33458325
6.37405E+00	4.3347638
6.38736E+00	4.33541768
6.39985E+00	4.33603084
6.40702E+00	4.33638318
6.41155E+00	4.33661018
6.41860E+00	4.33696359
6.42252E+00	4.33716004
6.43281E+00	4.33767583
6.44711E+00	4.33839358
6.45996E+00	4.33903834
6.47830E+00	4.33995892
6.47873E+00	4.3399813
6.47896E+00	4.33999341
6.48074E+00	4.34008634
6.49248E+00	4.34072137
6.50430E+00	4.34136144
6.51465E+00	4.34192172
6.52767E+00	4.34262673
6.53856E+00	4.34321706
6.55069E+00	4.3438748
6.56369E+00	4.34457991
6.57539E+00	4.34521489
6.58709E+00	4.34585026
6.61280E+00	4.34723819
6.62499E+00	4.34790748
6.65310E+00	4.34945002
6.65977E+00	4.34982702
6.69032E+00	4.35155237
6.70230E+00	4.35222932
6.70967E+00	4.35264584
6.73632E+00	4.35415172
6.73951E+00	4.35433194
6.74856E+00	4.35484336
6.76078E+00	4.35553401
6.77497E+00	4.35633654
6.77949E+00	4.35659948
6.78274E+00	4.3567911
6.78727E+00	4.35705861
6.80289E+00	4.35798071
6.81386E+00	4.35862863
6.82753E+00	4.35943567
6.84516E+00	4.36047701
6.84909E+00	4.36070892
6.86040E+00	4.36137694
6.86795E+00	4.36182327
6.89168E+00	4.3632252
6.90838E+00	4.36421232
6.91154E+00	4.36439862
6.91516E+00	4.36461297
6.93365E+00	4.36570605
6.94110E+00	4.36614661
6.95735E+00	4.36710732
6.97867E+00	4.36836862
7.00000E+00	4.36962992
7.00684E+00	4.37027339
7.02716E+00	4.3721837
7.05369E+00	4.37467778
7.07939E+00	4.37709393
7.08042E+00	4.37719072
7.10429E+00	4.37943482
7.11782E+00	4.38070731
7.12841E+00	4.38172031
7.15177E+00	4.38395636
7.15421E+00	4.38418994
7.17440E+00	4.38612278
7.19633E+00	4.38822152
7.21757E+00	4.39025469
7.21902E+00	4.39039293
7.22254E+00	4.39073002
7.23762E+00	4.39219853
7.23815E+00	4.39224996
7.24444E+00	4.39286394
7.25809E+00	4.39419548
7.27740E+00	4.39608028
7.30517E+00	4.3987906
7.32340E+00	4.40056958
7.33179E+00	4.40138871
7.35645E+00	4.40379564
7.35704E+00	4.4038541
7.38124E+00	4.40625358
7.40419E+00	4.40852938
7.42112E+00	4.41020803
7.42472E+00	4.41056557
7.42619E+00	4.4107119
7.44488E+00	4.41256864
7.44706E+00	4.41278542
7.46706E+00	4.4147731
7.47043E+00	4.41510719
7.48114E+00	4.41618617
7.49263E+00	4.41734354
7.51659E+00	4.41975781
7.53906E+00	4.42202119
7.56012E+00	4.42414311
7.57987E+00	4.42613241
7.57987E+00	4.42613261
7.59888E+00	4.42804755
7.59944E+00	4.42810431
7.60734E+00	4.42891119
7.61523E+00	4.42971661
7.63201E+00	4.43143336
7.65464E+00	4.43374878
7.68146E+00	4.43649167
7.68169E+00	4.43651552
7.70578E+00	4.43898066
7.72707E+00	4.44115853
7.74014E+00	4.44249595
7.75047E+00	4.44356581
7.75111E+00	4.44363196
7.75439E+00	4.44397158
7.76960E+00	4.44554908
7.79621E+00	4.4483097
7.82367E+00	4.4511566
7.84238E+00	4.45309767
7.86900E+00	4.4558581
7.87607E+00	4.45659912
7.89834E+00	4.45893068
7.91594E+00	4.46077401
7.91698E+00	4.46088221
7.93773E+00	4.46305779
7.95997E+00	4.46538877
7.97999E+00	4.46748665
8.00000E+00	4.46958453
8.02150E+00	4.47132553
8.04123E+00	4.47292299
8.06535E+00	4.47487641
8.08646E+00	4.47658565
8.11355E+00	4.47877917
8.11865E+00	4.47919289
8.12863E+00	4.48001057
8.15502E+00	4.48217448
8.18224E+00	4.48440601
8.20080E+00	4.48592751
8.22307E+00	4.48775331
8.22392E+00	4.4878226
8.23421E+00	4.48867623
8.23907E+00	4.48907928
8.24200E+00	4.48932261
8.26488E+00	4.49122218
8.28659E+00	4.49302384
8.30739E+00	4.49475083
8.33398E+00	4.4969578
8.35826E+00	4.49897407
8.35885E+00	4.49902306
8.35890E+00	4.49902741
8.38227E+00	4.50098869
8.40417E+00	4.5028274
8.40559E+00	4.50294617
8.42471E+00	4.50455151
8.44396E+00	4.50616789
8.47047E+00	4.50839357
8.47239E+00	4.50855454
8.49309E+00	4.51030946
8.49480E+00	4.51045402
8.51664E+00	4.51230668
8.52243E+00	4.51279796
8.53668E+00	4.51400683
8.56119E+00	4.51608592
8.58264E+00	4.51790514
8.60132E+00	4.51948968
8.61016E+00	4.52024592
8.62549E+00	4.52155652
8.65231E+00	4.52385007
8.66265E+00	4.52473491
8.67077E+00	4.52542916
8.67996E+00	4.52621596
8.69882E+00	4.52782965
8.69930E+00	4.5278711
8.72145E+00	4.52978124
8.73276E+00	4.5307572
8.74111E+00	4.53147768
8.76512E+00	4.53354908
8.78668E+00	4.53540922
8.80647E+00	4.537116
8.83066E+00	4.53920309
8.83385E+00	4.53947851
8.84837E+00	4.54073201
8.85183E+00	4.54103248
8.86638E+00	4.54229959
8.87899E+00	4.54339775
8.90073E+00	4.54529123
8.91893E+00	4.54687599
8.93920E+00	4.54864083
8.96091E+00	4.55053174
8.98697E+00	4.55280083
9.00000E+00	4.55393538
9.00854E+00	4.55487741
9.03362E+00	4.55764464
9.05741E+00	4.56026924
9.08021E+00	4.56278506
9.10184E+00	4.56517123
9.11931E+00	4.56709872
9.12258E+00	4.56746026
9.14866E+00	4.57035173
9.17352E+00	4.57310838
9.19683E+00	4.57569274
9.21868E+00	4.57811558
9.23909E+00	4.58037755
9.23917E+00	4.580387
9.24021E+00	4.58050243
9.25838E+00	4.58251755
9.27164E+00	4.58398861
9.28510E+00	4.58548834
9.30909E+00	4.58816225
9.33111E+00	4.59061571
9.35719E+00	4.59352211
9.38085E+00	4.59615897
9.39278E+00	4.5974889
9.40108E+00	4.59841396
9.40155E+00	4.59846671
9.42812E+00	4.60144054
9.44292E+00	4.60309642
9.46881E+00	4.60599422
9.49465E+00	4.60888604
9.49551E+00	4.60898259
9.51371E+00	4.6110203
9.54648E+00	4.61468818
9.54736E+00	4.61478012
9.57483E+00	4.61765669
9.60140E+00	4.62044
9.62631E+00	4.62304935
9.64967E+00	4.62549564
9.65856E+00	4.62642744
9.67213E+00	4.62785346
9.68183E+00	4.62887299
9.70238E+00	4.63103356
9.71133E+00	4.63197555
9.73783E+00	4.63476247
9.74490E+00	4.63550522
9.76215E+00	4.63731989
9.79188E+00	4.64044732
9.81789E+00	4.64318384
9.82780E+00	4.64422576
9.83470E+00	4.64495436
9.85062E+00	4.64663553
9.87245E+00	4.64894129
9.87800E+00	4.64952826
9.90850E+00	4.65275075
9.93995E+00	4.65607396
9.96140E+00	4.65833981
1.00000E+01	4.66241837
1.00464E+01	4.66785986
1.00909E+01	4.67307583
1.01199E+01	4.67647801
1.01250E+01	4.67708429
1.01330E+01	4.67802981
1.01734E+01	4.68279361
1.01797E+01	4.68352891
1.02251E+01	4.68888233
1.02450E+01	4.69122179
1.02500E+01	4.69181821
1.02735E+01	4.69460154
1.02822E+01	4.6956289
1.02969E+01	4.69736184
1.03079E+01	4.69866156
1.03160E+01	4.69961863
1.03189E+01	4.69997246
1.03240E+01	4.70056573
1.03301E+01	4.70128988
1.03311E+01	4.70141543
1.03330E+01	4.70164044
1.03345E+01	4.70181682
1.03449E+01	4.7030513
1.03552E+01	4.70426649
1.03615E+01	4.70502087
1.03652E+01	4.70546268
1.03751E+01	4.7066402
1.03849E+01	4.70779932
1.03945E+01	4.70894033
1.04014E+01	4.70975854
1.04040E+01	4.71006351
1.04133E+01	4.71116915
1.04138E+01	4.7112312
1.04225E+01	4.71225801
1.04315E+01	4.71332989
1.04404E+01	4.71438503
1.04491E+01	4.71542367
1.04569E+01	4.7163518
1.04577E+01	4.71644609
1.04662E+01	4.71745254
1.04664E+01	4.7174711
1.04745E+01	4.71862791
1.04827E+01	4.71978837
1.04881E+01	4.72054504
1.04908E+01	4.72093251
1.04976E+01	4.7218882
1.04988E+01	4.72206228
1.05066E+01	4.72317456
1.05068E+01	4.72319796
1.05143E+01	4.72426948
1.05219E+01	4.72534728
1.05331E+01	4.72693454
1.05440E+01	4.72848069
1.05525E+01	4.72969458
1.05546E+01	4.7299947
1.05604E+01	4.73080823
1.05650E+01	4.73146984
1.05752E+01	4.73291468
1.05851E+01	4.7343221
1.05948E+01	4.73570027
1.06042E+01	4.73704275
1.06067E+01	4.73739377
1.06135E+01	4.73835733
1.06138E+01	4.73840088
1.06203E+01	4.73932409
1.06225E+01	4.73964044
1.06313E+01	4.74089698
1.06399E+01	4.74212097
1.06483E+01	4.74331954
1.06559E+01	4.7443919
1.06565E+01	4.74448705
1.06646E+01	4.74563031
1.06703E+01	4.74644266
1.06751E+01	4.74712304
1.06852E+01	4.74856924
1.06950E+01	4.74997023
1.06989E+01	4.7505178
1.07046E+01	4.75132747
1.07115E+01	4.75231251
1.07138E+01	4.75264248
1.07227E+01	4.75391692
1.07314E+01	4.75515152
1.07398E+01	4.75634755
1.07450E+01	4.75708778
1.07479E+01	4.75750705
1.07541E+01	4.75838577
1.07558E+01	4.75863173
1.07634E+01	4.75972129
1.07745E+01	4.76129616
1.07848E+01	4.7627747
1.07849E+01	4.76278988
1.07880E+01	4.76323201
1.07950E+01	4.76422188
1.08045E+01	4.76558016
1.08136E+01	4.76688214
1.08222E+01	4.76811703
1.08305E+01	4.76930072
1.08386E+01	4.77045681
1.08411E+01	4.7708134
1.08510E+01	4.77223156
1.08604E+01	4.77356109
1.08691E+01	4.77480751
1.08764E+01	4.77584517
1.08773E+01	4.7759761
1.08849E+01	4.77707215
1.08900E+01	4.77779263
1.08941E+01	4.77838149
1.08955E+01	4.77858268
1.09052E+01	4.77996978
1.09139E+01	4.78121543
1.09219E+01	4.78235836
1.09287E+01	4.78333414
1.09316E+01	4.78375597
1.09319E+01	4.78379496
1.09402E+01	4.78497892
1.09512E+01	4.78654838
1.09599E+01	4.78780462
1.09673E+01	4.78885604
1.09701E+01	4.78925498
1.09755E+01	4.7901263
1.09842E+01	4.79154233
1.10000E+01	4.79409115
1.10233E+01	4.79661399
1.10461E+01	4.79908441
1.10625E+01	4.80085393
1.10684E+01	4.80149084
1.10902E+01	4.80384729
1.11114E+01	4.80614271
1.11211E+01	4.80719415
1.11250E+01	4.80761683
1.11321E+01	4.80839118
1.11524E+01	4.81058277
1.11722E+01	4.81272882
1.11872E+01	4.81435448
1.11981E+01	4.8155307
1.12018E+01	4.81593235
1.12114E+01	4.81697118
1.12231E+01	4.8182478
1.12474E+01	4.82088296
1.12709E+01	4.82343577
1.12758E+01	4.82396555
1.12822E+01	4.82466272
1.12937E+01	4.82591018
1.13158E+01	4.82830856
1.13273E+01	4.8295645
1.13372E+01	4.83082964
1.13423E+01	4.83148932
1.13494E+01	4.83240377
1.13579E+01	4.83349866
1.13779E+01	4.8360862
1.13851E+01	4.8370084
1.13974E+01	4.8385929
1.14033E+01	4.83935379
1.14138E+01	4.84071266
1.14162E+01	4.8410216
1.14433E+01	4.84451692
1.14692E+01	4.84786736
1.14779E+01	4.84898011
1.14891E+01	4.85042955
1.14939E+01	4.85104669
1.15000E+01	4.85183992
1.15175E+01	4.85410027
1.15399E+01	4.85699646
1.15431E+01	4.8574215
1.15604E+01	4.8596506
1.15613E+01	4.85977281
1.15817E+01	4.86240872
1.16010E+01	4.86491408
1.16012E+01	4.86493539
1.16261E+01	4.86816429
1.16269E+01	4.86826852
1.16495E+01	4.87119149
1.16622E+01	4.87284445
1.16703E+01	4.8738885
1.16714E+01	4.87403061
1.16919E+01	4.87669447
1.16939E+01	4.87695766
1.17112E+01	4.8791919
1.17174E+01	4.87999772
1.17380E+01	4.88266837
1.17500E+01	4.88423237
1.17500E+01	4.88423873
1.17620E+01	4.88579094
1.17739E+01	4.88733517
1.17818E+01	4.88835387
1.17841E+01	4.88865638
1.18102E+01	4.89205368
1.18125E+01	4.89235401
1.18339E+01	4.89513601
1.18351E+01	4.89529054
1.18547E+01	4.89783395
1.18587E+01	4.89835188
1.18750E+01	4.90047385
1.18795E+01	4.9010577
1.18813E+01	4.90129885
1.18864E+01	4.90195873
1.18962E+01	4.90322851
1.19221E+01	4.90660543
1.19242E+01	4.90686894
1.19375E+01	4.90860499
1.19453E+01	4.90962139
1.19489E+01	4.91008789
1.19551E+01	4.91089985
1.19620E+01	4.91179474
1.19634E+01	4.91196986
1.19671E+01	4.9124623
1.19725E+01	4.91316145
1.19823E+01	4.91443816
1.19912E+01	4.91558719
1.20000E+01	4.91673622
1.20078E+01	4.91735415
1.20156E+01	4.91796726
1.20233E+01	4.91857559
1.20233E+01	4.91858037
1.20309E+01	4.91917916
1.20385E+01	4.91977802
1.20460E+01	4.9203722
1.20461E+01	4.92038622
1.20534E+01	4.92096174
1.20645E+01	4.92183685
1.20684E+01	4.92214529
1.20754E+01	4.92270287
1.20862E+01	4.92355763
1.20902E+01	4.92386781
1.20918E+01	4.92399701
1.20969E+01	4.92440355
1.21075E+01	4.92523853
1.21114E+01	4.92554588
1.21179E+01	4.92606482
1.21282E+01	4.92688039
1.21321E+01	4.9271891
1.21384E+01	4.92768747
1.21485E+01	4.92848407
1.21524E+01	4.92878976
1.21585E+01	4.92927239
1.21683E+01	4.93005047
1.21722E+01	4.93035717
1.21781E+01	4.93082046
1.21797E+01	4.93094967
1.21877E+01	4.93158166
1.21915E+01	4.93188576
1.21972E+01	4.93233517
1.22066E+01	4.93307891
1.22104E+01	4.93338369
1.22120E+01	4.93350782
1.22158E+01	4.9338153
1.22250E+01	4.93454268
1.22275E+01	4.93474267
1.22288E+01	4.93484457
1.22341E+01	4.93526256
1.22430E+01	4.93597311
1.22468E+01	4.93627541
1.22519E+01	4.93667628
1.22606E+01	4.93737031
1.22693E+01	4.93805712
1.22704E+01	4.93814353
1.22778E+01	4.93873503
1.22863E+01	4.93940588
1.22932E+01	4.93995328
1.22946E+01	4.94006803
1.23029E+01	4.94072328
1.23110E+01	4.94137002
1.23153E+01	4.94170649
1.23191E+01	4.94201005
1.23241E+01	4.94240676
1.23270E+01	4.94264179
1.23301E+01	4.94288263
1.23349E+01	4.94326778
1.23367E+01	4.94340611
1.23370E+01	4.94343589
1.23453E+01	4.9440944
1.23555E+01	4.9449081
1.23574E+01	4.94505503
1.23656E+01	4.94570911
1.23755E+01	4.9464976
1.23775E+01	4.94665245
1.23853E+01	4.94727378
1.23949E+01	4.94803783
1.23969E+01	4.94819997
1.24043E+01	4.94878995
1.24086E+01	4.94912659
1.24136E+01	4.94953036
1.24158E+01	4.94969919
1.24228E+01	4.95025924
1.24318E+01	4.95097673
1.24340E+01	4.95115167
1.24407E+01	4.95168301
1.24494E+01	4.95237827
1.24517E+01	4.95255879
1.24580E+01	4.95306267
1.24665E+01	4.95373638
1.24688E+01	4.95392194
1.24749E+01	4.95439958
1.24825E+01	4.95500819
1.24831E+01	4.95505242
1.24900E+01	4.95560484
1.24911E+01	4.95569533
1.24936E+01	4.9558931
1.24976E+01	4.95620766
1.24991E+01	4.95632973
1.25069E+01	4.95695543
1.25146E+01	4.95757136
1.25171E+01	4.95777018
1.25222E+01	4.95817766
1.25297E+01	4.95877451
1.25396E+01	4.95957022
1.25407E+01	4.95965346
1.25514E+01	4.96050968
1.25610E+01	4.96127754
1.25619E+01	4.9613481
1.25721E+01	4.96216483
1.25755E+01	4.96243791
1.25814E+01	4.96291419
1.25821E+01	4.96296464
1.25918E+01	4.96374379
1.26009E+01	4.96446667
1.26014E+01	4.96450675
1.26107E+01	4.96524997
1.26195E+01	4.96595483
1.26198E+01	4.96597774
1.26264E+01	4.96650736
1.26286E+01	4.96668668
1.26373E+01	4.96738089
1.26433E+01	4.96785667
1.26458E+01	4.96805713
1.26530E+01	4.96863757
1.26533E+01	4.96866451
1.26540E+01	4.96873053
1.26621E+01	4.96946399
1.26656E+01	4.96977706
1.26700E+01	4.97018222
1.26703E+01	4.97020636
1.26770E+01	4.97081872
1.26803E+01	4.9711211
1.26865E+01	4.97168027
1.26903E+01	4.97203162
1.27000E+01	4.97291368
1.27061E+01	4.97346637
1.27094E+01	4.9737682
1.27106E+01	4.97388238
1.27184E+01	4.97459656
1.27244E+01	4.97514182
1.27272E+01	4.97539912
1.27358E+01	4.97617663
1.27400E+01	4.97656152
1.27416E+01	4.97671292
1.27440E+01	4.97692988
1.27520E+01	4.97765968
1.27598E+01	4.97836666
1.27654E+01	4.97887659
1.27673E+01	4.97905156
1.27781E+01	4.98004159
1.27871E+01	4.98086198
1.27884E+01	4.9809806
1.27983E+01	4.98188074
1.28067E+01	4.982645
1.28076E+01	4.98273448
1.28166E+01	4.98355288
1.28246E+01	4.98428111
1.28251E+01	4.9843291
1.28294E+01	4.98471651
1.28333E+01	4.98507324
1.28385E+01	4.98555015
1.28437E+01	4.986025
1.28465E+01	4.98628325
1.28535E+01	4.98691801
1.28587E+01	4.98739551
1.28626E+01	4.9877555
1.28657E+01	4.9880375
1.28712E+01	4.98854101
1.28793E+01	4.98927745
1.28868E+01	4.98996788
1.28903E+01	4.99029004
1.28972E+01	4.99091861
1.29067E+01	4.99179097
1.29100E+01	4.9920932
1.29153E+01	4.99257441
1.29231E+01	4.99329329
1.29265E+01	4.9936025
1.29269E+01	4.99363398
1.29328E+01	4.99417246
1.29412E+01	4.99494181
1.29449E+01	4.99528367
1.29519E+01	4.99592919
1.29566E+01	4.99635542
1.29606E+01	4.99671955
1.29615E+01	4.99680185
1.29646E+01	4.9970872
1.29678E+01	4.99738539
1.29759E+01	4.99812762
1.29845E+01	4.99892287
1.30000E+01	5.00035433
1.30156E+01	5.0013959
1.30310E+01	5.00242121
1.30461E+01	5.00343051
1.30464E+01	5.00344652
1.30611E+01	5.00442413
1.30625E+01	5.00452077
1.30698E+01	5.00500908
1.30757E+01	5.00540224
1.30771E+01	5.00549356
1.30843E+01	5.00597427
1.30902E+01	5.00636508
1.30909E+01	5.00641091
1.30915E+01	5.00645122
1.30918E+01	5.00647399
1.30986E+01	5.00692458
1.31044E+01	5.00731311
1.31056E+01	5.00739424
1.31126E+01	5.00786023
1.31184E+01	5.00824636
1.31185E+01	5.00825614
1.31195E+01	5.00833193
1.31250E+01	5.00874905
1.31298E+01	5.00911509
1.31321E+01	5.00929331
1.31330E+01	5.00935986
1.31400E+01	5.00989046
1.31457E+01	5.01032573
1.31500E+01	5.01065579
1.31591E+01	5.01134202
1.31600E+01	5.01141316
1.31698E+01	5.0121607
1.31722E+01	5.01234245
1.31734E+01	5.01243766
1.31760E+01	5.01263392
1.31795E+01	5.01290055
1.31851E+01	5.01332746
1.31891E+01	5.01363091
1.31979E+01	5.01429715
1.31986E+01	5.01435367
1.32080E+01	5.01506705
1.32099E+01	5.0152158
1.32104E+01	5.01525169
1.32118E+01	5.01535765
1.32172E+01	5.01577306
1.32227E+01	5.01619141
1.32264E+01	5.01646994
1.32349E+01	5.01711648
1.32354E+01	5.01715957
1.32444E+01	5.01784026
1.32468E+01	5.01802709
1.32485E+01	5.01815703
1.32500E+01	5.01826817
1.32532E+01	5.01851444
1.32586E+01	5.01892497
1.32620E+01	5.01918079
1.32706E+01	5.01984022
1.32759E+01	5.02024464
1.32790E+01	5.02048381
1.32791E+01	5.02049108
1.32876E+01	5.02113531
1.32928E+01	5.02153711
1.32955E+01	5.02174258
1.32959E+01	5.02177118
1.33041E+01	5.02240053
1.33093E+01	5.02279632
1.33123E+01	5.02302172
1.33203E+01	5.02363644
1.33255E+01	5.02402942
1.33282E+01	5.02424321
1.33354E+01	5.02479117
1.33361E+01	5.02484368
1.33395E+01	5.02510551
1.33412E+01	5.02523085
1.33438E+01	5.02542741
1.33439E+01	5.02543669
1.33516E+01	5.02602417
1.33566E+01	5.02640886
1.33591E+01	5.02660403
1.33666E+01	5.02717786
1.33691E+01	5.02737023
1.33716E+01	5.02755663
1.33740E+01	5.02774433
1.33808E+01	5.02826345
1.33814E+01	5.02830496
1.33863E+01	5.02868084
1.33910E+01	5.02904479
1.34005E+01	5.02977309
1.34006E+01	5.02977608
1.34099E+01	5.03049002
1.34146E+01	5.03084858
1.34191E+01	5.03119577
1.34195E+01	5.03122549
1.34282E+01	5.03189061
1.34282E+01	5.03189345
1.34371E+01	5.03257461
1.34416E+01	5.0329167
1.34459E+01	5.03324795
1.34546E+01	5.03391078
1.34546E+01	5.03391349
1.34558E+01	5.03400312
1.34631E+01	5.0345634
1.34715E+01	5.03520584
1.34757E+01	5.03552713
1.34798E+01	5.03583826
1.34848E+01	5.03622443
1.34868E+01	5.03638076
1.34879E+01	5.03646088
1.34921E+01	5.03678209
1.34959E+01	5.03707386
1.35038E+01	5.03767728
1.35058E+01	5.03782943
1.35078E+01	5.03798727
1.35080E+01	5.03799811
1.35115E+01	5.03827194
1.35192E+01	5.03885796
1.35233E+01	5.03917871
1.35267E+01	5.03943485
1.35341E+01	5.04000275
1.35382E+01	5.04032251
1.35413E+01	5.04056179
1.35485E+01	5.04111213
1.35492E+01	5.04116531
1.35516E+01	5.04134879
1.35527E+01	5.04143073
1.35556E+01	5.04165405
1.35625E+01	5.0421876
1.35666E+01	5.04250479
1.35691E+01	5.0426919
1.35693E+01	5.04271225
1.35727E+01	5.04297377
1.35802E+01	5.0435466
1.35827E+01	5.04374035
1.35925E+01	5.04449106
1.35928E+01	5.04451424
1.35933E+01	5.04455623
1.36020E+01	5.04522253
1.36060E+01	5.04553461
1.36113E+01	5.04593885
1.36183E+01	5.04648251
1.36203E+01	5.04663667
1.36292E+01	5.04732004
1.36302E+01	5.04740089
1.36305E+01	5.047422
1.36378E+01	5.04798593
1.36463E+01	5.04863802
1.36474E+01	5.04872201
1.36546E+01	5.04927332
1.36619E+01	5.0498392
1.36626E+01	5.04989543
1.36638E+01	5.04998863
1.36705E+01	5.05050169
1.36767E+01	5.05098033
1.36782E+01	5.0510954
1.36794E+01	5.05119056
1.36836E+01	5.05151137
1.36857E+01	5.05167433
1.36930E+01	5.05224223
1.36944E+01	5.05234513
1.36998E+01	5.05276268
1.37026E+01	5.05300491
1.37086E+01	5.05350596
1.37090E+01	5.05354284
1.37119E+01	5.053792
1.37171E+01	5.05423118
1.37209E+01	5.05455467
1.37221E+01	5.05465723
1.37231E+01	5.05474181
1.37297E+01	5.0552943
1.37350E+01	5.0557506
1.37381E+01	5.05601108
1.37463E+01	5.05670555
1.37474E+01	5.05679893
1.37525E+01	5.05723082
1.37542E+01	5.0573785
1.37619E+01	5.05803056
1.37632E+01	5.05813917
1.37693E+01	5.05866239
1.37765E+01	5.0592745
1.37780E+01	5.05939609
1.37781E+01	5.05940824
