E(MeV)	Xe-124
1.836483E-03	4.27290233
1.837257E-03	4.20615517
1.838031E-03	4.13965662
1.838289E-03	4.11756231
1.838806E-03	4.08041387
1.839580E-03	4.02488252
1.840354E-03	3.96952155
1.840612E-03	3.95112028
1.841214E-03	3.91420542
1.842075E-03	3.86163486
1.842935E-03	3.80920992
1.844226E-03	3.7418611
1.845516E-03	3.6747645
1.846032E-03	3.64801179
1.846807E-03	3.61329709
1.848130E-03	3.55416896
1.849130E-03	3.50959688
1.849469E-03	3.49652659
1.850808E-03	3.44506313
1.852147E-03	3.39373568
1.853486E-03	3.34252685
1.853813E-03	3.33005107
1.855214E-03	3.28492793
1.856883E-03	3.23128084
1.858553E-03	3.17777324
1.860223E-03	3.12439312
1.862086E-03	3.06499642
1.863113E-03	3.03228859
1.864655E-03	2.98676748
1.866196E-03	2.94134799
1.867737E-03	2.89603368
1.869279E-03	2.85083041
1.870820E-03	2.80574667
1.872362E-03	2.760794
1.873903E-03	2.71598761
1.875444E-03	2.67134729
1.876600E-03	2.63491204
1.877757E-03	2.59859787
1.878913E-03	2.56242113
1.880069E-03	2.52640176
1.881225E-03	2.48709814
1.882445E-03	2.4458415
1.883280E-03	2.4177715
1.884115E-03	2.38693076
1.884950E-03	2.35625598
1.885785E-03	2.32577534
1.886620E-03	2.29552113
1.887454E-03	2.26203451
1.888289E-03	2.22885087
1.888867E-03	2.20608212
1.889445E-03	2.18350545
1.889574E-03	2.17853649
1.890023E-03	2.15924019
1.890602E-03	2.13467688
1.891180E-03	2.11039337
1.891758E-03	2.08643141
1.892336E-03	2.06283912
1.892914E-03	2.03967601
1.893331E-03	2.02325258
1.893749E-03	2.00712085
1.894166E-03	1.99131655
1.894583E-03	1.97588249
1.895001E-03	1.96086968
1.895418E-03	1.94634039
1.895836E-03	1.93236721
1.895932E-03	1.92929075
1.896253E-03	1.92174986
1.896687E-03	1.91235948
1.897024E-03	1.90579029
1.897120E-03	1.90498584
1.897409E-03	1.90318088
1.897698E-03	1.90193317
1.897795E-03	1.90172695
1.897987E-03	1.90445591
1.898276E-03	1.90926191
1.898565E-03	1.91487895
1.898803E-03	1.92525482
1.899041E-03	1.93633253
1.899086E-03	1.93857796
1.899278E-03	1.95241505
1.899481E-03	1.96770462
1.899516E-03	1.97127411
1.899754E-03	1.99630379
1.899876E-03	2.00974902
1.899991E-03	2.02639615
1.900229E-03	2.06193748
1.900271E-03	2.06844981
1.900466E-03	2.1061416
1.900534E-03	2.11956081
1.900653E-03	2.14757667
1.900797E-03	2.18259569
1.900839E-03	2.19446264
1.901025E-03	2.24878529
1.901211E-03	2.31272657
1.901218E-03	2.3149961
1.901398E-03	2.38692819
1.901411E-03	2.39220659
1.901584E-03	2.47315357
1.901603E-03	2.48239575
1.901770E-03	2.57356422
1.901796E-03	2.58797382
1.901956E-03	2.69081581
1.901989E-03	2.71185562
1.902085E-03	2.78293126
1.902133E-03	2.81912306
1.902213E-03	2.88614757
1.902278E-03	2.94074824
1.902342E-03	3.0015953
1.902422E-03	3.07904803
1.902470E-03	3.13033485
1.902535E-03	3.19998936
1.902599E-03	3.2766222
1.902663E-03	3.35470023
1.902727E-03	3.44139698
1.902791E-03	3.52975464
1.902856E-03	3.62821358
1.902920E-03	3.72859356
1.902984E-03	3.83924825
1.903016E-03	3.89564159
1.903100E-03	4.05544349
1.903113E-03	4.08048021
1.903209E-03	4.28575281
1.903215E-03	4.30076335
1.903305E-03	4.51474977
1.903331E-03	4.58202119
1.903402E-03	4.77046107
1.903447E-03	4.9027674
1.903498E-03	5.05653273
1.903533E-03	5.17235282
1.903575E-03	5.31120987
1.903620E-03	5.47379412
1.903652E-03	5.59167782
1.903707E-03	5.81001702
1.903729E-03	5.90128
1.903793E-03	6.18601219
1.903806E-03	6.24384969
1.903880E-03	6.60769882
1.903883E-03	6.62374772
1.903951E-03	6.99324583
1.903960E-03	7.04679232
1.904034E-03	7.49779393
1.904037E-03	7.51765039
1.904114E-03	8.04364414
1.904118E-03	8.06788883
1.904192E-03	8.6323223
1.904201E-03	8.71371457
1.904264E-03	9.24942499
1.904269E-03	9.29108646
1.904320E-03	9.77442233
1.904326E-03	9.83969615
1.904384E-03	10.4332134
1.904389E-03	10.4870933
1.904448E-03	11.1587172
1.904452E-03	11.1983643
1.904513E-03	11.9581482
1.904514E-03	11.9799848
1.904577E-03	12.8387979
1.904641E-03	13.8091735
1.904705E-03	14.8774679
1.904770E-03	16.053116
1.904834E-03	17.3452859
1.904892E-03	18.6171803
1.904898E-03	18.7691745
1.904949E-03	19.9987352
1.904962E-03	20.3289789
1.905007E-03	21.4976339
1.905026E-03	22.0352362
1.905065E-03	23.121364
1.905091E-03	23.8974475
1.905123E-03	24.8771486
1.905148E-03	25.7155183
1.905181E-03	26.7727053
1.905206E-03	27.6760786
1.905238E-03	28.8148981
1.905264E-03	29.7861825
1.905296E-03	31.0102288
1.905322E-03	32.0574152
1.905364E-03	33.7726777
1.905380E-03	34.479836
1.905431E-03	36.7633987
1.905466E-03	38.4403308
1.905498E-03	39.9810021
1.905553E-03	42.7690572
1.905566E-03	43.4319247
1.905633E-03	47.1210176
1.905643E-03	47.6762749
1.905694E-03	50.6649984
1.905733E-03	53.0265272
1.905771E-03	55.4073156
1.905823E-03	58.7537992
1.905849E-03	60.4383948
1.905913E-03	64.8517365
1.905926E-03	65.7403413
1.906028E-03	73.1949563
1.906035E-03	73.6637829
1.906176E-03	84.4931228
1.906414E-03	103.224995
1.906529E-03	112.30121
1.906536E-03	112.775878
1.906651E-03	121.241322
1.906683E-03	123.566403
1.906764E-03	128.935522
1.906786E-03	130.361287
1.906875E-03	135.566812
1.906889E-03	136.380908
1.906969E-03	140.38938
1.906976E-03	140.769361
1.907046E-03	143.659897
1.907064E-03	144.389311
1.907136E-03	146.744998
1.907141E-03	146.907354
1.907213E-03	148.618787
1.907218E-03	148.735014
1.907300E-03	149.830101
1.907317E-03	150.033906
1.907392E-03	150.189158
1.907403E-03	150.197792
1.907470E-03	149.668145
1.907480E-03	149.574533
1.907562E-03	148.069799
1.907577E-03	147.77154
1.907629E-03	146.270156
1.907676E-03	144.831415
1.907734E-03	142.59709
1.907757E-03	141.67688
1.907839E-03	137.754797
1.907865E-03	136.503401
1.907955E-03	131.456135
1.907962E-03	131.090548
1.908058E-03	125.050214
1.908071E-03	124.180114
1.908186E-03	116.278425
1.908199E-03	115.342666
1.908520E-03	91.8399317
1.908604E-03	85.7580858
1.908636E-03	83.5020245
1.908726E-03	77.2185896
1.908739E-03	76.326632
1.908816E-03	71.2460401
1.908854E-03	68.7232251
1.908906E-03	65.5380908
1.908941E-03	63.3660916
1.908996E-03	60.1875891
1.909028E-03	58.3336897
1.909082E-03	55.370112
1.909114E-03	53.6431086
1.909169E-03	50.8981885
1.909201E-03	49.2970143
1.909227E-03	48.1107375
1.909285E-03	45.4602289
1.909297E-03	44.8756477
1.909342E-03	42.9714643
1.909362E-03	42.1613202
1.909400E-03	40.6364552
1.909426E-03	39.6287053
1.909477E-03	37.7356208
1.909490E-03	37.2664422
1.909535E-03	35.7279886
1.909554E-03	35.0736707
1.909593E-03	33.8490302
1.909619E-03	33.0393059
1.909651E-03	32.0935572
1.909683E-03	31.1555978
1.909708E-03	30.4635298
1.909766E-03	28.9196385
1.909769E-03	28.8343185
1.909824E-03	27.5159373
1.909851E-03	26.8620858
1.909882E-03	26.195036
1.909933E-03	25.0809009
1.909940E-03	24.9538221
1.909997E-03	23.8197165
1.910015E-03	23.4762858
1.910075E-03	22.4232544
1.910097E-03	22.0290573
1.910152E-03	21.1556665
1.910179E-03	20.723599
1.910229E-03	20.004422
1.910261E-03	19.5452392
1.910306E-03	18.9579058
1.910343E-03	18.4803122
1.910383E-03	18.0054267
1.910425E-03	17.5164791
1.910460E-03	17.137233
1.910506E-03	16.642256
1.910537E-03	16.3444627
1.910588E-03	15.8477667
1.910614E-03	15.6207369
1.910685E-03	15.0024438
1.910691E-03	14.9527858
1.910768E-03	14.3625306
1.910845E-03	13.7774954
1.910929E-03	13.2283031
1.910974E-03	12.9354339
1.911025E-03	12.6363332
1.911102E-03	12.1921365
1.911121E-03	12.0922867
1.911231E-03	11.5336841
1.911282E-03	11.2960229
1.911359E-03	10.944281
1.911410E-03	10.7311928
1.911487E-03	10.4150775
1.911539E-03	10.2226295
1.911616E-03	9.93695641
1.911667E-03	9.76505325
1.911796E-03	9.3395928
1.911924E-03	8.96308957
1.911976E-03	8.81395218
1.912088E-03	8.52050345
1.912155E-03	8.3463162
1.912252E-03	8.12100748
1.912335E-03	7.92772958
1.912416E-03	7.75846803
1.912515E-03	7.5506798
1.912579E-03	7.42793447
1.912695E-03	7.20912121
1.912743E-03	7.12686484
1.912965E-03	6.753164
1.913016E-03	6.67494373
1.913169E-03	6.44590158
1.913234E-03	6.35530249
1.913397E-03	6.13476005
1.913453E-03	6.06468445
1.913625E-03	5.85302464
1.913671E-03	5.80115803
1.913902E-03	5.54689592
1.913967E-03	5.47716034
1.914134E-03	5.31535746
1.914309E-03	5.14793853
1.914323E-03	5.13549259
1.914512E-03	4.97442618
1.914651E-03	4.85860109
1.914702E-03	4.81983283
1.914891E-03	4.67910643
1.915039E-03	4.57121168
1.915081E-03	4.54364617
1.915270E-03	4.42106162
1.915360E-03	4.36417949
1.915460E-03	4.30689616
1.915649E-03	4.20087533
1.915681E-03	4.183403
1.915797E-03	4.12669816
1.915946E-03	4.05656643
1.916002E-03	4.03063492
1.916094E-03	3.99406995
1.916242E-03	3.93757344
1.916296E-03	3.91815676
1.916390E-03	3.88982659
1.916538E-03	3.84889962
1.916562E-03	3.84306872
1.916687E-03	3.82100891
1.916828E-03	3.80067011
1.916835E-03	3.80024512
1.916958E-03	3.79703678
1.917027E-03	3.79784611
1.917082E-03	3.80383598
1.917205E-03	3.82288419
1.917227E-03	3.82716083
1.917298E-03	3.85200128
1.917391E-03	3.88851642
1.917447E-03	3.91386496
1.917483E-03	3.93587368
1.917558E-03	3.98603136
1.917576E-03	4.00110328
1.917668E-03	4.08372212
1.917669E-03	4.08437102
1.917751E-03	4.17875966
1.917761E-03	4.19271941
1.917833E-03	4.29556431
1.917848E-03	4.31998775
1.917916E-03	4.43835406
1.917924E-03	4.45479235
1.917999E-03	4.61301952
1.918000E-03	4.61668444
1.918076E-03	4.81271899
1.918082E-03	4.82698432
1.918152E-03	5.04712293
1.918157E-03	5.06170327
1.918203E-03	5.23160737
1.918228E-03	5.32823647
1.918254E-03	5.43487572
1.918276E-03	5.53240572
1.918304E-03	5.66610516
1.918324E-03	5.76085551
1.918355E-03	5.92654493
1.918371E-03	6.01646732
1.918406E-03	6.21982923
1.918419E-03	6.30220258
1.918456E-03	6.54976294
1.918467E-03	6.62149318
1.918507E-03	6.92079815
1.918515E-03	6.97804401
1.918558E-03	7.33755227
1.918562E-03	7.37600148
1.918608E-03	7.80530154
1.918610E-03	7.81957973
1.918652E-03	8.2514074
1.918658E-03	8.31515156
1.918705E-03	8.86461823
1.918705E-03	8.86473748
1.918753E-03	9.47811915
1.918759E-03	9.56075191
1.918801E-03	10.1588816
1.918813E-03	10.3412317
1.918837E-03	10.7181455
1.918866E-03	11.2159256
1.918872E-03	11.3186596
1.918917E-03	12.1385931
1.918920E-03	12.1969566
1.918962E-03	13.0415196
1.918974E-03	13.299688
1.919006E-03	14.0309126
1.919027E-03	14.5277914
1.919051E-03	15.1128486
1.919081E-03	15.8928794
1.919096E-03	16.2942698
1.919135E-03	17.4060115
1.919141E-03	17.5821278
1.919185E-03	18.9864208
1.919188E-03	19.0857102
1.919230E-03	20.5135795
1.919233E-03	20.6219765
1.919275E-03	22.1751735
1.919287E-03	22.6460046
1.919319E-03	23.9728839
1.919340E-03	24.866556
1.919363E-03	25.847359
1.919394E-03	27.2944466
1.919403E-03	27.7173903
1.919443E-03	29.7171963
1.919448E-03	29.9542826
1.919501E-03	32.8608183
1.919510E-03	33.3555351
1.919555E-03	36.005975
1.919564E-03	36.5467717
1.919609E-03	39.4159054
1.919617E-03	40.0001216
1.919658E-03	42.7824556
1.919671E-03	43.7280817
1.919725E-03	47.7213504
1.919778E-03	52.0134342
1.919792E-03	53.1411503
1.919832E-03	56.5870264
1.919859E-03	58.9931063
1.919886E-03	61.4404999
1.919926E-03	65.2752863
1.919939E-03	66.5732806
1.919993E-03	72.0130848
1.920011E-03	73.856685
1.920082E-03	81.6123976
1.920091E-03	82.5966866
1.920172E-03	91.8806172
1.920252E-03	101.666863
1.920291E-03	106.557893
1.920375E-03	117.19421
1.920613E-03	148.394262
1.920708E-03	160.708201
1.920738E-03	164.395271
1.920810E-03	173.057771
1.920846E-03	177.16254
1.920899E-03	183.156067
1.920935E-03	186.885021
1.920980E-03	191.394992
1.921024E-03	195.535794
1.921054E-03	198.183675
1.921108E-03	202.400048
1.921146E-03	205.249909
1.921185E-03	207.695616
1.921235E-03	210.614714
1.921257E-03	211.61032
1.921305E-03	213.624752
1.921338E-03	214.633635
1.921387E-03	215.921697
1.921400E-03	216.053662
1.921481E-03	216.557482
1.921500E-03	216.592344
1.921557E-03	215.828288
1.921572E-03	215.580033
1.921629E-03	213.901648
1.921649E-03	213.248486
1.921708E-03	210.548011
1.921734E-03	209.244296
1.921793E-03	205.527662
1.921823E-03	203.554107
1.921889E-03	198.442647
1.921913E-03	196.496953
1.921996E-03	188.833481
1.922002E-03	188.267157
1.922092E-03	179.005025
1.922121E-03	175.689245
1.922211E-03	165.488028
1.922533E-03	126.439682
1.922619E-03	116.049321
1.922628E-03	115.011787
1.922735E-03	102.714617
1.922746E-03	101.53689
1.922825E-03	93.0483317
1.922847E-03	90.6844793
1.922902E-03	85.1278097
1.922923E-03	83.0600417
1.922974E-03	78.2787334
1.923004E-03	75.5163207
1.923045E-03	71.832787
1.923063E-03	70.2905159
1.923123E-03	65.3769285
1.923141E-03	63.9715856
1.923183E-03	60.7641009
1.923189E-03	60.3288526
1.923236E-03	56.8988344
1.923242E-03	56.4770046
1.923290E-03	53.2814629
1.923302E-03	52.4968744
1.923349E-03	49.5356666
1.923361E-03	48.8080251
1.923394E-03	46.9244223
1.923421E-03	45.4074732
1.923439E-03	44.457354
1.923481E-03	42.2761217
1.923484E-03	42.1300008
1.923528E-03	39.9748234
1.923540E-03	39.4091945
1.923573E-03	37.9548729
1.923600E-03	36.7850458
1.923618E-03	36.0568523
1.923659E-03	34.3865888
1.923662E-03	34.2753435
1.923707E-03	32.6362709
1.923719E-03	32.2071592
1.923756E-03	30.95879
1.923779E-03	30.2226219
1.923795E-03	29.7205082
1.923834E-03	28.5527352
1.923838E-03	28.4203467
1.923873E-03	27.4752901
1.923898E-03	26.7879536
1.923911E-03	26.4489789
1.923950E-03	25.4856649
1.923953E-03	25.4129421
1.923989E-03	24.606447
1.924029E-03	23.7170374
1.924047E-03	23.3576538
1.924105E-03	22.2174173
1.924163E-03	21.205523
1.924181E-03	20.9008716
1.924221E-03	20.2784182
1.924257E-03	19.7373011
1.924279E-03	19.4296707
1.924333E-03	18.7075281
1.924338E-03	18.6525468
1.924380E-03	18.1412555
1.924409E-03	17.7969729
1.924426E-03	17.6115997
1.924473E-03	17.1201162
1.924485E-03	16.9880061
1.924542E-03	16.4552207
1.924587E-03	16.0441271
1.924611E-03	15.8422398
1.924680E-03	15.2862071
1.924688E-03	15.2276908
1.924750E-03	14.7886437
1.924776E-03	14.6072176
1.924819E-03	14.3354856
1.924888E-03	13.9127373
1.924888E-03	13.9085804
1.924958E-03	13.5315652
1.924999E-03	13.3083623
1.925027E-03	13.1749453
1.925096E-03	12.8451171
1.925111E-03	12.7753517
1.925186E-03	12.4625543
1.925260E-03	12.1553918
1.925275E-03	12.100548
1.925365E-03	11.777519
1.925409E-03	11.6184311
1.925454E-03	11.4753446
1.925543E-03	11.1933265
1.925558E-03	11.1469453
1.925633E-03	10.9413657
1.925752E-03	10.6172974
1.925782E-03	10.5375035
1.925871E-03	10.3279034
1.925990E-03	10.0525463
1.926005E-03	10.0185778
1.926125E-03	9.778097
1.926229E-03	9.5707842
1.926274E-03	9.49131551
1.926423E-03	9.23041007
1.926453E-03	9.17891187
1.926572E-03	8.99339577
1.926676E-03	8.83314034
1.926721E-03	8.77175622
1.926870E-03	8.56976257
1.926974E-03	8.42996205
1.927019E-03	8.37653323
1.927168E-03	8.20046269
1.927242E-03	8.11337052
1.927339E-03	8.01269618
1.927533E-03	7.81379093
1.927600E-03	7.74573009
1.927727E-03	7.6323284
1.927921E-03	7.46084999
1.927958E-03	7.4282126
1.928114E-03	7.30621179
1.928308E-03	7.15666778
1.928316E-03	7.15097652
1.928502E-03	7.02532097
1.928696E-03	6.89582322
1.928792E-03	6.83162872
1.928912E-03	6.76300596
1.929150E-03	6.62709398
1.929329E-03	6.52608547
1.929389E-03	6.49693168
1.929627E-03	6.38142261
1.929866E-03	6.26685983
1.929925E-03	6.23843359
1.930104E-03	6.16430853
1.930343E-03	6.06622462
1.930521E-03	5.99328053
1.930700E-03	5.92916243
1.930998E-03	5.82327991
1.931118E-03	5.78124184
1.931296E-03	5.72559037
1.931594E-03	5.6335254
1.931773E-03	5.57865708
1.931893E-03	5.54641955
1.932191E-03	5.46637135
1.932489E-03	5.38692338
1.932638E-03	5.3527208
1.933085E-03	5.25104549
1.933532E-03	5.15015668
1.933562E-03	5.14347775
1.933979E-03	5.062101
1.934277E-03	5.00436422
1.934426E-03	4.97906039
1.934873E-03	4.9036603
1.935321E-03	4.82870177
1.935470E-03	4.80384618
1.935768E-03	4.76115046
1.936215E-03	4.69745
1.936662E-03	4.63405628
1.937258E-03	4.56078652
1.937854E-03	4.48793219
1.938450E-03	4.4259222
1.939047E-03	4.36422574
1.939643E-03	4.30280147
1.939702E-03	4.29668274
1.940239E-03	4.25042957
1.940835E-03	4.19924779
1.941431E-03	4.14825483
1.941670E-03	4.12793655
1.942266E-03	4.08456873
1.943100E-03	4.02413772
1.943637E-03	3.98544441
1.943935E-03	3.96777316
1.944770E-03	3.91849745
1.945604E-03	3.86939944
1.946439E-03	3.82046211
1.947274E-03	3.7716669
1.947631E-03	3.75082024
1.948526E-03	3.70829951
1.949778E-03	3.64900653
1.950970E-03	3.59272887
1.951029E-03	3.59029526
1.952281E-03	3.53937222
1.953533E-03	3.48859629
1.954308E-03	3.45724399
1.954785E-03	3.44044832
1.956161E-03	3.39213485
1.957537E-03	3.34394347
1.958912E-03	3.29586083
1.959353E-03	3.28050072
1.960288E-03	3.25147604
1.962122E-03	3.19469298
1.963589E-03	3.14937498
1.964470E-03	3.12223568
1.965056E-03	3.10523289
1.966524E-03	3.06280775
1.967991E-03	3.02046246
1.969722E-03	2.97060116
1.971453E-03	2.92085082
1.973184E-03	2.87121469
1.974915E-03	2.82170025
1.976664E-03	2.77179618
1.978414E-03	2.72204128
1.979726E-03	2.68483624
1.979802E-03	2.68267316
1.981038E-03	2.64384224
1.982352E-03	2.60265595
1.983671E-03	2.56146537
1.984726E-03	2.5286403
1.984990E-03	2.51946037
1.986309E-03	2.47375009
1.987628E-03	2.42826271
1.988009E-03	2.41518501
1.988507E-03	2.39581647
1.989328E-03	2.36403717
1.990090E-03	2.33464662
1.990852E-03	2.30538423
1.991291E-03	2.28858462
1.991614E-03	2.27443402
1.992376E-03	2.24115055
1.993138E-03	2.20805507
1.993870E-03	2.17644382
1.993900E-03	2.17500269
1.994662E-03	2.13778781
1.995336E-03	2.10510971
1.995805E-03	2.0825473
1.995922E-03	2.0761427
1.996508E-03	2.04434717
1.997094E-03	2.0128098
1.997622E-03	1.98469163
1.997680E-03	1.98110079
1.998267E-03	1.94553524
1.998853E-03	1.91036363
1.999380E-03	1.87912348
1.999439E-03	1.87517531
1.999923E-03	1.84300154
2.000494E-03	1.80552585
2.000553E-03	1.80174023
2.000875E-03	1.77822324
2.001256E-03	1.75077667
2.001637E-03	1.72372115
2.001842E-03	1.70939249
2.002018E-03	1.69544691
2.002399E-03	1.66573985
2.002780E-03	1.63661465
2.002897E-03	1.62787648
2.003220E-03	1.60063474
2.003513E-03	1.57644369
2.003806E-03	1.55277847
2.003952E-03	1.54124243
2.004099E-03	1.52821805
2.004392E-03	1.50284213
2.004685E-03	1.47822676
2.004832E-03	1.46635322
2.004978E-03	1.45308314
2.005242E-03	1.43004392
2.005476E-03	1.4103306
2.005711E-03	1.39143268
2.005711E-03	1.39143178
2.005945E-03	1.37129318
2.006180E-03	1.3521966
2.006414E-03	1.33428857
2.006649E-03	1.31773934
2.006883E-03	1.30275543
2.007085E-03	1.29131473
2.007253E-03	1.28290824
2.007422E-03	1.27569508
2.007590E-03	1.26982487
2.007704E-03	1.26689081
2.007759E-03	1.26606572
2.007927E-03	1.26525621
2.008056E-03	1.26613201
2.008096E-03	1.26693872
2.008264E-03	1.27255862
2.008305E-03	1.27449234
2.008418E-03	1.28199749
2.008557E-03	1.29331994
2.008568E-03	1.29439464
2.008697E-03	1.30999208
2.008766E-03	1.3197765
2.008836E-03	1.33212132
2.008975E-03	1.35984613
2.009047E-03	1.37588805
2.009114E-03	1.39395941
2.009162E-03	1.40807244
2.009254E-03	1.43830412
2.009283E-03	1.44886781
2.009358E-03	1.47898511
2.009393E-03	1.49399725
2.009462E-03	1.52733881
2.009503E-03	1.54805294
2.009565E-03	1.58321012
2.009585E-03	1.5954026
2.009668E-03	1.64955702
2.009747E-03	1.71053233
2.009770E-03	1.72967624
2.009827E-03	1.78034618
2.009873E-03	1.82508552
2.009907E-03	1.86014767
2.009950E-03	1.90905529
2.009986E-03	1.95277641
2.010027E-03	2.00488311
2.010039E-03	2.02231073
2.010093E-03	2.09939636
2.010104E-03	2.11650255
2.010146E-03	2.18526563
2.010180E-03	2.24616654
2.010199E-03	2.27987015
2.010252E-03	2.38469912
2.010257E-03	2.39636665
2.010305E-03	2.50210987
2.010321E-03	2.54067624
2.010358E-03	2.63324414
2.010397E-03	2.73898764
2.010411E-03	2.77819832
2.010451E-03	2.89808283
2.010454E-03	2.90890451
2.010491E-03	3.02951198
2.010512E-03	3.1024109
2.010535E-03	3.18807378
2.010569E-03	3.31861844
2.010570E-03	3.32453017
2.010605E-03	3.47349661
2.010626E-03	3.56513364
2.010641E-03	3.63307276
2.010676E-03	3.80492472
2.010683E-03	3.84269239
2.010711E-03	3.99159669
2.010740E-03	4.15692543
2.010746E-03	4.19128168
2.010781E-03	4.40839476
2.010797E-03	4.51342883
2.010816E-03	4.64219183
2.010852E-03	4.89296113
2.010855E-03	4.9149622
2.010887E-03	5.16612172
2.010907E-03	5.33479857
2.010922E-03	5.45897532
2.010951E-03	5.72093298
2.010957E-03	5.77485213
2.010992E-03	6.11570467
2.010995E-03	6.14569519
2.011027E-03	6.48427567
2.011039E-03	6.61420634
2.011063E-03	6.88095061
2.011083E-03	7.12892119
2.011107E-03	7.41950844
2.011127E-03	7.69036401
2.011146E-03	7.94851506
2.011171E-03	8.30654477
2.011186E-03	8.52245375
2.011215E-03	8.98057273
2.011225E-03	9.14496963
2.011259E-03	9.71743845
2.011265E-03	9.81942873
2.011303E-03	10.5217315
2.011304E-03	10.549305
2.011344E-03	11.340201
2.011347E-03	11.4022119
2.011384E-03	12.1954163
2.011391E-03	12.3630689
2.011423E-03	13.1181436
2.011435E-03	13.4085263
2.011463E-03	14.1130458
2.011479E-03	14.5438293
2.011502E-03	15.1839287
2.011523E-03	15.7759849
2.011543E-03	16.3801566
2.011567E-03	17.1096091
2.011584E-03	17.6679497
2.011611E-03	18.5517287
2.011625E-03	19.0526047
2.011655E-03	20.1084813
2.011666E-03	20.5391441
2.011699E-03	21.7859836
2.011707E-03	22.1325583
2.011743E-03	23.5902727
2.011748E-03	23.8385569
2.011789E-03	25.6635083
2.011801E-03	26.2110017
2.011830E-03	27.6091943
2.011854E-03	28.7895251
2.011883E-03	30.2933183
2.011901E-03	31.2496135
2.011936E-03	33.1943135
2.011948E-03	33.8803467
2.011989E-03	36.3197085
2.011995E-03	36.687926
2.012042E-03	39.6749083
2.012042E-03	39.675579
2.012094E-03	43.2797174
2.012112E-03	44.5467015
2.012156E-03	47.7796265
