E(MeV)	Xe-124
4.845690E-01	8.60651785
4.846277E-01	8.55996891
4.850978E-01	8.25313967
4.856266E-01	7.97119773
4.861553E-01	7.7394881
4.863904E-01	7.65602614
4.868604E-01	7.48910318
4.876829E-01	7.25888855
4.886230E-01	7.05249927
4.899401E-01	6.82946413
4.899651E-01	6.82523887
4.899701E-01	6.81299919
4.899750E-01	6.8007607
4.899800E-01	6.76456568
4.899825E-01	6.74646552
4.899875E-01	6.67586001
4.899900E-01	6.64056562
4.900068E-01	6.27691367
4.900101E-01	6.21759219
4.900135E-01	6.15828673
4.900203E-01	6.08456148
4.900270E-01	6.04842778
4.900540E-01	6.02902549
5.003696E-01	6.0447236
6.000000E-01	6.55268173
6.084650E-01	6.5621218
7.098758E-01	6.67522202
7.299060E-01	6.69756263
8.000000E-01	6.75694325
8.112866E-01	6.76650655
1.000000E+00	6.85859781
1.250000E+00	6.83135208
1.267635E+00	6.82943446
1.322700E+00	6.80546587
1.400000E+00	6.76152211
1.550000E+00	6.65090251
1.707000E+00	6.50839429
1.905700E+00	6.30641245
2.141500E+00	6.05330052
2.278300E+00	5.91143041
2.306500E+00	5.8746584
2.371581E+00	5.81734302
2.432700E+00	5.75314303
2.483300E+00	5.70880919
2.578900E+00	5.62603459
2.615284E+00	5.58996644
2.627900E+00	5.58083378
2.653800E+00	5.56349782
2.870400E+00	5.38512942
2.890300E+00	5.37039412
3.001200E+00	5.29311968
3.235700E+00	5.14961944
3.299500E+00	5.11596121
3.500000E+00	5.01520244
3.659000E+00	4.94628654
4.000000E+00	4.82006109
4.500000E+00	4.68030818
5.000000E+00	4.58490747
5.500000E+00	4.52880492
6.000000E+00	4.50809819
6.141900E+00	4.50704254
6.500000E+00	4.51769616
7.000000E+00	4.55271757
7.098758E+00	4.5609938
7.500000E+00	4.60077657
7.729400E+00	4.62693455
8.054100E+00	4.66669869
8.250000E+00	4.69177147
8.500000E+00	4.72067796
8.750000E+00	4.75240246
9.000000E+00	4.7829523
9.250000E+00	4.80585905
9.380501E+00	4.82155378
9.387100E+00	4.82219937
9.500000E+00	4.83285662
9.750000E+00	4.85027153
9.970400E+00	4.86869486
1.025000E+01	4.88689535
1.050000E+01	4.90062008
1.075000E+01	4.912245
1.100000E+01	4.92199868
1.150000E+01	4.92882574
1.158112E+01	4.92867345
1.200000E+01	4.92788551
1.216930E+01	4.92627363
1.250000E+01	4.91857056
1.300000E+01	4.90466566
1.318341E+01	4.89918438
1.350000E+01	4.88621122
1.400000E+01	4.8652971
1.450000E+01	4.83848953
1.455400E+01	4.83562087
1.500000E+01	4.81506191
1.550000E+01	4.79025783
1.600000E+01	4.76456065
1.650000E+01	4.73727441
1.700000E+01	4.70802416
1.750000E+01	4.67382709
1.800000E+01	4.64624073
1.850000E+01	4.6135734
1.900000E+01	4.57824358
1.950000E+01	4.53821554
2.000000E+01	4.49679764
