E(MeV)	pendfb7/Kr84:1
7.03931E-02	30.7727819
7.03958E-02	30.7102059
7.04196E-02	30.1470466
7.04407E-02	29.6464874
7.04420E-02	29.6199437
7.04619E-02	29.2218269
7.04817E-02	28.8237378
7.04830E-02	28.7972012
7.04949E-02	28.6092979
7.05081E-02	28.4005343
7.05214E-02	28.1917865
7.05227E-02	28.1709145
7.05346E-02	28.0346624
7.05478E-02	27.8832932
7.05491E-02	27.8681583
7.05610E-02	27.8082269
7.05742E-02	27.7416662
7.05842E-02	27.6917689
7.05941E-02	27.6418939
7.06060E-02	27.6834944
7.06149E-02	27.7147219
7.06179E-02	27.7251401
7.06238E-02	27.7882174
7.06327E-02	27.8828631
7.06357E-02	27.9144229
7.06417E-02	28.0261746
7.06512E-02	28.206147
7.06544E-02	28.2661542
7.06608E-02	28.4576803
7.06704E-02	28.7450317
7.06736E-02	28.8408327
7.06768E-02	28.975073
7.06832E-02	29.2435838
7.06864E-02	29.3778563
7.06896E-02	29.5494765
7.06955E-02	29.8671531
7.06982E-02	30.0132054
7.07036E-02	30.3752562
7.07091E-02	30.7373646
7.07118E-02	30.9593225
7.07172E-02	31.4033021
7.07199E-02	31.6253125
7.07226E-02	31.8964455
7.07281E-02	32.4387753
7.07308E-02	32.7099645
7.07335E-02	33.0377011
7.07387E-02	33.659041
7.07411E-02	33.9526491
7.07459E-02	34.651984
7.07508E-02	35.3514102
7.07557E-02	36.1756511
7.07605E-02	36.9999799
7.07654E-02	37.9630936
7.07703E-02	38.926286
7.07771E-02	40.4713738
7.07790E-02	40.9128776
7.07829E-02	41.8966978
7.07868E-02	42.8806233
7.07888E-02	43.4250714
7.07946E-02	45.0585014
7.07985E-02	46.1475226
7.08024E-02	47.3064019
7.08203E-02	52.637501
7.08250E-02	53.8754681
7.08289E-02	54.9070378
7.08328E-02	55.7712102
7.08347E-02	56.203243
7.08405E-02	57.2206881
7.08462E-02	57.8919306
7.08491E-02	58.019034
7.08541E-02	58.2434548
7.08603E-02	58.0397757
7.08662E-02	57.4743821
7.08690E-02	57.0600815
7.08729E-02	56.4684169
7.08740E-02	56.2909967
7.08767E-02	55.7579102
7.08797E-02	55.1869653
7.08826E-02	54.6163103
7.08855E-02	54.045988
7.08884E-02	53.4761221
7.08896E-02	53.2483748
7.08904E-02	53.1183795
7.08922E-02	52.8180221
7.08940E-02	52.5179794
7.08949E-02	52.3559938
7.08958E-02	52.2642397
7.08976E-02	52.06498
7.08993E-02	51.8716143
7.08994E-02	51.8695836
7.09007E-02	51.8135762
7.09021E-02	51.7579809
7.09022E-02	51.7510252
7.09034E-02	51.7983329
7.09048E-02	51.853026
7.09052E-02	51.8689829
7.09062E-02	52.0093137
7.09075E-02	52.1983103
7.09075E-02	52.2109521
7.09085E-02	52.4519431
7.09094E-02	52.6934219
7.09098E-02	52.8080319
7.09103E-02	52.9966576
7.09112E-02	53.3556016
7.09114E-02	53.4123872
7.09122E-02	53.8251556
7.09130E-02	54.2902122
7.09133E-02	54.445479
7.09139E-02	54.8674648
7.09148E-02	55.501235
7.09153E-02	55.8537782
7.09157E-02	56.213206
7.09165E-02	57.0229924
7.09167E-02	57.2032085
7.09174E-02	57.9670174
7.09182E-02	58.8409416
7.09183E-02	58.9711552
7.09192E-02	60.1442824
7.09197E-02	60.7967511
7.09202E-02	61.6379205
7.09211E-02	63.0920883
7.09212E-02	63.2680725
7.09222E-02	65.1179214
7.09226E-02	65.7349833
7.09233E-02	67.1237347
7.09240E-02	68.7122937
7.09246E-02	70.0360246
7.09260E-02	73.1279251
7.09264E-02	74.0982499
7.09298E-02	82.4108159
7.09302E-02	83.4412417
7.09312E-02	85.6447858
7.09320E-02	87.4104965
7.09326E-02	88.5870899
7.09334E-02	90.0434683
7.09336E-02	90.345677
7.09345E-02	91.8528485
7.09355E-02	92.9800895
7.09355E-02	92.9801564
7.09365E-02	93.6360947
7.09369E-02	93.9029777
7.09378E-02	94.0558864
7.09380E-02	94.0260545
7.09387E-02	93.8360872
7.09390E-02	93.686752
7.09398E-02	93.126955
7.09399E-02	93.0582897
7.09408E-02	92.0446501
7.09409E-02	91.9317058
7.09417E-02	90.5630531
7.09419E-02	90.3344032
7.09427E-02	88.7757225
7.09430E-02	88.2553339
7.09437E-02	86.6712862
7.09445E-02	84.7456162
7.09448E-02	83.9295026
7.09463E-02	79.9111736
7.09465E-02	79.5191209
7.09500E-02	69.5019738
7.09505E-02	68.1764794
7.09517E-02	64.9893295
7.09523E-02	63.3475658
7.09528E-02	62.1499959
7.09537E-02	59.9054618
7.09542E-02	58.8588834
7.09546E-02	57.7755299
7.09554E-02	56.1513029
7.09556E-02	55.7804664
7.09565E-02	53.9269635
7.09566E-02	53.6800105
7.09574E-02	52.2221044
7.09578E-02	51.4935339
7.09582E-02	50.9487391
7.09590E-02	49.5624593
7.09596E-02	48.6719172
7.09599E-02	48.24702
7.09608E-02	47.0578723
7.09613E-02	46.2515736
7.09616E-02	45.9240294
7.09625E-02	44.9055601
7.09631E-02	44.1786691
7.09633E-02	43.9287636
7.09642E-02	43.0546365
7.09649E-02	42.3995967
7.09651E-02	42.1570857
7.09661E-02	41.295725
7.09666E-02	40.8653536
7.09671E-02	40.4924911
7.09681E-02	39.747469
7.09685E-02	39.4681949
7.09691E-02	39.0633417
7.09701E-02	38.4160161
7.09703E-02	38.2542173
7.09710E-02	37.8368206
7.09720E-02	37.2806429
7.09728E-02	36.8637027
7.09731E-02	36.6858278
7.09744E-02	36.0932747
7.09752E-02	35.6787876
7.09756E-02	35.5298509
7.09768E-02	35.0338637
7.09781E-02	34.5381306
7.09789E-02	34.1913278
7.09793E-02	34.0682023
7.09805E-02	33.6579815
7.09824E-02	33.043078
7.09826E-02	32.9611037
7.09838E-02	32.6396301
7.09852E-02	32.2488128
7.09863E-02	31.9189604
7.09870E-02	31.7565684
7.09889E-02	31.3139524
7.09907E-02	30.8715626
7.09910E-02	30.7978557
7.09926E-02	30.4834735
7.09944E-02	30.1063777
7.09957E-02	29.8425196
7.09963E-02	29.7471001
7.09984E-02	29.3762148
7.10009E-02	28.9525107
7.10027E-02	28.6348889
7.10034E-02	28.5509296
7.10058E-02	28.2152829
7.10083E-02	27.8797659
7.10108E-02	27.5443481
7.10132E-02	27.2090428
7.10149E-02	26.9743995
7.10157E-02	26.8941279
7.10186E-02	26.5731746
7.10221E-02	26.1988406
7.10248E-02	25.9048148
7.10255E-02	25.8371458
7.10290E-02	25.5214769
7.10325E-02	25.2058992
7.10347E-02	25.0030705
7.10359E-02	24.9060521
7.10394E-02	24.6344694
7.10428E-02	24.3629419
7.10445E-02	24.2272123
7.10468E-02	24.0753083
7.10514E-02	23.7715698
7.10559E-02	23.4679021
7.10593E-02	23.2422445
7.10605E-02	23.1776726
7.10651E-02	22.9262518
7.10696E-02	22.6748679
7.10759E-02	22.3318394
7.10765E-02	22.303463
7.10810E-02	22.0935424
7.10872E-02	21.8099036
7.10932E-02	21.5319897
7.10934E-02	21.5271755
7.10995E-02	21.2866896
7.11057E-02	21.046237
7.11106E-02	20.8539
7.11119E-02	20.8128915
7.11180E-02	20.6078816
7.11273E-02	20.3004072
7.11310E-02	20.1774325
7.11337E-02	20.0984676
7.11439E-02	19.808971
7.11513E-02	19.5984547
7.11541E-02	19.5306984
7.11643E-02	19.2822912
7.11744E-02	19.0339148
7.11772E-02	18.9661818
7.11846E-02	18.8156033
7.11939E-02	18.6273941
7.12031E-02	18.4392045
7.12142E-02	18.2133956
7.12154E-02	18.1925209
7.12278E-02	17.9838014
7.12401E-02	17.7750982
7.12512E-02	17.5872816
7.12524E-02	17.5694285
7.12648E-02	17.3909165
7.12771E-02	17.2124165
7.12882E-02	17.0517751
7.12894E-02	17.0366082
7.13079E-02	16.8091298
7.13264E-02	16.5816691
7.13424E-02	16.3845503
7.13474E-02	16.333245
7.13622E-02	16.1793403
7.13844E-02	15.9484944
7.14016E-02	15.7689592
7.14066E-02	15.72471
7.14288E-02	15.5256018
7.14510E-02	15.3265032
7.14608E-02	15.2380184
7.14731E-02	15.1431846
7.15101E-02	14.8587005
7.15397E-02	14.6311241
7.15496E-02	14.5552681
7.15693E-02	14.4266589
7.15989E-02	14.2337522
7.16285E-02	14.0408515
7.16482E-02	13.912256
7.16877E-02	13.6932093
7.17272E-02	13.4741713
7.17666E-02	13.2551392
7.18061E-02	13.0668714
7.18455E-02	12.8786079
7.18850E-02	12.6903481
7.19392E-02	12.4669552
7.19836E-02	12.2841833
7.20291E-02	12.0970328
7.20745E-02	11.936607
7.21266E-02	11.7530728
7.21959E-02	11.5083652
7.22652E-02	11.2984968
7.23346E-02	11.0886327
7.23692E-02	10.9837026
7.24039E-02	10.8923132
7.24472E-02	10.7780783
7.25426E-02	10.5267676
7.26119E-02	10.3696027
7.26986E-02	10.1731525
7.27506E-02	10.055286
7.28026E-02	9.95614019
7.28546E-02	9.85699758
7.29066E-02	9.75785888
7.29586E-02	9.65872431
7.30106E-02	9.57819243
7.30799E-02	9.47082601
7.31146E-02	9.41714778
7.31320E-02	9.39031066
7.31493E-02	9.37023392
7.32013E-02	9.31001243
7.32360E-02	9.26987218
7.32620E-02	9.23977251
7.32750E-02	9.23272025
7.33010E-02	9.21862197
7.33270E-02	9.20452956
7.33530E-02	9.19044413
7.33790E-02	9.17636694
7.33985E-02	9.16581554
7.34093E-02	9.1599573
7.34180E-02	9.16359148
7.34375E-02	9.17177596
7.34570E-02	9.17996947
7.34765E-02	9.18817377
7.34873E-02	9.19273888
7.34960E-02	9.20547342
7.35155E-02	9.23414159
7.35285E-02	9.2532642
7.35393E-02	9.26920811
7.35415E-02	9.27508214
7.35545E-02	9.31033822
7.35675E-02	9.34560793
7.35783E-02	9.37501255
7.35805E-02	9.3845858
7.35902E-02	9.42767586
7.36000E-02	9.4707783
7.36097E-02	9.51389542
7.36173E-02	9.54744329
7.36195E-02	9.56165909
7.36292E-02	9.62564716
7.36390E-02	9.68965778
7.36416E-02	9.70673412
7.36487E-02	9.77177176
7.36581E-02	9.85654744
7.36641E-02	9.91176883
7.36659E-02	9.92755064
7.36702E-02	9.98088483
7.36763E-02	10.0555694
7.36823E-02	10.1302767
7.36841E-02	10.1516291
7.36884E-02	10.2222982
7.36945E-02	10.3212635
7.37005E-02	10.4202597
7.37023E-02	10.4485567
7.37070E-02	10.5489492
7.37135E-02	10.685898
7.37144E-02	10.704164
7.37179E-02	10.7961946
7.37222E-02	10.9112651
7.37265E-02	11.0263668
7.37274E-02	11.0493944
7.37309E-02	11.1632823
7.37352E-02	11.3056853
7.37361E-02	11.3341774
7.37387E-02	11.4369155
7.37421E-02	11.5739393
7.37447E-02	11.6767383
7.37456E-02	11.7181479
7.37491E-02	11.8838362
7.37525E-02	12.0495754
7.37527E-02	12.0599386
7.37560E-02	12.2473428
7.37595E-02	12.4473071
7.37601E-02	12.4848176
7.37629E-02	12.676769
7.37656E-02	12.8614182
7.37668E-02	12.9559848
7.37694E-02	13.1623909
7.37712E-02	13.3000392
7.37720E-02	13.3809175
7.37746E-02	13.6236222
7.37767E-02	13.8158433
7.37772E-02	13.8744361
7.37798E-02	14.1558262
7.37807E-02	14.2496636
7.37824E-02	14.4648003
7.37848E-02	14.7607221
7.37850E-02	14.7876356
7.37870E-02	15.0688115
7.37891E-02	15.3813314
7.37894E-02	15.4125974
7.37913E-02	15.741972
7.37935E-02	16.108072
7.37937E-02	16.1446994
7.37956E-02	16.5256253
7.37969E-02	16.779697
7.37978E-02	16.9726886
7.38000E-02	17.4554139
7.38002E-02	17.5037325
7.38019E-02	17.9466864
7.38034E-02	18.3344263
7.38037E-02	18.3983272
7.38054E-02	18.9099041
7.38067E-02	19.2937167
7.38071E-02	19.4423566
7.38089E-02	20.0372236
7.38099E-02	20.409146
7.38106E-02	20.6632068
7.38121E-02	21.256293
7.38123E-02	21.3523056
7.38141E-02	22.1206085
7.38149E-02	22.504957
7.38156E-02	22.8365114
7.38175E-02	23.83164
7.38175E-02	23.831691
7.38188E-02	24.594532
7.38201E-02	25.3576903
7.38214E-02	26.2173471
7.38219E-02	26.5040254
7.38227E-02	27.1358763
7.38236E-02	27.7679555
7.38240E-02	28.1167692
7.38253E-02	29.1634249
7.38253E-02	29.1635054
7.38270E-02	30.6092035
7.38271E-02	30.7055955
7.38286E-02	32.1922084
7.38287E-02	32.298406
7.38302E-02	33.9303878
7.38303E-02	34.0469701
7.38318E-02	35.8360817
7.38319E-02	35.9638883
7.38335E-02	37.9205193
7.38336E-02	38.0602891
7.38350E-02	40.0399882
7.38352E-02	40.3445584
7.38364E-02	42.2409977
7.38368E-02	42.7521037
7.38379E-02	44.6139195
7.38389E-02	46.1898053
7.38394E-02	47.1000687
7.38408E-02	49.7155191
7.38409E-02	49.9092484
7.38427E-02	53.2937121
7.38475E-02	62.6151709
7.38489E-02	65.1537799
7.38493E-02	65.7884714
7.38510E-02	68.6643659
7.38512E-02	68.9088303
7.38527E-02	71.1080521
7.38528E-02	71.2551696
7.38540E-02	72.5779177
7.38543E-02	72.798848
7.38553E-02	73.6812857
7.38556E-02	73.8206538
7.38566E-02	74.3766783
7.38569E-02	74.4283544
7.38579E-02	74.6334449
7.38583E-02	74.5835754
7.38592E-02	74.4533455
7.38600E-02	74.0328997
7.38605E-02	73.7630756
7.38612E-02	73.1935594
7.38617E-02	72.7546694
7.38625E-02	71.8530351
7.38630E-02	71.251052
7.38638E-02	70.1169939
7.38643E-02	69.3599242
7.38651E-02	67.9921899
7.38661E-02	66.3193271
7.38664E-02	65.6180684
7.38678E-02	62.8105172
7.38679E-02	62.5199776
7.38699E-02	58.1594071
7.38703E-02	57.1898418
7.38744E-02	47.6338018
7.38762E-02	43.6966467
7.38763E-02	43.5526379
7.38778E-02	40.3545607
7.38785E-02	38.9096517
7.38793E-02	37.3594077
7.38804E-02	35.3717571
7.38809E-02	34.5850106
7.38819E-02	32.8688803
7.38824E-02	32.0383771
7.38833E-02	30.5747567
7.38839E-02	29.6706592
7.38848E-02	28.4839078
7.38856E-02	27.445901
7.38863E-02	26.58201
7.38872E-02	25.4528036
7.38877E-02	24.8595724
7.38888E-02	23.6733947
7.38894E-02	23.1448058
7.38904E-02	22.0882246
7.38910E-02	21.6178873
7.38921E-02	20.6777563
7.38926E-02	20.2593878
7.38937E-02	19.4231419
7.38942E-02	19.0508672
7.38953E-02	18.3067586
7.38959E-02	17.9752034
7.38969E-02	17.3124378
7.38971E-02	17.2532653
7.38984E-02	16.5439099
7.38986E-02	16.4257822
7.38997E-02	15.8976783
7.39002E-02	15.6338196
7.39010E-02	15.3029682
7.39018E-02	14.9251395
7.39023E-02	14.7555916
7.39034E-02	14.28981
7.39042E-02	14.0233084
7.39051E-02	13.7190336
7.39062E-02	13.3821104
7.39072E-02	13.0454217
7.39077E-02	12.9278533
7.39094E-02	12.4579043
7.39111E-02	12.0464774
7.39116E-02	11.9436957
7.39129E-02	11.6726535
7.39137E-02	11.4920679
7.39146E-02	11.3328133
7.39159E-02	11.0941053
7.39163E-02	11.0257413
7.39181E-02	10.7524648
7.39192E-02	10.5817805
7.39198E-02	10.4960062
7.39218E-02	10.2388539
7.39224E-02	10.1532107
7.39239E-02	9.9847955
7.39257E-02	9.79247305
7.39261E-02	9.75172979
7.39283E-02	9.54817585
7.39289E-02	9.48715165
7.39304E-02	9.36892298
7.39326E-02	9.20014276
7.39332E-02	9.1495422
7.39348E-02	9.05348534
7.39369E-02	8.9163556
7.39376E-02	8.87524536
7.39394E-02	8.78248163
7.39422E-02	8.64073348
7.39432E-02	8.59170617
7.39450E-02	8.51890849
7.39479E-02	8.40767362
7.39484E-02	8.38629791
7.39507E-02	8.31447323
7.39535E-02	8.22562417
7.39536E-02	8.22221061
7.39563E-02	8.1558356
7.39605E-02	8.05240264
7.39639E-02	7.99117802
7.39672E-02	7.93001784
7.39675E-02	7.92497878
7.39716E-02	7.87025281
7.39761E-02	7.81200194
7.39769E-02	7.80090295
7.39805E-02	7.76931958
7.39850E-02	7.73035282
7.39864E-02	7.71791271
7.39894E-02	7.70239448
7.39938E-02	7.67963094
7.39989E-02	7.65351986
7.40006E-02	7.64526891
7.40047E-02	7.63873943
7.40105E-02	7.62971877
7.40162E-02	7.62074174
7.40220E-02	7.6118025
7.40237E-02	7.60913065
7.40278E-02	7.61325562
7.40335E-02	7.61917732
7.40422E-02	7.62810695
7.40468E-02	7.63289324
7.40491E-02	7.63896708
7.40560E-02	7.65721631
7.40664E-02	7.6846328
7.40698E-02	7.69378625
7.40768E-02	7.72106657
7.40871E-02	7.76202569
7.40975E-02	7.80301745
7.40975E-02	7.80301785
7.41067E-02	7.85147206
7.41160E-02	7.89994749
7.41252E-02	7.94844763
7.41298E-02	7.97914936
7.41436E-02	8.0712953
7.41528E-02	8.13275117
7.41575E-02	8.17117083
7.41713E-02	8.28646606
7.41805E-02	8.36335433
7.41851E-02	8.41146021
7.41990E-02	8.55581544
7.42082E-02	8.65207797
7.42128E-02	8.71087914
7.42266E-02	8.88732302
7.42289E-02	8.91673951
7.42405E-02	9.09247705
7.42497E-02	9.23310108
7.42543E-02	9.3176281
7.42681E-02	9.57126405
7.42704E-02	9.61354592
7.42785E-02	9.78678308
7.42843E-02	9.91054739
7.42889E-02	10.0233585
7.42981E-02	10.2490242
7.42993E-02	10.281279
7.43096E-02	10.5716122
7.43119E-02	10.636143
7.43200E-02	10.8953614
7.43258E-02	11.0805477
7.43304E-02	11.2512607
7.43396E-02	11.5927464
7.43408E-02	11.6421389
7.43511E-02	12.0867718
7.43534E-02	12.1855989
7.43615E-02	12.5798633
7.43638E-02	12.692532
7.43719E-02	13.1351275
7.43742E-02	13.2616096
7.43823E-02	13.7598346
7.43846E-02	13.9022128
7.43926E-02	14.464623
7.43950E-02	14.6253536
7.44022E-02	15.1927866
7.44050E-02	15.4198102
7.44117E-02	16.0074155
7.44146E-02	16.2629423
7.44212E-02	16.9228995
7.44241E-02	17.2098777
7.44275E-02	17.5992465
7.44336E-02	18.2807391
7.44339E-02	18.3175024
7.44402E-02	19.1264365
7.44431E-02	19.4941927
7.44463E-02	19.9528892
7.44526E-02	20.8704085
7.44549E-02	21.2471879
7.44612E-02	22.2834723
7.44635E-02	22.7071828
7.44693E-02	23.7665802
7.44699E-02	23.8725249
7.44751E-02	24.9456393
7.44785E-02	25.6611144
7.44808E-02	26.1874193
7.44843E-02	26.9769392
7.44866E-02	27.5464761
7.44901E-02	28.4008652
7.44944E-02	29.5714028
7.44958E-02	29.9410793
7.45019E-02	31.7165825
7.45039E-02	32.3084777
7.45093E-02	34.0727771
7.45117E-02	34.8424474
7.45168E-02	36.665289
7.45195E-02	37.6389947
7.45242E-02	39.503828
7.45272E-02	40.7093071
7.45315E-02	42.5188318
7.45350E-02	44.0559229
7.45407E-02	46.6913944
7.45441E-02	48.305095
7.45522E-02	52.3678999
7.45559E-02	54.2252503
7.45707E-02	61.9036332
7.45762E-02	64.7827994
7.45799E-02	66.5355462
7.45854E-02	69.1643704
7.45868E-02	69.734285
7.45923E-02	72.0135441
7.45937E-02	72.4782229
7.45983E-02	74.0267564
7.45992E-02	74.3364136
7.46029E-02	75.2930513
7.46039E-02	75.532148
7.46080E-02	76.3235985
7.46085E-02	76.4114914
7.46138E-02	76.9759031
7.46146E-02	77.0536642
7.46177E-02	77.1468529
7.46193E-02	77.093668
7.46223E-02	76.9900504
7.46249E-02	76.7063124
7.46269E-02	76.4920346
7.46306E-02	75.834972
7.46315E-02	75.6705972
7.46375E-02	74.1271622
7.46384E-02	73.8896433
7.46444E-02	71.8625285
7.46454E-02	71.5505901
7.46520E-02	68.8733674
7.46523E-02	68.7810226
7.46620E-02	64.4269299
7.46778E-02	56.9057771
7.46841E-02	53.8864937
7.46872E-02	52.4797534
7.46942E-02	49.3018819
7.46967E-02	48.287731
7.47038E-02	45.3181106
7.47044E-02	45.0525958
7.47108E-02	42.5603395
7.47120E-02	42.1153408
7.47186E-02	39.7473008
7.47196E-02	39.3973049
7.47264E-02	37.1643051
7.47276E-02	36.7859106
7.47342E-02	34.8048957
7.47362E-02	34.2020714
7.47420E-02	32.6440187
7.47449E-02	31.865094
7.47498E-02	30.6686171
7.47535E-02	29.7538144
7.47581E-02	28.7365721
7.47621E-02	27.8465834
7.47639E-02	27.5017414
7.47708E-02	26.1225218
7.47725E-02	25.8133813
7.47812E-02	24.2678874
7.47812E-02	24.2678695
7.47898E-02	22.8930993
7.47915E-02	22.6181649
7.47985E-02	21.6375541
7.48019E-02	21.1472782
7.48054E-02	20.7091091
7.48123E-02	19.8328248
7.48123E-02	19.8328122
7.48192E-02	19.0437419
7.48227E-02	18.649232
7.48261E-02	18.2928195
7.48330E-02	17.5800521
7.48434E-02	16.611665
7.48538E-02	15.7311318
7.48538E-02	15.7311233
7.48642E-02	14.9272079
7.48642E-02	14.9272001
7.48746E-02	14.190267
7.48746E-02	14.1902599
7.48849E-02	13.520776
7.48884E-02	13.2976409
7.48953E-02	12.895149
7.49022E-02	12.4926996
7.49057E-02	12.3099164
7.49161E-02	11.7616182
7.49161E-02	11.7616129
7.49264E-02	11.2600522
7.49299E-02	11.0928771
7.49368E-02	10.7848403
7.49437E-02	10.476826
7.49472E-02	10.3363503
7.49576E-02	9.91496801
7.49645E-02	9.6340704
7.49714E-02	9.37914098
7.49852E-02	8.8693262
7.49852E-02	8.86932251
7.49991E-02	8.39846551
7.50045E-02	8.21179295
7.50129E-02	7.94716405
7.50261E-02	7.52760946
7.50294E-02	7.42566429
7.50388E-02	7.14501002
7.50514E-02	6.76859448
7.50543E-02	6.6834572
7.50641E-02	6.40647049
7.50766E-02	6.05019634
7.50856E-02	5.7969173
7.50892E-02	5.69975746
7.51017E-02	5.35972521
7.51142E-02	5.01971481
7.51232E-02	4.7768668
7.51294E-02	4.61315444
7.51429E-02	4.26236819
7.51482E-02	4.12206703
7.51563E-02	3.92110429
7.51670E-02	3.653175
7.51688E-02	3.61113322
7.51795E-02	3.35891478
7.51813E-02	3.31968357
7.51889E-02	3.1529736
7.51907E-02	3.11694265
7.51975E-02	2.97959341
7.52001E-02	2.93345284
7.52058E-02	2.8321587
7.52109E-02	2.75226784
7.52112E-02	2.74612251
7.52167E-02	2.67220107
7.52198E-02	2.63893883
7.52222E-02	2.61294243
7.52277E-02	2.5711798
7.52287E-02	2.56654187
7.52318E-02	2.55325207
7.52359E-02	2.54855548
7.52377E-02	2.55270218
7.52396E-02	2.55711662
7.52433E-02	2.57928989
7.52455E-02	2.60195619
7.52470E-02	2.61669626
7.52507E-02	2.67114641
7.52522E-02	2.70233292
7.52544E-02	2.74466778
7.52571E-02	2.81369557
7.52589E-02	2.8676129
7.52599E-02	2.89582112
7.52627E-02	2.99224807
7.52654E-02	3.10424699
7.52657E-02	3.11482895
7.52688E-02	3.26290785
7.52712E-02	3.39946427
7.52721E-02	3.44912132
7.52744E-02	3.58998137
7.52766E-02	3.74526377
7.52780E-02	3.84765294
7.52788E-02	3.91592111
7.52811E-02	4.10297938
7.52833E-02	4.30750282
7.52847E-02	4.44172223
7.52857E-02	4.54464526
7.52881E-02	4.80410169
7.52904E-02	5.08735649
7.52922E-02	5.3144348
7.52928E-02	5.39595913
7.52952E-02	5.7315087
7.52975E-02	6.08186927
7.52975E-02	6.09561473
7.52999E-02	6.48993588
7.53023E-02	6.91610912
7.53054E-02	7.52271241
7.53055E-02	7.54908669
7.53087E-02	8.24811572
7.53114E-02	8.88906167
7.53120E-02	9.01724954
7.53152E-02	9.86029182
7.53182E-02	10.729517
7.53184E-02	10.7806372
7.53214E-02	11.7232665
7.53244E-02	12.7078338
7.53273E-02	13.7616257
7.53303E-02	14.8844289
7.53342E-02	16.4863053
7.53388E-02	18.4844188
7.53442E-02	21.0049033
7.53459E-02	21.9067111
7.53513E-02	24.6120143
7.53567E-02	27.3172332
7.53621E-02	30.0223982
7.53670E-02	32.4078548
7.53671E-02	32.4770211
7.53701E-02	33.8254126
7.53719E-02	34.5959066
7.53742E-02	35.5512711
7.53764E-02	36.4486769
7.53778E-02	36.9278858
7.53810E-02	38.0627037
7.53832E-02	38.7086957
7.53846E-02	39.1393174
7.53882E-02	40.0454467
7.53885E-02	40.1187478
7.53918E-02	40.7783615
7.53939E-02	41.0964526
7.53967E-02	41.5072989
7.54007E-02	41.8743735
7.54011E-02	41.8874193
7.54061E-02	42.070038
7.54109E-02	41.9930326
7.54157E-02	41.7138541
7.54230E-02	40.9949719
7.54234E-02	40.9352435
7.54293E-02	40.1467737
7.54309E-02	39.8883565
7.54385E-02	38.6824348
7.54411E-02	38.2517802
7.54441E-02	37.7431745
7.54497E-02	36.7723033
7.54551E-02	35.8476639
7.54605E-02	34.9230739
7.54658E-02	33.9985145
7.54694E-02	33.3821492
7.54712E-02	33.101358
7.54766E-02	32.258964
7.54819E-02	31.4166101
7.54873E-02	30.6533339
7.54927E-02	29.8900776
7.54945E-02	29.6356607
7.54989E-02	29.0659962
7.55052E-02	28.2685012
7.55070E-02	28.0406603
7.55115E-02	27.5334047
7.55177E-02	26.8232762
7.55195E-02	26.6203837
7.55240E-02	26.1692961
7.55320E-02	25.357353
7.55334E-02	25.2368829
7.55428E-02	24.3936016
7.55446E-02	24.2329784
7.55522E-02	23.6237939
7.55571E-02	23.2296355
7.55616E-02	22.9088462
7.55696E-02	22.3314473
7.55710E-02	22.2471634
7.55804E-02	21.6571781
7.55884E-02	21.1514855
7.55898E-02	21.0791121
7.55991E-02	20.5724927
7.56072E-02	20.1382655
7.56117E-02	19.9293588
7.56242E-02	19.3444437
7.56260E-02	19.2608848
7.56367E-02	18.8411569
7.56492E-02	18.3514794
7.56573E-02	18.0366977
7.56618E-02	17.8917062
7.56806E-02	17.2827658
7.56824E-02	17.2247719
7.56994E-02	16.7521302
7.57074E-02	16.5282552
7.57181E-02	16.2699438
7.57325E-02	15.9255376
7.57369E-02	15.8312291
7.57575E-02	15.3974153
7.57790E-02	15.0010295
7.57861E-02	14.8689033
7.58005E-02	14.6376758
7.58148E-02	14.4064524
7.58219E-02	14.3059293
7.58434E-02	14.0043655
7.58506E-02	13.9038461
7.58720E-02	13.650613
7.59007E-02	13.3129752
7.59293E-02	13.026472
7.59436E-02	12.883223
7.59579E-02	12.7623617
7.59865E-02	12.5206436
7.60009E-02	12.3997875
7.60438E-02	12.0959054
7.60581E-02	11.9946145
7.60868E-02	11.8224696
7.61154E-02	11.6503298
7.61297E-02	11.5789497
7.61870E-02	11.2934407
7.62013E-02	11.2220664
7.62227E-02	11.1357637
7.62585E-02	10.9919316
7.62872E-02	10.8768709
