E(MeV)	pendfb7/Gd158:1
9.626115E-03	149.981674
9.626158E-03	150.686652
9.626270E-03	152.016475
9.626330E-03	152.711922
9.626448E-03	153.608424
9.626488E-03	153.900883
9.626666E-03	154.340726
9.626719E-03	154.462699
9.626871E-03	154.069539
9.626884E-03	154.033584
9.627068E-03	152.737001
9.627082E-03	152.642896
9.627266E-03	150.49096
9.627293E-03	150.180987
9.627484E-03	147.083088
9.627530E-03	146.331887
9.627702E-03	142.849758
9.627767E-03	141.506108
9.628011E-03	135.729514
9.628341E-03	126.99148
9.628605E-03	119.46256
9.628902E-03	111.009232
9.629100E-03	105.385752
9.629298E-03	99.7738725
9.629471E-03	95.1081062
9.629561E-03	92.6699062
9.629644E-03	90.5944781
9.629817E-03	86.2465249
9.629891E-03	84.3876589
9.629990E-03	82.1018726
9.630138E-03	78.6820344
9.630163E-03	78.156368
9.630287E-03	75.5341014
9.630386E-03	73.440115
9.630419E-03	72.8019444
9.630551E-03	70.2542283
9.630633E-03	68.6650575
9.630682E-03	67.7991401
9.630814E-03	65.49478
9.630880E-03	64.3449041
9.630946E-03	63.3060712
9.631078E-03	61.2327457
9.631128E-03	60.4566575
9.631210E-03	59.2927865
9.631358E-03	57.2021256
9.631375E-03	56.9703179
9.631523E-03	55.0974692
9.631622E-03	53.8519808
9.631688E-03	53.107171
9.631853E-03	51.2496113
9.631870E-03	51.0643535
9.632018E-03	49.5682401
9.632117E-03	48.5730028
9.632183E-03	47.9720472
9.632323E-03	46.6978564
9.632348E-03	46.4937961
9.632513E-03	45.1362431
9.632570E-03	44.6620531
9.632694E-03	43.7462879
9.632818E-03	42.8324629
9.632892E-03	42.3485983
9.633090E-03	41.0611794
9.633189E-03	40.4187937
9.633287E-03	39.8625607
9.633485E-03	38.7524125
9.633560E-03	38.3368157
9.633683E-03	37.7325069
9.633881E-03	36.7673073
9.633930E-03	36.5264036
9.634079E-03	35.8950617
9.634310E-03	34.9147163
9.634343E-03	34.7748869
9.634574E-03	33.9293284
9.634837E-03	32.9647515
9.635101E-03	32.1346886
9.635332E-03	31.40954
9.635365E-03	31.3229902
9.635629E-03	30.6316532
9.635893E-03	29.9413372
9.636156E-03	29.2519192
9.636453E-03	28.6094478
9.636783E-03	27.8966291
9.636816E-03	27.8254522
9.637113E-03	27.2747686
9.637442E-03	26.6637291
9.637475E-03	26.6027064
9.637772E-03	26.125346
9.638102E-03	25.5955882
9.638135E-03	25.5426765
9.638432E-03	25.1248131
9.638761E-03	24.6610402
9.638794E-03	24.614702
9.639141E-03	24.1937294
9.639569E-03	23.6731269
9.639709E-03	23.5031243
9.639998E-03	23.2002345
9.640427E-03	22.750722
9.640476E-03	22.6989093
9.640855E-03	22.3540756
9.641284E-03	21.9646458
9.641498E-03	21.7701124
9.641713E-03	21.6027597
9.642141E-03	21.268361
9.642520E-03	20.9728053
9.642611E-03	20.9128118
9.643122E-03	20.5749877
9.643633E-03	20.2374745
9.643930E-03	20.0416578
9.644144E-03	19.9212655
9.644656E-03	19.63442
9.645093E-03	19.3893934
9.645167E-03	19.3537385
9.645678E-03	19.1083278
9.646444E-03	18.7405284
9.646642E-03	18.6456906
9.647104E-03	18.4577001
9.647763E-03	18.189355
9.648192E-03	18.0150506
9.648423E-03	17.9342604
9.649082E-03	17.7035924
9.649742E-03	17.4730719
9.650401E-03	17.2799003
9.651061E-03	17.0868463
9.651720E-03	16.8938977
9.652215E-03	16.7492642
9.652545E-03	16.6701051
9.653369E-03	16.4723388
9.654194E-03	16.2746853
9.654688E-03	16.1561564
9.655018E-03	16.0906742
9.655842E-03	15.9270585
9.656667E-03	15.763526
9.657491E-03	15.600081
9.657903E-03	15.5331235
9.658851E-03	15.3792185
9.659923E-03	15.2053259
9.660953E-03	15.038202
9.660995E-03	15.0326998
9.662066E-03	14.8897538
9.663138E-03	14.7468698
9.664210E-03	14.6040435
9.664416E-03	14.576587
9.665281E-03	14.4817054
9.666889E-03	14.305583
9.668373E-03	14.1430845
9.668867E-03	14.0889406
9.669857E-03	14.0005931
9.671341E-03	13.8681276
9.672824E-03	13.7357124
9.673814E-03	13.6474643
9.674308E-03	13.6108165
9.675792E-03	13.5009133
9.677276E-03	13.3910436
9.678760E-03	13.2812051
9.680409E-03	13.1796497
9.682057E-03	13.0781243
9.683706E-03	12.9766257
9.685355E-03	12.8751569
9.686179E-03	12.8326202
9.688652E-03	12.7050579
9.691126E-03	12.5775367
9.691950E-03	12.5350419
9.693599E-03	12.4632117
9.696072E-03	12.3554972
9.698545E-03	12.2478114
9.701018E-03	12.1401516
9.701842E-03	12.1042736
9.703491E-03	12.0416359
9.706459E-03	11.928919
9.709097E-03	11.828754
9.711735E-03	11.728615
9.715692E-03	11.5784579
9.718165E-03	11.4846423
9.720638E-03	11.3908561
9.722287E-03	11.3283504
9.723936E-03	11.2658612
9.725584E-03	11.2033903
9.727233E-03	11.1409401
9.728882E-03	11.0785137
9.730244E-03	11.0269464
9.731607E-03	10.9754006
9.732969E-03	10.9238794
9.733925E-03	10.8877472
9.734332E-03	10.8664639
9.735694E-03	10.7951501
9.737057E-03	10.7238751
9.738079E-03	10.6704487
9.739101E-03	10.6170529
9.740186E-03	10.5603827
9.740994E-03	10.5182183
9.741802E-03	10.4760824
9.742610E-03	10.4339789
9.742737E-03	10.4273635
9.743418E-03	10.3796052
9.744226E-03	10.3229764
9.745034E-03	10.2663961
9.745842E-03	10.2098721
9.745927E-03	10.2039324
9.746545E-03	10.1504182
9.747143E-03	10.0986757
9.747741E-03	10.0469787
9.748339E-03	9.99533518
9.748718E-03	9.96266544
9.748938E-03	9.93888361
9.749536E-03	9.87409526
9.750134E-03	9.80938562
9.750732E-03	9.74476705
9.751111E-03	9.7039018
9.751230E-03	9.68758219
9.751829E-03	9.60609321
9.752227E-03	9.55184438
9.752626E-03	9.49766634
9.753025E-03	9.44356785
9.753105E-03	9.43276609
9.753424E-03	9.37848134
9.753822E-03	9.31072703
9.754221E-03	9.24308836
9.754580E-03	9.18232523
9.754700E-03	9.16211243
9.754939E-03	9.11245038
9.755298E-03	9.03809447
9.755657E-03	8.96389884
9.755896E-03	8.91455585
9.756015E-03	8.88433273
9.756374E-03	8.7938796
9.756643E-03	8.72619749
9.756913E-03	8.65867195
9.757092E-03	8.61378564
9.757222E-03	8.57459347
9.757481E-03	8.49642142
9.757740E-03	8.41847022
9.757890E-03	8.37364963
9.757999E-03	8.33467774
9.758258E-03	8.24286349
9.758518E-03	8.15140302
9.758687E-03	8.09184456
9.758712E-03	8.08156021
9.758906E-03	8.00164506
9.759101E-03	7.9220535
9.759265E-03	7.85500457
9.759285E-03	7.84691936
9.759465E-03	7.76305891
9.759614E-03	7.69354282
9.759764E-03	7.62439749
9.759883E-03	7.56943002
9.759913E-03	7.55329161
9.760063E-03	7.47312014
9.760212E-03	7.39354521
9.760362E-03	7.31469377
9.760461E-03	7.26258195
9.760561E-03	7.21089199
9.760661E-03	7.15967585
9.760761E-03	7.1089971
9.760880E-03	7.04897116
9.761000E-03	6.9899404
9.761119E-03	6.93204188
9.761199E-03	6.89415787
9.761279E-03	6.85690793
9.761359E-03	6.82035156
9.761438E-03	6.78455311
9.761478E-03	6.76706975
9.761518E-03	6.75350561
9.761598E-03	6.72728282
9.761678E-03	6.70204242
9.761757E-03	6.67787036
9.761777E-03	6.67211667
9.761837E-03	6.66367615
9.761917E-03	6.65367962
9.761997E-03	6.64504492
9.762044E-03	6.64070079
9.762068E-03	6.64340427
9.762164E-03	6.656221
9.762260E-03	6.67151801
9.762275E-03	6.67433182
9.762356E-03	6.70891736
9.762451E-03	6.75284834
9.762463E-03	6.75874115
9.762547E-03	6.82208588
9.762631E-03	6.88844489
9.762643E-03	6.90107984
9.762738E-03	7.00587889
9.762756E-03	7.0262796
9.762834E-03	7.13520302
9.762882E-03	7.20435797
9.762930E-03	7.28793546
9.763007E-03	7.4274232
9.763025E-03	7.46571489
9.763107E-03	7.64398568
9.763133E-03	7.70180165
9.763207E-03	7.8895208
9.763217E-03	7.91543928
9.763307E-03	8.17899175
9.763336E-03	8.26862073
9.763406E-03	8.5077363
9.763456E-03	8.6816696
9.763506E-03	8.87898067
9.763576E-03	9.15975224
9.763606E-03	9.29526712
9.763695E-03	9.70779683
9.763705E-03	9.75912715
9.763805E-03	10.2787437
9.763815E-03	10.3313872
9.763895E-03	10.7987946
9.763935E-03	11.0354769
9.764014E-03	11.5578564
9.764054E-03	11.8225361
9.764134E-03	12.4031364
9.764174E-03	12.6968383
9.764254E-03	13.3376077
9.764293E-03	13.6614077
9.764373E-03	14.3637583
9.764413E-03	14.7186213
9.764529E-03	15.8288594
9.764533E-03	15.867589
9.764652E-03	17.113103
9.764708E-03	17.7336428
9.764772E-03	18.4496643
9.764908E-03	20.0708608
9.764923E-03	20.2739482
9.765051E-03	21.9109761
9.765179E-03	23.6433427
9.765195E-03	23.8605838
9.765386E-03	26.6169329
9.765625E-03	30.2579828
9.765753E-03	32.2827903
9.766008E-03	36.3022663
9.766223E-03	39.657916
9.766367E-03	41.8662894
9.766423E-03	42.6738595
9.766614E-03	45.3978777
9.766622E-03	45.5095485
9.766774E-03	47.4541459
9.766822E-03	48.0574327
9.766917E-03	49.1332536
9.767026E-03	50.3281688
9.767058E-03	50.626808
9.767230E-03	52.1867013
9.767289E-03	52.6209172
9.767397E-03	53.3820498
9.767463E-03	53.7266477
9.767584E-03	54.3307177
9.767635E-03	54.4975954
9.767731E-03	54.7863289
9.767779E-03	54.8253879
9.767938E-03	54.9190984
9.768006E-03	54.9445605
9.768082E-03	54.7967333
9.768185E-03	54.5746366
9.768241E-03	54.3652283
9.768337E-03	53.9882916
9.768424E-03	53.5188922
9.768496E-03	53.1222915
9.768640E-03	52.1390546
9.768656E-03	52.0275418
9.768879E-03	50.1454562
9.768895E-03	50.0096684
9.769110E-03	47.8889424
9.769326E-03	45.567009
9.769533E-03	43.1654768
9.769724E-03	40.9636455
9.769916E-03	38.7789654
9.770075E-03	36.9744018
9.770235E-03	35.1862194
9.770267E-03	34.8316406
9.770354E-03	33.9113751
9.770474E-03	32.6667706
9.770506E-03	32.3377568
9.770606E-03	31.3747353
9.770709E-03	30.3819989
9.770745E-03	30.0411178
9.770813E-03	29.4460217
9.770917E-03	28.5434554
9.770967E-03	28.1131473
9.771020E-03	27.6880146
9.771124E-03	26.8763761
9.771188E-03	26.3811986
9.771228E-03	26.1013082
9.771331E-03	25.3801149
9.771409E-03	24.8435983
9.771415E-03	24.8066324
9.771511E-03	24.2198942
9.771607E-03	23.6380631
9.771630E-03	23.4937339
9.771702E-03	23.1094091
9.771798E-03	22.6013013
9.771852E-03	22.3177438
9.771894E-03	22.120609
9.771989E-03	21.6737383
9.772025E-03	21.5074821
9.772085E-03	21.2590673
9.772181E-03	20.8648813
9.772225E-03	20.6855778
9.772276E-03	20.4976458
9.772372E-03	20.1534507
9.772424E-03	19.9682335
9.772444E-03	19.9069481
9.772524E-03	19.6634263
9.772603E-03	19.4214614
9.772683E-03	19.1809389
9.772723E-03	19.0613598
9.772763E-03	18.9616837
9.772843E-03	18.7635886
9.772922E-03	18.5666293
9.773002E-03	18.3707156
9.773022E-03	18.3219713
9.773082E-03	18.2061777
9.773162E-03	18.0526622
9.773241E-03	17.8999556
9.773321E-03	17.74799
9.773401E-03	17.5967023
9.773481E-03	17.4460342
9.773521E-03	17.3710581
9.773600E-03	17.2544057
9.773680E-03	17.1383798
9.773780E-03	16.9939716
9.773879E-03	16.8501897
9.773919E-03	16.7929086
9.773979E-03	16.7225906
9.774079E-03	16.6059138
9.774178E-03	16.489667
9.774318E-03	16.3276046
9.774328E-03	16.3182864
9.774478E-03	16.1794281
9.774627E-03	16.0411806
9.774777E-03	15.9034752
9.774916E-03	15.7753738
9.774926E-03	15.7679619
9.775076E-03	15.6571852
9.775225E-03	15.5467401
9.775395E-03	15.4219111
9.775415E-03	15.4072616
9.775574E-03	15.3093997
9.775754E-03	15.1996096
9.775993E-03	15.0536121
9.776013E-03	15.0414759
9.776232E-03	14.9333683
9.776471E-03	14.8157518
9.776711E-03	14.6984082
9.776910E-03	14.6008152
9.776950E-03	14.5853222
9.777189E-03	14.4925568
9.777508E-03	14.3691446
9.777827E-03	14.2460028
9.777907E-03	14.2152752
9.778146E-03	14.1420229
9.778465E-03	14.0445531
9.778784E-03	13.9472572
9.779103E-03	13.8501135
9.779422E-03	13.7746433
9.779741E-03	13.6992915
9.780140E-03	13.6052484
9.780539E-03	13.5113477
9.780698E-03	13.4738372
9.780937E-03	13.429958
9.781336E-03	13.3569349
9.781735E-03	13.2840077
9.782134E-03	13.2111654
9.782293E-03	13.1820587
9.782532E-03	13.1484441
9.782931E-03	13.0924871
9.783449E-03	13.0198311
9.783968E-03	12.9472647
9.784486E-03	12.874774
9.784686E-03	12.84692
9.785005E-03	12.8128452
9.785523E-03	12.7575328
9.786041E-03	12.7022742
9.786560E-03	12.6470624
9.787078E-03	12.5918924
9.787078E-03	12.5918913
9.787796E-03	12.533027
9.788513E-03	12.4742239
9.789231E-03	12.4154745
9.789949E-03	12.356772
9.790268E-03	12.3307002
9.790667E-03	12.306617
9.791384E-03	12.2633034
9.792102E-03	12.2200217
9.792820E-03	12.1767681
9.793737E-03	12.1215356
9.794654E-03	12.0663392
9.795053E-03	12.0423541
9.795571E-03	12.0199165
9.796488E-03	11.9802468
9.797406E-03	11.9406005
9.798323E-03	11.9009756
9.799698E-03	11.8415716
9.800815E-03	11.7933856
9.801273E-03	11.7736039
9.802131E-03	11.7467555
9.803447E-03	11.7055708
9.804763E-03	11.6644065
9.806078E-03	11.6232605
9.807394E-03	11.5821298
9.808710E-03	11.541013
9.809303E-03	11.5224828
9.810684E-03	11.4904856
9.812401E-03	11.4507032
9.814119E-03	11.4109355
9.815836E-03	11.3711806
9.817553E-03	11.3314372
9.819517E-03	11.2860047
9.820129E-03	11.2752448
9.822705E-03	11.2299931
9.825342E-03	11.1836831
9.828101E-03	11.1352402
9.830861E-03	11.0868094
9.833620E-03	11.0383893
9.834233E-03	11.0276315
9.836379E-03	10.9987909
9.839138E-03	10.9617183
9.842817E-03	10.9122993
9.846497E-03	10.8628916
9.850176E-03	10.813494
9.853855E-03	10.7641058
9.857970E-03	10.7088706
9.862085E-03	10.6536464
9.865777E-03	10.6041193
9.869469E-03	10.5546016
9.873160E-03	10.5050941
9.876852E-03	10.4555979
9.880062E-03	10.4125681
9.883272E-03	10.3695496
9.885679E-03	10.3372941
9.888087E-03	10.3050469
9.889692E-03	10.2835552
9.890507E-03	10.2699331
9.892954E-03	10.2290784
9.895400E-03	10.1882362
9.897847E-03	10.1474099
9.899478E-03	10.1202027
9.901109E-03	10.0930049
9.902740E-03	10.0658176
9.904160E-03	10.0346244
9.905579E-03	10.0034414
9.906999E-03	9.97227014
9.908418E-03	9.94111208
9.909838E-03	9.90996924
9.911257E-03	9.87884395
9.912677E-03	9.83738927
9.914096E-03	9.79595832
9.915474E-03	9.75577179
9.916852E-03	9.71561553
9.917770E-03	9.68886422
9.918689E-03	9.65262225
9.919607E-03	9.61640039
9.920526E-03	9.58020123
9.921444E-03	9.54402783
9.922571E-03	9.49967371
9.923114E-03	9.47833858
9.923323E-03	9.46749578
9.924074E-03	9.42848769
9.924826E-03	9.38950891
9.925577E-03	9.35056326
9.926329E-03	9.31165521
9.926454E-03	9.30517769
9.927080E-03	9.26363812
9.927748E-03	9.21937091
9.928333E-03	9.18067234
9.928917E-03	9.14201136
9.929460E-03	9.10615105
9.929502E-03	9.10256552
9.930086E-03	9.05241565
9.930671E-03	9.00231955
9.931255E-03	8.95228457
9.931840E-03	8.90231942
9.932132E-03	8.87737382
9.932341E-03	8.85420424
9.932967E-03	8.78479017
9.933385E-03	8.73858071
9.933802E-03	8.69243173
9.934220E-03	8.64635047
9.934303E-03	8.63715053
9.934637E-03	8.59026753
9.935055E-03	8.53175132
9.935472E-03	8.47333367
9.935973E-03	8.403378
9.936307E-03	8.34598354
9.936641E-03	8.28868188
9.936975E-03	8.23148437
9.937226E-03	8.18867424
9.937309E-03	8.17118775
9.937643E-03	8.10137461
9.937977E-03	8.03171247
9.938290E-03	7.96655952
9.938478E-03	7.92756942
9.938582E-03	7.90143982
9.938875E-03	7.82845162
9.939167E-03	7.75565905
9.939313E-03	7.7193766
9.939459E-03	7.67649952
9.939751E-03	7.5910096
9.940044E-03	7.50582587
9.940148E-03	7.47551626
9.940263E-03	7.43617609
9.940482E-03	7.36131337
9.940691E-03	7.29026398
9.940837E-03	7.24072696
9.940900E-03	7.2158332
9.941108E-03	7.13318111
9.941317E-03	7.05092475
9.941474E-03	6.98953598
9.941526E-03	6.9691796
9.941630E-03	6.92157356
9.941787E-03	6.85052705
9.941943E-03	6.77989929
9.942100E-03	6.70975969
9.942194E-03	6.66801777
9.942246E-03	6.64169917
9.942387E-03	6.57120312
9.942528E-03	6.50135968
9.942669E-03	6.4322708
9.942810E-03	6.36407382
9.942904E-03	6.31918544
9.942997E-03	6.27481031
9.943091E-03	6.23101192
9.943185E-03	6.18785533
9.943279E-03	6.14541698
9.943373E-03	6.10376717
9.943446E-03	6.07205956
9.943467E-03	6.06445052
9.943561E-03	6.03119328
9.943655E-03	5.99902025
9.943749E-03	5.96814566
9.943765E-03	5.96484979
9.943838E-03	5.95047418
9.943911E-03	5.93697264
9.943984E-03	5.92441079
9.944031E-03	5.91698848
9.944057E-03	5.9181527
9.944130E-03	5.92249927
9.944203E-03	5.92801255
9.944276E-03	5.93477662
9.944336E-03	5.94143091
9.944349E-03	5.94596288
9.944422E-03	5.97278201
9.944495E-03	6.0011233
9.944500E-03	6.003264
9.944568E-03	6.0447916
9.944641E-03	6.09123633
9.944641E-03	6.09124294
9.944714E-03	6.15589088
9.944782E-03	6.21773275
9.944787E-03	6.22385651
9.944882E-03	6.33856662
9.944923E-03	6.38926809
9.944970E-03	6.46216324
9.945058E-03	6.60160112
9.945064E-03	6.61182717
9.945145E-03	6.76822809
9.945158E-03	6.7928158
9.945233E-03	6.96318669
9.945283E-03	7.07901977
9.945321E-03	7.18031321
9.945409E-03	7.42075352
9.945496E-03	7.69785715
9.945502E-03	7.7179624
9.945584E-03	8.00727986
9.945596E-03	8.05247611
9.945672E-03	8.35103693
9.945690E-03	8.42671982
9.945759E-03	8.73097402
9.945784E-03	8.8430743
9.945851E-03	9.16956015
9.945878E-03	9.30385452
9.945943E-03	9.65219508
9.945972E-03	9.81135197
9.946035E-03	10.1808914
9.946066E-03	10.367685
9.946127E-03	10.7575241
9.946160E-03	10.9752749
9.946264E-03	11.7162652
9.946285E-03	11.8663967
9.946402E-03	12.7877779
9.946411E-03	12.8543444
9.946532E-03	13.9056616
9.946536E-03	13.9422485
9.946661E-03	15.1321577
9.946682E-03	15.3458497
9.946786E-03	16.4235742
9.946832E-03	16.9337124
9.946928E-03	18.009039
9.947020E-03	19.1145836
9.947079E-03	19.8237127
9.947229E-03	21.7712794
9.947271E-03	22.3427125
9.947362E-03	23.6061729
9.947538E-03	26.1433001
9.947763E-03	29.5781981
9.947922E-03	32.1070003
9.948181E-03	36.2056469
9.948398E-03	39.6095705
9.948527E-03	41.6156229
9.948582E-03	42.4105007
9.948749E-03	44.82442
9.948774E-03	45.1812534
9.948916E-03	47.0426169
9.948982E-03	47.9038925
9.949066E-03	48.8623534
9.949198E-03	50.3483648
9.949206E-03	50.4291138
9.949366E-03	51.9422119
9.949380E-03	52.0652781
9.949492E-03	52.9075502
9.949568E-03	53.4690133
9.949640E-03	53.832242
9.949807E-03	54.6352747
9.949834E-03	54.7573881
9.949951E-03	55.0294076
9.950001E-03	55.1346528
9.950118E-03	55.1756586
9.950168E-03	55.181419
9.950302E-03	54.9447858
9.950368E-03	54.8121104
9.950477E-03	54.4095101
9.950519E-03	54.2468596
9.950669E-03	53.4427691
9.950686E-03	53.3506689
9.950853E-03	52.1960902
9.950886E-03	51.9146554
9.951103E-03	50.057049
9.951137E-03	49.7214445
9.951370E-03	47.3554813
9.951638E-03	44.36798
9.951704E-03	43.5798934
9.951905E-03	41.227877
9.952105E-03	38.8925104
9.952256E-03	37.1547149
9.952389E-03	35.6219396
9.952406E-03	35.4388789
9.952556E-03	33.8058152
9.952640E-03	32.9059116
9.952669E-03	32.6096669
9.952807E-03	31.2251907
9.952890E-03	30.3929273
9.952907E-03	30.2384285
9.953007E-03	29.3183185
9.953107E-03	28.4050062
9.953207E-03	27.5677791
9.953308E-03	26.7370513
9.953408E-03	25.9809174
9.953508E-03	25.230851
9.953602E-03	24.5962679
9.953696E-03	23.9665746
9.953708E-03	23.8832721
9.953790E-03	23.3943682
9.953884E-03	22.834764
9.953909E-03	22.6866381
9.953978E-03	22.3248359
9.954072E-03	21.8354073
9.954145E-03	21.4576341
9.954166E-03	21.3624373
9.954260E-03	20.9376394
9.954349E-03	20.534729
9.954353E-03	20.5181405
9.954447E-03	20.1474313
9.954547E-03	19.7591225
9.954554E-03	19.7307186
9.954620E-03	19.5046848
9.954693E-03	19.2550039
9.954758E-03	19.0314886
9.954766E-03	19.0095846
9.954839E-03	18.7916009
9.954912E-03	18.5748291
9.954963E-03	18.4238661
9.954985E-03	18.3684226
9.955058E-03	18.184654
9.955131E-03	18.0018148
9.955204E-03	17.8198873
9.955270E-03	17.6570761
9.955314E-03	17.566705
9.955423E-03	17.3424486
9.955533E-03	17.119661
9.955577E-03	17.0310594
9.955642E-03	16.919775
9.955726E-03	16.779231
9.955820E-03	16.6218425
9.955888E-03	16.508685
9.955914E-03	16.4728284
9.956008E-03	16.344398
9.956102E-03	16.2165435
9.956196E-03	16.0891805
9.956305E-03	15.9412495
9.956337E-03	15.9067644
9.956477E-03	15.7524952
9.956618E-03	15.5989561
9.956723E-03	15.4857001
9.956759E-03	15.4526303
9.956900E-03	15.325652
9.957041E-03	15.1991281
9.957140E-03	15.1103813
9.957182E-03	15.0789167
9.957370E-03	14.9378504
9.957558E-03	14.7972998
9.957620E-03	14.7505863
9.957746E-03	14.6750644
9.957933E-03	14.5621432
9.958121E-03	14.4495217
9.958309E-03	14.3371693
9.958434E-03	14.2624408
9.958560E-03	14.2031875
9.958810E-03	14.0850222
9.959061E-03	13.967147
9.959249E-03	13.8789394
9.959353E-03	13.8400853
9.959603E-03	13.7470623
9.959854E-03	13.6542252
9.960188E-03	13.5306946
9.960355E-03	13.4690544
9.960522E-03	13.4209429
9.960856E-03	13.3249361
9.961190E-03	13.2291173
9.961524E-03	13.1334636
9.961607E-03	13.1095866
9.961858E-03	13.0526926
9.962275E-03	12.9580499
9.962693E-03	12.8635836
9.962860E-03	12.8258592
9.963110E-03	12.7810834
9.963528E-03	12.706595
9.963945E-03	12.63223
9.964363E-03	12.5579769
9.964530E-03	12.5283166
9.964780E-03	12.4950104
9.965198E-03	12.4395951
9.965762E-03	12.3649247
9.966325E-03	12.2904091
9.966889E-03	12.2160411
9.967035E-03	12.1968013
9.967452E-03	12.1564086
9.967922E-03	12.1110858
9.968413E-03	12.0638724
9.968830E-03	12.0237972
9.969248E-03	11.9838323
9.969540E-03	11.9559448
9.969665E-03	11.9474938
9.969978E-03	11.9264613
9.970291E-03	11.9055248
9.970605E-03	11.8847005
9.970918E-03	11.8640152
9.971126E-03	11.8503195
9.971335E-03	11.8367179
9.971544E-03	11.8232325
9.971762E-03	11.8092911
9.971908E-03	11.8001099
9.972053E-03	11.7910415
9.972199E-03	11.7821109
9.972344E-03	11.7733495
9.972453E-03	11.7669131
9.972504E-03	11.7639916
9.972562E-03	11.762888
9.972672E-03	11.760992
9.972781E-03	11.759288
9.972890E-03	11.7578101
9.972999E-03	11.7565992
9.973072E-03	11.7559634
9.973144E-03	11.7554834
9.973217E-03	11.7551771
9.973290E-03	11.7550644
9.973363E-03	11.7551672
9.973435E-03	11.7555099
9.973473E-03	11.7558239
9.973508E-03	11.7587526
9.973581E-03	11.7650929
9.973654E-03	11.7717618
9.973726E-03	11.778795
9.973799E-03	11.7862313
9.973872E-03	11.7941134
9.973931E-03	11.8008403
9.973990E-03	11.807914
9.974048E-03	11.8153638
9.974107E-03	11.8232201
9.974166E-03	11.8315152
9.974200E-03	11.8365631
