E(MeV)	pendfb7/Kr86:1
3.89616E-01	0.322069223
3.89633E-01	0.290495527
3.89635E-01	0.287338189
3.89649E-01	0.262757531
3.89663E-01	0.239570005
3.89675E-01	0.221709611
3.89675E-01	0.220467897
3.89686E-01	0.204928955
3.89697E-01	0.189311076
3.89709E-01	0.174953735
3.89717E-01	0.165321268
3.89720E-01	0.1619494
3.89728E-01	0.153656597
3.89737E-01	0.145731094
3.89745E-01	0.138669123
3.89751E-01	0.134359889
3.89754E-01	0.132512445
3.89762E-01	0.12730525
3.89769E-01	0.124048033
3.89775E-01	0.121369419
3.89781E-01	0.119287662
3.89785E-01	0.118409952
3.89788E-01	0.117824826
3.89799E-01	0.116816827
3.89805E-01	0.117152973
3.89811E-01	0.118188453
3.89818E-01	0.119946736
3.89819E-01	0.120447041
3.89824E-01	0.122452131
3.89830E-01	0.125728396
3.89837E-01	0.129800277
3.89843E-01	0.134694299
3.89849E-01	0.140434337
3.89853E-01	0.143963003
3.89856E-01	0.147051771
3.89862E-01	0.154571616
3.89869E-01	0.164221526
3.89875E-01	0.173097573
3.89878E-01	0.177968952
3.89881E-01	0.18283935
3.89887E-01	0.193472168
3.89893E-01	0.205021364
3.89899E-01	0.217513651
3.89904E-01	0.22808819
3.89905E-01	0.230976819
3.89911E-01	0.24543746
3.89919E-01	0.266714127
3.89926E-01	0.288686653
3.89929E-01	0.296618713
3.89934E-01	0.312490614
3.89942E-01	0.33820066
3.89949E-01	0.365885077
3.89954E-01	0.385703704
3.89957E-01	0.395615872
3.89965E-01	0.427480201
3.89972E-01	0.461554533
3.89980E-01	0.497924778
3.89987E-01	0.536684269
3.89995E-01	0.577918857
3.90004E-01	0.629303421
3.90005E-01	0.637166234
3.90013E-01	0.684364833
3.90022E-01	0.743284461
3.90022E-01	0.746279559
3.90031E-01	0.80625557
3.90039E-01	0.870274012
3.90040E-01	0.873479275
3.90048E-01	0.945177757
3.90056E-01	1.01066298
3.90057E-01	1.02159213
3.90066E-01	1.10296184
3.90073E-01	1.16893935
3.90075E-01	1.18957616
3.90084E-01	1.28171386
3.90090E-01	1.34711628
3.90093E-01	1.3845149
3.90104E-01	1.50446935
3.90107E-01	1.54733557
3.90114E-01	1.63311092
3.90124E-01	1.77102997
3.90124E-01	1.77104354
3.90134E-01	1.91897983
3.90141E-01	2.02473814
3.90144E-01	2.07762828
3.90154E-01	2.24783318
3.90158E-01	2.30868823
3.90164E-01	2.43045939
3.90175E-01	2.62643178
3.90185E-01	2.83681181
3.90192E-01	2.98734329
3.90195E-01	3.0626467
3.90206E-01	3.32601964
3.90209E-01	3.3917243
3.90217E-01	3.62171569
3.90225E-01	3.84676472
3.90229E-01	3.94154464
3.90240E-01	4.28719873
3.90242E-01	4.35622757
3.90252E-01	4.66003885
3.90259E-01	4.92790541
3.90264E-01	5.09463367
3.90278E-01	5.63452106
3.90293E-01	6.21551078
3.90311E-01	7.01708942
3.90320E-01	7.45515038
3.90339E-01	8.3312431
3.90353E-01	8.98823161
3.90358E-01	9.20722866
3.90368E-01	9.62076718
3.90372E-01	9.82754337
3.90377E-01	10.0162754
3.90386E-01	10.3936724
3.90399E-01	10.8302233
3.90401E-01	10.8892374
3.90409E-01	11.1248473
3.90418E-01	11.3567235
3.90421E-01	11.4340146
3.90427E-01	11.5534819
3.90431E-01	11.6353194
3.90440E-01	11.7509116
3.90444E-01	11.8086944
3.90453E-01	11.8748193
3.90457E-01	11.9078673
3.90466E-01	11.9352956
3.90468E-01	11.9402786
3.90482E-01	11.914053
3.90486E-01	11.905854
3.90516E-01	11.685274
3.90528E-01	11.5564398
3.90545E-01	11.3724241
3.90562E-01	11.188441
3.90577E-01	11.02747
3.90589E-01	10.8895033
3.90596E-01	10.8205375
3.90602E-01	10.7636228
3.90615E-01	10.6498067
3.90628E-01	10.5360121
3.90637E-01	10.4506682
3.90640E-01	10.4289826
3.90653E-01	10.3422574
3.90666E-01	10.255535
3.90679E-01	10.1688217
3.90680E-01	10.1634795
3.90695E-01	10.0886782
3.90709E-01	10.0138868
3.90721E-01	9.9551248
3.90724E-01	9.94342122
3.90739E-01	9.88879778
3.90754E-01	9.83418141
3.90766E-01	9.79127152
3.90776E-01	9.76343977
3.90799E-01	9.70499792
3.90821E-01	9.64656903
3.90825E-01	9.63544179
3.90843E-01	9.60250572
3.90866E-01	9.56182612
3.90888E-01	9.52115496
3.90910E-01	9.48048954
3.90915E-01	9.47274496
3.90933E-01	9.44852131
3.90955E-01	9.41860428
3.90985E-01	9.37872088
3.91015E-01	9.3388434
3.91044E-01	9.29896966
3.91074E-01	9.25910165
3.91104E-01	9.21923748
3.91134E-01	9.17937666
3.91166E-01	9.13667134
3.91200E-01	9.09112175
3.91234E-01	9.04557648
3.91268E-01	9.0000326
3.91302E-01	8.95449226
3.91336E-01	8.90895262
3.91387E-01	8.8406479
3.91438E-01	8.77907965
3.91489E-01	8.71751442
3.91540E-01	8.65595058
3.91591E-01	8.5943902
3.91642E-01	8.53283179
3.91659E-01	8.51231249
3.91693E-01	8.4788444
3.91744E-01	8.42864232
3.91829E-01	8.3449771
3.91897E-01	8.2780465
3.91965E-01	8.22969737
3.92028E-01	8.1848238
3.92091E-01	8.13995134
3.92102E-01	8.13258776
3.92180E-01	8.1085578
3.92269E-01	8.08135708
3.92309E-01	8.06926866
3.92358E-01	8.07940867
3.92398E-01	8.08752129
3.92447E-01	8.12559156
3.92486E-01	8.15604913
3.92536E-01	8.23185209
3.92546E-01	8.24701283
3.92595E-01	8.36764388
3.92615E-01	8.43700909
3.92632E-01	8.4977066
3.92669E-01	8.67704083
3.92682E-01	8.75573079
3.92694E-01	8.83442102
3.92719E-01	9.03275188
3.92733E-01	9.18420496
3.92743E-01	9.28517734
3.92762E-01	9.52085112
3.92767E-01	9.59734044
3.92780E-01	9.80766323
3.92799E-01	10.1592214
3.92800E-01	10.1871246
3.92811E-01	10.4381179
3.92822E-01	10.727775
3.92823E-01	10.7599765
3.92836E-01	11.1323011
3.92844E-01	11.414444
3.92847E-01	11.5084687
3.92861E-01	12.0744023
3.92866E-01	12.3088921
3.92875E-01	12.7426845
3.92882E-01	13.1311745
3.92884E-01	13.2517536
3.92894E-01	13.8154505
3.92898E-01	14.1323222
3.92908E-01	14.7661337
3.92917E-01	15.4674424
3.92919E-01	15.6286743
3.92958E-01	18.7727393
3.92959E-01	18.8433937
3.92967E-01	19.4796404
3.92973E-01	19.8358585
3.92975E-01	19.9248979
3.92982E-01	20.2742146
3.92983E-01	20.3056439
3.92990E-01	20.5098383
3.92997E-01	20.5977037
3.92999E-01	20.6258093
3.93005E-01	20.5880319
3.93009E-01	20.508475
3.93012E-01	20.4289177
3.93021E-01	20.0902336
3.93036E-01	19.1865481
3.93047E-01	18.2683184
3.93079E-01	15.6139823
3.93094E-01	14.4822198
3.93099E-01	14.1444657
3.93105E-01	13.7222222
3.93117E-01	12.9712115
3.93130E-01	12.3145925
3.93136E-01	12.0295287
3.93142E-01	11.7444652
3.93154E-01	11.2511421
3.93167E-01	10.8244666
3.93173E-01	10.6397393
3.93179E-01	10.4550123
3.93191E-01	10.1343355
3.93198E-01	9.99926677
3.93210E-01	9.72908594
3.93222E-01	9.50775227
3.93228E-01	9.39708561
3.93247E-01	9.12267941
3.93259E-01	8.97433616
3.93272E-01	8.8259932
3.93296E-01	8.58947035
3.93321E-01	8.39810718
3.93346E-01	8.24809375
3.93358E-01	8.17308419
3.93395E-01	8.00138263
3.93420E-01	7.91511324
3.93444E-01	7.82884413
3.93494E-01	7.70018231
3.93553E-01	7.58400173
3.93583E-01	7.54293511
3.93647E-01	7.45395718
3.93681E-01	7.42162375
3.93751E-01	7.35695829
3.93830E-01	7.3107826
3.93920E-01	7.25792025
3.93976E-01	7.23893736
3.94106E-01	7.19544217
3.94149E-01	7.18094435
3.94235E-01	7.17165566
3.94365E-01	7.15772351
3.94494E-01	7.14379211
3.94516E-01	7.14147037
3.94667E-01	7.15344463
3.94796E-01	7.16370945
3.94839E-01	7.16713135
3.94925E-01	7.18753845
3.95012E-01	7.20794608
3.95098E-01	7.22835461
3.95184E-01	7.26340125
3.95271E-01	7.29844914
3.95357E-01	7.3334976
3.95454E-01	7.39137684
3.95551E-01	7.44925715
3.95616E-01	7.50211014
3.95680E-01	7.55496494
3.95745E-01	7.60782082
3.95810E-01	7.67618881
3.95874E-01	7.74455715
3.95939E-01	7.82907599
3.96004E-01	7.91359537
3.96069E-01	8.01885941
3.96133E-01	8.12412592
3.96182E-01	8.22348335
3.96230E-01	8.32283852
3.96263E-01	8.38907738
3.96279E-01	8.42996939
3.96327E-01	8.55264525
3.96360E-01	8.63443263
3.96376E-01	8.68394508
3.96424E-01	8.8324824
3.96457E-01	8.9315086
3.96473E-01	8.99205367
3.96522E-01	9.17368541
3.96554E-01	9.29478132
3.96570E-01	9.36692998
3.96602E-01	9.51122576
3.96619E-01	9.58337304
3.96651E-01	9.74978262
3.96683E-01	9.91620105
3.96716E-01	10.1107766
3.96748E-01	10.3053618
3.96780E-01	10.5332965
3.96813E-01	10.7612428
3.96845E-01	11.0240133
3.96861E-01	11.1554055
3.96877E-01	11.3043264
3.96910E-01	11.6021839
3.96942E-01	11.9405667
3.96958E-01	12.1097621
3.96975E-01	12.3022369
3.97007E-01	12.6872193
3.97039E-01	13.1253301
3.97055E-01	13.3443978
3.97072E-01	13.5933506
3.97104E-01	14.0912527
3.97136E-01	14.6548457
3.97152E-01	14.9366578
3.97169E-01	15.2523677
3.97199E-01	15.8417412
3.97229E-01	16.4930802
3.97244E-01	16.8187778
3.97259E-01	17.1724949
3.97289E-01	17.8799414
3.97331E-01	18.9451514
3.97374E-01	20.010349
3.97423E-01	21.3355926
3.97445E-01	21.9117847
3.97455E-01	22.2389894
3.97477E-01	22.8933545
3.97488E-01	23.2991349
3.97496E-01	23.6237818
3.97509E-01	24.237947
3.97522E-01	25.0257601
3.97531E-01	25.6923162
3.97540E-01	26.5103192
3.97548E-01	27.510719
3.97557E-01	28.7048878
3.97581E-01	32.455714
3.97588E-01	33.3384114
3.97592E-01	33.7470067
3.97600E-01	34.002346
3.97600E-01	34.0169569
3.97605E-01	33.902159
3.97610E-01	33.6182898
3.97615E-01	33.1064657
3.97615E-01	33.0398303
3.97621E-01	32.2669175
3.97634E-01	30.1041891
3.97643E-01	28.4546861
3.97652E-01	27.1367899
3.97659E-01	26.1308717
3.97660E-01	25.9679354
3.97666E-01	25.2510357
3.97676E-01	24.2508664
3.97686E-01	23.4104794
3.97695E-01	22.7310872
3.97695E-01	22.6911399
3.97710E-01	21.7730317
3.97723E-01	21.0722585
3.97725E-01	20.9847013
3.97740E-01	20.2305751
3.97755E-01	19.5723328
3.97762E-01	19.2902056
3.97794E-01	18.0139944
3.97830E-01	16.7373743
3.97858E-01	15.8091366
3.97883E-01	15.045508
3.97886E-01	14.9459149
3.97914E-01	14.1473393
3.97926E-01	13.8371568
3.97943E-01	13.3719042
3.97956E-01	13.0771925
3.97975E-01	12.6287169
3.97986E-01	12.3859386
3.98006E-01	11.9582124
3.98016E-01	11.7609227
3.98037E-01	11.3559536
3.98048E-01	11.1791435
3.98069E-01	10.8069108
3.98080E-01	10.6406852
3.98101E-01	10.3082584
3.98112E-01	10.1601915
3.98134E-01	9.86405221
3.98145E-01	9.73218776
3.98166E-01	9.46845423
3.98177E-01	9.35099092
3.98199E-01	9.11606032
3.98209E-01	9.01422471
3.98242E-01	8.70874613
3.98247E-01	8.65783601
3.98274E-01	8.44309168
3.98296E-01	8.27130606
3.98306E-01	8.19863808
3.98339E-01	7.98062749
3.98344E-01	7.94429566
3.98371E-01	7.79007588
3.98393E-01	7.66670257
3.98403E-01	7.6141514
3.98436E-01	7.45649792
3.98441E-01	7.43022389
3.98468E-01	7.31928536
3.98498E-01	7.19726156
3.98501E-01	7.18800953
3.98533E-01	7.076982
3.98554E-01	7.0029714
3.98598E-01	6.8806161
3.98625E-01	6.80415314
3.98646E-01	6.75397995
3.98689E-01	6.65363808
3.98695E-01	6.643688
3.98743E-01	6.55413792
3.98786E-01	6.47454085
3.98792E-01	6.46695183
3.98840E-01	6.39865116
3.98883E-01	6.33794174
3.98889E-01	6.33211253
3.98937E-01	6.27965002
3.98980E-01	6.23301844
3.98986E-01	6.22869756
3.99067E-01	6.16389903
3.99110E-01	6.12934127
3.99131E-01	6.11801126
3.99196E-01	6.0840237
3.99261E-01	6.05003829
3.99304E-01	6.0273831
3.99326E-01	6.02071577
3.99390E-01	6.0007154
3.99455E-01	5.98071674
3.99498E-01	5.96738491
3.99520E-01	5.96407882
3.99584E-01	5.9541616
3.99681E-01	5.93928762
3.99746E-01	5.92937262
3.99757E-01	5.92772034
3.99843E-01	5.92403183
3.99929E-01	5.92034443
4.00016E-01	5.91665801
4.00102E-01	5.92040804
4.00275E-01	5.92791011
4.00404E-01	5.93353817
4.00447E-01	5.93541453
4.00533E-01	5.94555712
4.00663E-01	5.9607721
4.00878E-01	5.98613186
4.01051E-01	6.00642083
4.01224E-01	6.03703173
4.01396E-01	6.06764334
4.01569E-01	6.09825572
4.01828E-01	6.14417522
4.01914E-01	6.16400503
4.02173E-01	6.22349598
4.02431E-01	6.28298759
4.02604E-01	6.32264902
4.02690E-01	6.34686086
4.03035E-01	6.4437084
4.03294E-01	6.51634481
4.03337E-01	6.53074904
4.03639E-01	6.63157845
4.04036E-01	6.76395834
4.04486E-01	6.94179947
4.04711E-01	7.03072053
4.04936E-01	7.13475106
4.05274E-01	7.29079721
4.05386E-01	7.3428131
4.05611E-01	7.462386
4.05949E-01	7.64174561
4.06286E-01	7.84836871
4.06624E-01	8.05499183
4.06961E-01	8.29480514
4.07299E-01	8.5346186
4.07749E-01	8.90059515
4.07862E-01	8.99209022
4.08030E-01	9.14601803
4.08255E-01	9.35125631
4.08424E-01	9.50518555
4.08480E-01	9.56307862
4.08706E-01	9.79465113
4.08874E-01	9.96833121
4.08987E-01	10.0841193
4.09043E-01	10.1494641
4.09212E-01	10.3454984
4.09381E-01	10.5415343
4.09493E-01	10.6722268
4.09606E-01	10.8204524
4.09718E-01	10.9686806
4.09831E-01	11.1169089
4.09887E-01	11.1910247
4.09943E-01	11.2769677
4.10056E-01	11.4488544
4.10140E-01	11.5777731
4.10225E-01	11.7066906
4.10309E-01	11.8597226
4.10393E-01	12.0127554
4.10450E-01	12.1147781
4.10478E-01	12.1754165
4.10534E-01	12.2966933
4.10590E-01	12.4179719
4.10618E-01	12.4786112
4.10647E-01	12.5525593
4.10703E-01	12.7004605
4.10759E-01	12.8483644
4.10787E-01	12.9223167
4.10815E-01	13.0129453
4.10900E-01	13.2848284
4.10956E-01	13.5041942
4.11012E-01	13.7235649
4.11055E-01	13.9214704
4.11097E-01	14.11937
4.11139E-01	14.3543178
4.11181E-01	14.5892694
4.11237E-01	14.9617355
4.11266E-01	15.1479755
4.11294E-01	15.3685741
4.11350E-01	15.8097783
4.11406E-01	16.3230265
4.11434E-01	16.5796571
4.11547E-01	17.7472387
4.11603E-01	18.3310273
4.11645E-01	18.7688578
4.11687E-01	19.2066781
4.11713E-01	19.4722866
4.11726E-01	19.5797929
4.11764E-01	19.9022911
4.11802E-01	20.1470323
4.11823E-01	20.2831986
4.11834E-01	20.3314718
4.11862E-01	20.4521448
4.11879E-01	20.5245385
4.11904E-01	20.5625702
4.11946E-01	20.6259395
4.11963E-01	20.6512837
4.11992E-01	20.6202917
4.12029E-01	20.5797615
4.12038E-01	20.556223
4.12117E-01	20.3234913
4.12215E-01	19.9205944
4.12281E-01	19.6520015
4.12330E-01	19.450564
4.12379E-01	19.249132
4.12428E-01	19.0777494
4.12477E-01	18.9063721
4.12510E-01	18.7921251
4.12526E-01	18.7481432
4.12575E-01	18.6162046
4.12624E-01	18.4842677
4.12641E-01	18.4402927
4.12673E-01	18.3762676
4.12722E-01	18.2802327
4.12771E-01	18.1842009
4.12837E-01	18.1025702
4.12902E-01	18.0209436
4.12968E-01	17.9393219
4.13033E-01	17.8970501
4.13099E-01	17.854781
4.13164E-01	17.8125142
4.13229E-01	17.8000819
4.13328E-01	17.7814364
4.13426E-01	17.7627941
4.13459E-01	17.7565809
4.13524E-01	17.765425
4.13622E-01	17.7786932
4.13753E-01	17.7963866
4.13884E-01	17.8140824
4.14015E-01	17.8317799
4.14211E-01	17.8583291
4.14407E-01	17.8848802
4.14669E-01	17.9202843
4.14983E-01	17.9627714
4.15193E-01	17.9910973
4.15324E-01	18.0088025
4.15389E-01	18.0698965
4.15422E-01	18.100445
4.15432E-01	18.1331617
4.15461E-01	18.2247695
4.15466E-01	18.2427618
4.15482E-01	18.3534955
4.15490E-01	18.4070675
4.15496E-01	18.4900549
4.15507E-01	18.6273114
4.15511E-01	18.6948341
4.15519E-01	18.8662331
4.15521E-01	18.9352496
4.15528E-01	19.1307527
4.15529E-01	19.1584676
4.15536E-01	19.4688851
4.15537E-01	19.5132555
4.15541E-01	19.7730643
4.15543E-01	19.8647093
4.15546E-01	20.1631049
4.15548E-01	20.3222657
4.15552E-01	20.6530252
4.15554E-01	20.8566778
4.15557E-01	21.2684175
4.15559E-01	21.5220066
4.15562E-01	21.9823146
4.15565E-01	22.3279221
4.15567E-01	22.7291542
4.15570E-01	23.2645976
4.15582E-01	25.6294685
4.15582E-01	25.639877
4.15587E-01	26.4504427
4.15587E-01	26.5227319
4.15590E-01	26.9336596
4.15591E-01	27.047219
4.15594E-01	27.2915684
4.15595E-01	27.4085191
4.15597E-01	27.4855252
4.15600E-01	27.5758057
4.15600E-01	27.5883832
4.15603E-01	27.5106364
4.15604E-01	27.5020795
4.15607E-01	27.2962444
4.15607E-01	27.264577
4.15611E-01	26.8809874
4.15611E-01	26.8169984
4.15615E-01	26.1705843
4.15616E-01	26.0308016
4.15630E-01	23.468787
4.15632E-01	23.0453609
4.15635E-01	22.4845746
4.15638E-01	22.1107181
4.15640E-01	21.8348979
4.15643E-01	21.3227621
4.15644E-01	21.258891
4.15648E-01	20.7794052
4.15649E-01	20.6834856
4.15652E-01	20.3795032
4.15655E-01	20.1768491
4.15658E-01	19.9384571
4.15660E-01	19.779577
4.15664E-01	19.6032079
4.15669E-01	19.3386818
4.15669E-01	19.3168054
4.15674E-01	19.1201129
4.15678E-01	19.0249121
4.15686E-01	18.8027788
4.15689E-01	18.7385198
4.15697E-01	18.5885834
4.15701E-01	18.5355846
4.15719E-01	18.3302562
4.15722E-01	18.3111718
4.15742E-01	18.1737351
4.15751E-01	18.1411682
4.15780E-01	18.0353274
4.15789E-01	18.0027613
4.15848E-01	17.9073107
4.15879E-01	17.8559167
4.15983E-01	17.776155
4.16770E-01	17.1692835
4.17400E-01	16.5614224
4.18279E-01	15.559605
4.18790E-01	14.9382045
4.19811E-01	13.6954058
4.20066E-01	13.3847068
4.20449E-01	12.9485796
4.20959E-01	12.3670784
4.21470E-01	11.8352205
4.21725E-01	11.5692921
4.21980E-01	11.3272
4.22491E-01	10.8430166
4.22874E-01	10.5141344
4.23257E-01	10.185252
4.23640E-01	9.88900075
4.24023E-01	9.59274939
4.24150E-01	9.49399965
4.24405E-01	9.31662127
4.24661E-01	9.1392433
4.24980E-01	8.91752117
4.25171E-01	8.78448857
4.25299E-01	8.70094347
4.25490E-01	8.57562687
4.25745E-01	8.40853843
4.25937E-01	8.28322277
4.26128E-01	8.15790705
4.26384E-01	7.9908212
4.26575E-01	7.86550807
4.26703E-01	7.78196695
4.26862E-01	7.67754075
4.26894E-01	7.65665574
4.26958E-01	7.60908798
4.27054E-01	7.53773589
4.27149E-01	7.46638455
4.27245E-01	7.39503492
4.27341E-01	7.32368571
4.27405E-01	7.27612036
4.27468E-01	7.22039095
4.27526E-01	7.17023411
4.27583E-01	7.12007898
4.27641E-01	7.06992395
4.27698E-01	7.01977094
4.27756E-01	6.96036416
4.27807E-01	6.90755914
4.27855E-01	6.85805499
4.27902E-01	6.80855352
4.27950E-01	6.75905287
4.27966E-01	6.74255393
4.27982E-01	6.7229577
4.28014E-01	6.68376879
4.28046E-01	6.64457989
4.28078E-01	6.6053924
4.28110E-01	6.56620653
4.28142E-01	6.5270225
4.28158E-01	6.50743217
4.28174E-01	6.48497053
4.28206E-01	6.44005114
4.28229E-01	6.4063638
4.28253E-01	6.37267827
4.28277E-01	6.33899479
4.28300E-01	6.30755848
4.28321E-01	6.2772475
4.28343E-01	6.24693887
4.28364E-01	6.21663283
4.28386E-01	6.18632983
4.28407E-01	6.15602896
4.28429E-01	6.12573346
4.28450E-01	6.0954425
4.28458E-01	6.08534725
4.28472E-01	6.06920246
4.28493E-01	6.04499131
4.28508E-01	6.02885439
4.28528E-01	6.00644744
4.28534E-01	5.99928014
4.28547E-01	5.99306923
4.28566E-01	5.98376259
4.28579E-01	5.97756293
4.28592E-01	5.97136849
4.28592E-01	5.97136901
4.28604E-01	5.97803767
4.28617E-01	5.98471167
4.28634E-01	5.99348233
4.28635E-01	5.99390011
4.28645E-01	6.01214734
4.28656E-01	6.03180516
4.28663E-01	6.04444439
4.28667E-01	6.05660059
4.28679E-01	6.0906422
4.28685E-01	6.11009434
4.28690E-01	6.13190911
4.28701E-01	6.18280786
4.28706E-01	6.20826007
4.28711E-01	6.23645608
4.28724E-01	6.32103955
4.28726E-01	6.33129264
4.28737E-01	6.43237999
4.28745E-01	6.49860792
4.28746E-01	6.51219589
4.28755E-01	6.6117232
4.28759E-01	6.66148135
4.28763E-01	6.72346393
4.28772E-01	6.84741358
4.28773E-01	6.8643116
4.28784E-01	7.04487756
4.28787E-01	7.10044753
4.28795E-01	7.25977794
4.28799E-01	7.35202696
4.28805E-01	7.51188766
4.28811E-01	7.65179641
4.28816E-01	7.80628857
4.28823E-01	8.00832535
4.28827E-01	8.14934275
4.28835E-01	8.43147371
4.28837E-01	8.53527501
4.28843E-01	8.75591147
4.28847E-01	8.97060777
4.28854E-01	9.26682338
4.28858E-01	9.46380593
4.28864E-01	9.83213257
4.28868E-01	10.028797
4.28875E-01	10.4810717
4.28878E-01	10.6719032
4.28885E-01	11.2217763
4.28888E-01	11.3996763
4.28896E-01	12.0606366
4.28900E-01	12.3965304
4.28903E-01	12.6763823
4.28913E-01	13.653018
4.28923E-01	14.7212506
4.28934E-01	15.8705232
4.28936E-01	16.1787037
4.28949E-01	17.7199331
4.28959E-01	18.8758913
4.28968E-01	20.0316587
4.28969E-01	20.185596
4.28978E-01	21.1217593
4.28982E-01	21.6256237
4.28984E-01	21.8174346
4.28990E-01	22.4309801
4.28992E-01	22.5844
4.29000E-01	23.294202
4.29001E-01	23.3815561
4.29008E-01	23.8623658
4.29011E-01	24.0594348
4.29017E-01	24.3444203
4.29020E-01	24.4868566
4.29026E-01	24.665292
4.29029E-01	24.7633115
4.29035E-01	24.830694
4.29040E-01	24.8794854
4.29045E-01	24.8352994
4.29050E-01	24.7896578
4.29056E-01	24.6404239
4.29061E-01	24.4911561
4.29073E-01	24.0263068
4.29084E-01	23.4406376
4.29097E-01	22.6687445
4.29110E-01	21.8480852
4.29120E-01	21.2326124
4.29130E-01	20.6172361
4.29140E-01	20.0018963
4.29144E-01	19.7869384
4.29151E-01	19.3762713
4.29162E-01	18.7671276
4.29166E-01	18.5415412
4.29173E-01	18.1939938
4.29182E-01	17.7238787
4.29183E-01	17.6494675
4.29194E-01	17.1470956
4.29198E-01	16.9796794
4.29206E-01	16.6427847
4.29214E-01	16.3059111
4.29218E-01	16.1538019
4.29230E-01	15.6976172
4.29242E-01	15.294296
4.29252E-01	14.9448221
4.29254E-01	14.898223
4.29262E-01	14.6653551
4.29272E-01	14.3626038
4.29274E-01	14.2927433
4.29282E-01	14.0900444
4.29293E-01	13.8265494
4.29297E-01	13.7252207
4.29303E-01	13.5834363
4.29313E-01	13.3530262
4.29319E-01	13.2289824
4.29324E-01	13.1372344
4.29334E-01	12.938448
4.29345E-01	12.7396874
4.29348E-01	12.6785029
4.29357E-01	12.5219804
4.29370E-01	12.3132647
4.29377E-01	12.2089023
4.29383E-01	12.1191169
4.29396E-01	11.9395528
4.29405E-01	11.804863
4.29408E-01	11.7659262
4.29421E-01	11.6101479
4.29434E-01	11.4543743
4.29447E-01	11.3223853
4.29461E-01	11.1738842
4.29475E-01	11.0253978
4.29477E-01	11.0089032
4.29490E-01	10.9051942
4.29504E-01	10.7885282
4.29526E-01	10.6135349
4.29547E-01	10.4385478
4.29549E-01	10.4255889
4.29570E-01	10.2940603
4.29593E-01	10.1423069
4.29606E-01	10.0613722
4.29617E-01	10.0032751
4.29641E-01	9.87879296
4.29664E-01	9.76261645
4.29665E-01	9.75571592
4.29689E-01	9.6522544
4.29713E-01	9.54879131
4.29727E-01	9.48672184
4.29737E-01	9.4521136
4.29761E-01	9.36560419
4.29785E-01	9.27909668
4.29791E-01	9.25602974
4.29817E-01	9.18039794
4.29849E-01	9.08585854
4.29881E-01	8.99132137
4.29887E-01	8.97241254
4.29913E-01	8.9112974
4.29944E-01	8.83490336
4.29976E-01	8.75851078
4.29983E-01	8.74323348
4.30008E-01	8.69392999
4.30040E-01	8.63230273
4.30072E-01	8.5706784
4.30110E-01	8.49672692
4.30149E-01	8.43763532
4.30187E-01	8.37854478
4.30225E-01	8.31945503
4.30251E-01	8.28006146
4.30283E-01	8.23995416
4.30340E-01	8.1677632
4.30398E-01	8.09557221
4.30404E-01	8.08755166
4.30455E-01	8.03623643
4.30512E-01	7.97850805
4.30563E-01	7.92719424
4.30627E-01	7.86305243
4.30634E-01	7.85663873
4.30691E-01	7.81136973
4.30755E-01	7.76107167
4.30883E-01	7.66047793
4.30914E-01	7.63532964
4.30978E-01	7.59588728
4.31074E-01	7.5367251
4.31170E-01	7.47756288
4.31265E-01	7.41840119
4.31297E-01	7.39868142
4.31425E-01	7.33616202
4.31553E-01	7.27364377
4.31680E-01	7.21112549
4.31744E-01	7.17986655
4.31808E-01	7.15455362
4.31935E-01	7.10392727
4.32063E-01	7.0533016
4.32255E-01	6.97736294
4.32318E-01	6.95205058
4.32446E-01	6.91097603
4.32637E-01	6.84936488
4.32893E-01	6.76721698
4.33020E-01	6.72614304
4.33084E-01	6.70981584
4.33383E-01	6.63329795
4.33660E-01	6.56246511
4.33870E-01	6.53346944
4.33992E-01	6.51655557
4.34066E-01	6.53262523
4.34150E-01	6.5509909
4.34171E-01	6.55558237
4.34192E-01	6.57540668
4.34234E-01	6.61505367
4.34269E-01	6.67943256
4.34276E-01	6.69230805
4.34290E-01	6.7358091
4.34307E-01	6.79018564
4.34310E-01	6.80039563
4.34328E-01	6.88405824
4.34329E-01	6.89561911
4.34342E-01	6.98232591
4.34347E-01	7.01122829
4.34356E-01	7.09079543
4.34361E-01	7.13853587
4.34364E-01	7.18090448
4.34373E-01	7.28682625
